  7.14948247e-02   1.34648720e+01
  1.42989649e+00   1.32864333e+01
  2.14484474e+00   1.22541151e+01
  2.85979299e+00   1.14266160e+01
  3.57474123e+00   1.07552457e+01
  4.28968948e+00   1.01990627e+01
  5.00463773e+00   9.72895666e+00
  5.71958597e+00   9.32489483e+00
  6.43453422e+00   8.97245311e+00
  7.14948247e+00   8.66122643e+00
  7.86443071e+00   8.38349136e+00
  8.57937896e+00   8.13339015e+00
  9.29432721e+00   7.90638978e+00
  1.00092755e+01   7.69891514e+00
  1.07242237e+01   7.50809389e+00
  1.14391719e+01   7.33284876e+00
  1.21541202e+01   7.16910585e+00
  1.28690684e+01   7.01617388e+00
  1.35840167e+01   6.87484249e+00
  1.42989649e+01   6.74019320e+00
  1.50139132e+01   6.61275548e+00
  1.57288614e+01   6.49540485e+00
  1.64438097e+01   6.38068545e+00
  1.71587579e+01   6.27569867e+00
  1.78737062e+01   6.17103329e+00
  1.85886544e+01   6.07636154e+00
  1.93036027e+01   5.98613352e+00
  2.00185509e+01   5.89360919e+00
  2.07334992e+01   5.81144925e+00
  2.14484474e+01   5.72426105e+00
  2.21633956e+01   5.64907804e+00
  2.28783439e+01   5.57690052e+00
  2.35932921e+01   5.49642708e+00
  2.43082404e+01   5.42996509e+00
  2.50231886e+01   5.36594365e+00
  2.57381369e+01   5.28964742e+00
  2.64530851e+01   5.23042282e+00
  2.71680334e+01   5.17320878e+00
  2.78829816e+01   5.09865364e+00
  2.85979299e+01   5.04556285e+00
  2.93128781e+01   4.99414680e+00
  3.00278264e+01   4.94431707e+00
  3.07427746e+01   4.87096919e+00
  3.14577229e+01   4.82459395e+00
  3.21726711e+01   4.77955538e+00
  3.28876193e+01   4.70228290e+00
  3.36025676e+01   4.66038945e+00
  3.43175158e+01   4.57357433e+00
  3.50324641e+01   4.53477168e+00
  3.57474123e+01   4.43322439e+00
  3.64623606e+01   4.17230607e+00
  3.71773088e+01   4.14181240e+00
  3.78922571e+01   4.11199700e+00
  3.86072053e+01   4.08283498e+00
  3.93221536e+01   4.05430253e+00
  4.00371018e+01   4.02637720e+00
  4.07520501e+01   3.99903762e+00
  4.14669983e+01   3.97226321e+00
  4.21819466e+01   3.94603498e+00
  4.28968948e+01   3.92033408e+00
  4.36118430e+01   3.89514315e+00
  4.43267913e+01   3.87044505e+00
  4.50417395e+01   3.84622435e+00
  4.57566878e+01   3.82246512e+00
  4.64716360e+01   3.79915304e+00
  4.71865843e+01   3.77627398e+00
  4.79015325e+01   3.75381484e+00
  4.86164808e+01   3.73176249e+00
  4.93314290e+01   3.71010492e+00
  5.00463773e+01   3.68882996e+00
  5.07613255e+01   3.66792682e+00
  5.14762738e+01   3.64738477e+00
  5.21912220e+01   3.62719289e+00
  5.29061703e+01   3.60734159e+00
  5.36211185e+01   3.58782132e+00
  5.43360667e+01   3.56862255e+00
  5.50510150e+01   3.54973729e+00
  5.57659632e+01   3.53115573e+00
  5.64809115e+01   3.51287092e+00
  5.71958597e+01   3.49487438e+00
  5.79108080e+01   3.47715942e+00
  5.86257562e+01   3.45971697e+00
  5.93407045e+01   3.44254131e+00
  6.00556527e+01   3.42562531e+00
  6.07706010e+01   3.40896288e+00
  6.14855492e+01   3.39254646e+00
  6.22004975e+01   3.37637159e+00
  6.29154457e+01   3.36043117e+00
  6.36303940e+01   3.34472019e+00
  6.43453422e+01   3.32923304e+00
