  7.14948247e-02   1.35766746e+01
  1.42989649e+00   1.40234030e+01
  2.14484474e+00   1.31517267e+01
  2.85979299e+00   1.23378150e+01
  3.57474123e+00   1.16132096e+01
  4.28968948e+00   1.09751768e+01
  5.00463773e+00   1.04143792e+01
  5.71958597e+00   9.92078479e+00
  6.43453422e+00   9.48322754e+00
  7.14948247e+00   9.09374990e+00
  7.86443071e+00   8.74635937e+00
  8.57937896e+00   8.43299228e+00
  9.29432721e+00   8.15104218e+00
  1.00092755e+01   7.89517939e+00
  1.07242237e+01   7.66059981e+00
  1.14391719e+01   7.44720048e+00
  1.21541202e+01   7.24936325e+00
  1.28690684e+01   7.06859483e+00
  1.35840167e+01   6.90130635e+00
  1.42989649e+01   6.74381835e+00
  1.50139132e+01   6.59927282e+00
  1.57288614e+01   6.46428870e+00
  1.64438097e+01   6.33514376e+00
  1.71587579e+01   6.21659765e+00
  1.78737062e+01   6.10506024e+00
  1.85886544e+01   5.99635104e+00
  1.93036027e+01   5.89707533e+00
  2.00185509e+01   5.80308347e+00
  2.07334992e+01   5.71392976e+00
  2.14484474e+01   5.62475702e+00
  2.21633956e+01   5.54424785e+00
  2.28783439e+01   5.46750244e+00
  2.35932921e+01   5.39423663e+00
  2.43082404e+01   5.32419460e+00
  2.50231886e+01   5.25156572e+00
  2.57381369e+01   5.18742518e+00
  2.64530851e+01   5.12587289e+00
  2.71680334e+01   5.06673697e+00
  2.78829816e+01   5.00986081e+00
  2.85979299e+01   4.94800376e+00
  2.93128781e+01   4.89536980e+00
  3.00278264e+01   4.84459584e+00
  3.07427746e+01   4.79557211e+00
  3.14577229e+01   4.74819761e+00
  3.21726711e+01   4.69323301e+00
  3.28876193e+01   4.64904542e+00
  3.36025676e+01   4.60624236e+00
  3.43175158e+01   4.56475056e+00
  3.50324641e+01   4.52450203e+00
  3.57474123e+01   4.48543362e+00
  3.64623606e+01   4.43576648e+00
  3.71773088e+01   4.39906896e+00
  3.78922571e+01   4.36338087e+00
  3.86072053e+01   4.32865480e+00
  3.93221536e+01   4.29484647e+00
  4.00371018e+01   4.26191436e+00
  4.07520501e+01   4.22981960e+00
  4.14669983e+01   4.18354389e+00
  4.21819466e+01   4.15322407e+00
  4.28968948e+01   4.12363242e+00
  4.36118430e+01   4.09473887e+00
  4.43267913e+01   4.06651504e+00
  4.50417395e+01   4.03893419e+00
  4.57566878e+01   4.01197107e+00
  4.64716360e+01   3.96620853e+00
  4.71865843e+01   3.94065295e+00
  4.79015325e+01   3.91564089e+00
  4.86164808e+01   3.89115235e+00
  4.93314290e+01   3.86716838e+00
  5.00463773e+01   3.84367097e+00
  5.07613255e+01   3.82064303e+00
  5.14762738e+01   3.77269212e+00
  5.21912220e+01   3.75084519e+00
  5.29061703e+01   3.72941441e+00
  5.36211185e+01   3.70838602e+00
  5.43360667e+01   3.68774690e+00
  5.50510150e+01   3.66748454e+00
  5.57659632e+01   3.61368182e+00
  5.64809115e+01   3.59450032e+00
  5.71958597e+01   3.57565333e+00
  5.79108080e+01   3.55713069e+00
  5.86257562e+01   3.49224643e+00
  5.93407045e+01   3.47482576e+00
  6.00556527e+01   3.39142846e+00
  6.07706010e+01   3.37525268e+00
  6.14855492e+01   3.35933289e+00
  6.22004975e+01   3.34366199e+00
  6.29154457e+01   3.32823317e+00
  6.36303940e+01   3.31303988e+00
  6.43453422e+01   3.29807581e+00
