2.560000	 303.475534
2.570000	 302.681153
2.580000	 301.890909
2.590000	 301.104771
2.600000	 300.322710
2.610000	 299.544695
2.620000	 298.770698
2.630000	 298.000689
2.640000	 297.234639
2.650000	 296.472518
2.660000	 295.714300
2.670000	 294.959956
2.680000	 294.209457
2.690000	 293.462776
2.700000	 292.719886
2.710000	 291.980760
2.720000	 291.245370
2.730000	 290.513691
2.740000	 289.785695
2.750000	 289.061357
2.760000	 288.340651
2.770000	 287.623551
2.780000	 286.910032
2.790000	 286.200069
2.800000	 285.493636
2.810000	 284.790709
2.820000	 284.091264
2.830000	 283.395276
2.840000	 282.702722
2.850000	 282.013577
2.860000	 281.327818
2.870000	 280.645421
2.880000	 279.966364
2.890000	 279.290624
2.900000	 278.618177
2.910000	 277.949002
2.920000	 277.283075
2.930000	 276.620376
2.940000	 275.960882
2.950000	 275.304570
2.960000	 274.651421
2.970000	 274.001412
2.980000	 273.354522
2.990000	 272.710731
3.000000	 272.070018
3.010000	 271.432361
3.020000	 270.797742
3.030000	 270.166139
3.040000	 269.537532
3.050000	 268.911902
3.060000	 268.289230
3.070000	 267.669495
3.080000	 267.052678
3.090000	 266.438760
3.100000	 265.827723
3.110000	 265.219547
3.120000	 264.614214
3.130000	 264.011705
3.140000	 263.412002
3.150000	 262.815088
3.160000	 262.220943
3.170000	 261.629550
3.180000	 261.040892
3.190000	 260.454951
3.200000	 259.871709
3.210000	 259.291149
3.220000	 258.713255
3.230000	 258.138010
3.240000	 257.565396
3.250000	 256.995397
3.260000	 256.427997
3.270000	 255.863179
3.280000	 255.300927
3.290000	 254.741225
3.300000	 254.184057
3.310000	 253.629408
3.320000	 253.077261
3.330000	 252.527602
3.340000	 251.980414
3.350000	 251.435683
3.360000	 250.893393
3.370000	 250.353530
3.380000	 249.816079
3.390000	 249.281024
3.400000	 248.748352
3.410000	 248.218048
3.420000	 247.690097
3.430000	 247.164485
3.440000	 246.641199
3.450000	 246.120224
3.460000	 245.601546
3.470000	 245.085151
3.480000	 244.571027
3.490000	 244.059158
3.500000	 243.549533
3.510000	 243.042137
3.520000	 242.536958
3.530000	 242.033982
3.540000	 241.533196
3.550000	 241.034588
3.560000	 240.538144
3.570000	 240.043853
3.580000	 239.551701
3.590000	 239.061676
3.600000	 238.573766
3.610000	 238.087958
3.620000	 237.604241
3.630000	 237.122602
3.640000	 236.643029
3.650000	 236.165510
3.660000	 235.690035
3.670000	 235.216590
3.680000	 234.745165
3.690000	 234.275748
3.700000	 233.808327
3.710000	 233.342892
3.720000	 232.879431
3.730000	 232.417933
3.740000	 231.958387
3.750000	 231.500783
3.760000	 231.045108
3.770000	 230.591353
3.780000	 230.139507
3.790000	 229.689560
3.800000	 229.241500
3.810000	 228.795317
3.820000	 228.351002
3.830000	 227.908543
3.840000	 227.467931
3.850000	 227.029156
3.860000	 226.592207
3.870000	 226.157075
3.880000	 225.723750
3.890000	 225.292222
3.900000	 224.862481
3.910000	 224.434518
3.920000	 224.008323
3.930000	 223.583887
3.940000	 223.161200
3.950000	 222.740254
3.960000	 222.321038
3.970000	 221.903544
3.980000	 221.487762
3.990000	 221.073684
4.000000	 220.661301
4.010000	 220.250603
4.020000	 219.841582
4.030000	 219.434229
4.040000	 219.028536
4.050000	 218.624493
4.060000	 218.222093
4.070000	 217.821327
4.080000	 217.422186
4.090000	 217.024662
4.100000	 216.628746
4.110000	 216.234432
4.120000	 215.841709
4.130000	 215.450571
4.140000	 215.061009
4.150000	 214.673016
4.160000	 214.286582
4.170000	 213.901702
4.180000	 213.518366
4.190000	 213.136567
4.200000	 212.756297
4.210000	 212.377549
4.220000	 212.000315
4.230000	 211.624588
4.240000	 211.250360
4.250000	 210.877623
4.260000	 210.506372
4.270000	 210.136597
4.280000	 209.768292
4.290000	 209.401450
4.300000	 209.036064
4.310000	 208.672127
4.320000	 208.309631
4.330000	 207.948569
4.340000	 207.588936
4.350000	 207.230723
4.360000	 206.873925
4.370000	 206.518533
4.380000	 206.164543
4.390000	 205.811946
4.400000	 205.460737
4.410000	 205.110909
4.420000	 204.762455
4.430000	 204.415369
4.440000	 204.069645
