  7.14948247e-02   1.42110040e+01
  1.42989649e+00   1.39723338e+01
  2.14484474e+00   1.31885999e+01
  2.85979299e+00   1.24825058e+01
  3.57474123e+00   1.18555691e+01
  4.28968948e+00   1.12990010e+01
  5.00463773e+00   1.08022050e+01
  5.71958597e+00   1.03569041e+01
  6.43453422e+00   9.95493947e+00
  7.14948247e+00   9.59095338e+00
  7.86443071e+00   9.25891022e+00
  8.57937896e+00   8.95564637e+00
  9.29432721e+00   8.67708303e+00
  1.00092755e+01   8.41957353e+00
  1.07242237e+01   8.18197590e+00
  1.14391719e+01   7.84089835e+00
  1.21541202e+01   7.75529973e+00
  1.28690684e+01   7.47817698e+00
  1.35840167e+01   7.38441039e+00
  1.42989649e+01   7.21508516e+00
  1.50139132e+01   7.05699065e+00
  1.57288614e+01   6.90804800e+00
  1.64438097e+01   6.76596808e+00
  1.71587579e+01   6.63304298e+00
  1.78737062e+01   6.50711763e+00
  1.85886544e+01   6.38567541e+00
  1.93036027e+01   6.27216117e+00
  2.00185509e+01   6.16412355e+00
  2.07334992e+01   6.05857417e+00
  2.14484474e+01   5.96036315e+00
  2.21633956e+01   5.86652005e+00
  2.28783439e+01   5.77674383e+00
  2.35932921e+01   5.61130719e+00
  2.43082404e+01   5.53026306e+00
  2.50231886e+01   5.52596769e+00
  2.57381369e+01   5.45001340e+00
  2.64530851e+01   5.37697413e+00
  2.71680334e+01   5.30667471e+00
  2.78829816e+01   5.23470892e+00
  2.85979299e+01   5.16949130e+00
  2.93128781e+01   5.10656408e+00
  3.00278264e+01   5.04580056e+00
  3.07427746e+01   4.98708339e+00
  3.14577229e+01   4.93030374e+00
  3.21726711e+01   4.87536049e+00
  3.28876193e+01   4.82215961e+00
  3.36025676e+01   4.77061350e+00
  3.43175158e+01   4.72064048e+00
  3.50324641e+01   4.66705803e+00
  3.57474123e+01   4.62008119e+00
  3.64623606e+01   4.57446091e+00
  3.71773088e+01   4.53013475e+00
  3.78922571e+01   4.48704411e+00
  3.86072053e+01   4.44513399e+00
  3.93221536e+01   4.40435268e+00
  4.00371018e+01   4.36465152e+00
  4.07520501e+01   4.32598468e+00
  4.14669983e+01   4.28830896e+00
  4.21819466e+01   4.25158359e+00
  4.28968948e+01   4.21577009e+00
  4.36118430e+01   4.17470332e+00
  4.43267913e+01   4.14068088e+00
  4.50417395e+01   4.10746506e+00
  4.57566878e+01   4.07502506e+00
  4.64716360e+01   4.04333165e+00
  4.71865843e+01   4.01235712e+00
  4.79015325e+01   3.98207514e+00
  4.86164808e+01   3.95246070e+00
  4.93314290e+01   3.92349000e+00
  5.00463773e+01   3.89514041e+00
  5.07613255e+01   3.86739037e+00
  5.14762738e+01   3.84021935e+00
  5.21912220e+01   3.81360777e+00
  5.29061703e+01   3.78009531e+00
  5.36211185e+01   3.75462459e+00
  5.43360667e+01   3.72965817e+00
  5.50510150e+01   3.70517984e+00
  5.57659632e+01   3.68117409e+00
  5.64809115e+01   3.65762608e+00
  5.71958597e+01   3.63452162e+00
  5.79108080e+01   3.61184710e+00
  5.86257562e+01   3.58958949e+00
  5.93407045e+01   3.56773631e+00
  6.00556527e+01   3.54627557e+00
  6.07706010e+01   3.52519579e+00
  6.14855492e+01   3.49521252e+00
  6.22004975e+01   3.47494624e+00
  6.29154457e+01   3.45502760e+00
  6.36303940e+01   3.43544687e+00
  6.43453422e+01   3.41619466e+00
