  7.14948247e-02   1.25619767e+01
  1.42989649e+00   1.32047424e+01
  2.14484474e+00   1.23236065e+01
  2.85979299e+00   1.15616416e+01
  3.57474123e+00   1.09124664e+01
  4.28968948e+00   1.03559420e+01
  5.00463773e+00   9.87355555e+00
  5.71958597e+00   9.45128152e+00
  6.43453422e+00   9.07785184e+00
  7.14948247e+00   8.74402839e+00
  7.86443071e+00   8.44423721e+00
  8.57937896e+00   8.17380346e+00
  9.29432721e+00   7.92652249e+00
  1.00092755e+01   7.69979902e+00
  1.07242237e+01   7.49074929e+00
  1.14391719e+01   7.29694089e+00
  1.21541202e+01   7.11970895e+00
  1.28690684e+01   6.95146439e+00
  1.35840167e+01   6.79314125e+00
  1.42989649e+01   6.64921899e+00
  1.50139132e+01   6.50829126e+00
  1.57288614e+01   6.38126495e+00
  1.64438097e+01   6.25386182e+00
  1.71587579e+01   6.14076995e+00
  1.78737062e+01   6.02371040e+00
  1.85886544e+01   5.92229828e+00
  1.93036027e+01   5.81276953e+00
  2.00185509e+01   5.72130742e+00
  2.07334992e+01   5.63403506e+00
  2.14484474e+01   5.53379731e+00
  2.21633956e+01   5.45451541e+00
  2.28783439e+01   5.35601597e+00
  2.35932921e+01   5.28375900e+00
  2.43082404e+01   5.21439903e+00
  2.50231886e+01   5.11820464e+00
  2.57381369e+01   5.05477526e+00
  2.64530851e+01   4.95377230e+00
  2.71680334e+01   4.89584059e+00
  2.78829816e+01   4.78555244e+00
  2.85979299e+01   4.37777097e+00
  2.93128781e+01   4.33552393e+00
  3.00278264e+01   4.29455957e+00
  3.07427746e+01   4.25470817e+00
  3.14577229e+01   4.21593371e+00
  3.21726711e+01   4.17830016e+00
  3.28876193e+01   4.14154186e+00
  3.36025676e+01   4.10583800e+00
  3.43175158e+01   4.07111255e+00
  3.50324641e+01   4.03718885e+00
  3.57474123e+01   4.00408914e+00
  3.64623606e+01   3.97182867e+00
  3.71773088e+01   3.94042248e+00
  3.78922571e+01   3.90970787e+00
  3.86072053e+01   3.87968044e+00
  3.93221536e+01   3.85036570e+00
  4.00371018e+01   3.82182133e+00
  4.07520501e+01   3.79372728e+00
  4.14669983e+01   3.76632895e+00
  4.21819466e+01   3.73967106e+00
  4.28968948e+01   3.71343776e+00
  4.36118430e+01   3.68775285e+00
  4.43267913e+01   3.66271804e+00
  4.50417395e+01   3.63811800e+00
  4.57566878e+01   3.61410954e+00
  4.64716360e+01   3.59015503e+00
  4.71865843e+01   3.56701041e+00
  4.79015325e+01   3.54450843e+00
  4.86164808e+01   3.52227942e+00
  4.93314290e+01   3.50035965e+00
  5.00463773e+01   3.47909337e+00
  5.07613255e+01   3.45800671e+00
  5.14762738e+01   3.43740638e+00
  5.21912220e+01   3.41715166e+00
  5.29061703e+01   3.39711252e+00
  5.36211185e+01   3.37767363e+00
  5.43360667e+01   3.35815362e+00
  5.50510150e+01   3.33968534e+00
  5.57659632e+01   3.32078450e+00
  5.64809115e+01   3.30300344e+00
  5.71958597e+01   3.28434751e+00
  5.79108080e+01   3.26693600e+00
  5.86257562e+01   3.24986860e+00
  5.93407045e+01   3.23281959e+00
  6.00556527e+01   3.21622345e+00
  6.07706010e+01   3.19941604e+00
  6.14855492e+01   3.18248040e+00
  6.22004975e+01   3.16679325e+00
  6.29154457e+01   3.15169602e+00
  6.36303940e+01   3.13579068e+00
  6.43453422e+01   3.12000777e+00
