  7.14948247e-02   2.76902950e+01
  1.42989649e+00   1.85431012e+01
  2.14484474e+00   1.62589856e+01
  2.85979299e+00   1.46630506e+01
  3.57474123e+00   1.34659398e+01
  4.28968948e+00   1.25247903e+01
  5.00463773e+00   1.17596843e+01
  5.71958597e+00   1.11218348e+01
  6.43453422e+00   1.05795862e+01
  7.14948247e+00   1.01112939e+01
  7.86443071e+00   9.70161764e+00
  8.57937896e+00   9.33932933e+00
  9.29432721e+00   9.01599316e+00
  1.00092755e+01   8.72512939e+00
  1.07242237e+01   8.46166504e+00
  1.14391719e+01   8.22176119e+00
  1.21541202e+01   8.00182293e+00
  1.28690684e+01   7.79933156e+00
  1.35840167e+01   7.61242052e+00
  1.42989649e+01   7.43866541e+00
  1.50139132e+01   7.27720348e+00
  1.57288614e+01   7.12595714e+00
  1.64438097e+01   6.98410404e+00
  1.71587579e+01   6.85142800e+00
  1.78737062e+01   6.72572654e+00
  1.85886544e+01   6.60783720e+00
  1.93036027e+01   6.49532227e+00
  2.00185509e+01   6.38968238e+00
  2.07334992e+01   6.28804011e+00
  2.14484474e+01   6.19268317e+00
  2.21633956e+01   6.10005609e+00
  2.28783439e+01   6.01098303e+00
  2.35932921e+01   5.92828369e+00
  2.43082404e+01   5.84915803e+00
  2.50231886e+01   5.77016655e+00
  2.57381369e+01   5.69753953e+00
  2.64530851e+01   5.58224025e+00
  2.71680334e+01   5.56075299e+00
  2.78829816e+01   5.49623505e+00
  2.85979299e+01   5.43408781e+00
  2.93128781e+01   5.37027975e+00
  3.00278264e+01   5.31254166e+00
  3.07427746e+01   5.25677531e+00
  3.14577229e+01   5.20286964e+00
  3.21726711e+01   5.15072223e+00
  3.28876193e+01   5.10023802e+00
  3.36025676e+01   5.05132945e+00
  3.43175158e+01   5.00391509e+00
  3.50324641e+01   4.95791872e+00
  3.57474123e+01   4.90871427e+00
  3.64623606e+01   4.86543057e+00
  3.71773088e+01   4.76539541e+00
  3.78922571e+01   4.72518123e+00
  3.86072053e+01   4.74266217e+00
  3.93221536e+01   4.70392140e+00
  4.00371018e+01   4.66619103e+00
  4.07520501e+01   4.62942696e+00
  4.14669983e+01   4.59358698e+00
  4.21819466e+01   4.55863383e+00
  4.28968948e+01   4.51913208e+00
  4.36118430e+01   4.48592369e+00
  4.43267913e+01   4.45349406e+00
  4.50417395e+01   4.42181461e+00
  4.57566878e+01   4.39085344e+00
  4.64716360e+01   4.36058347e+00
  4.71865843e+01   4.30215096e+00
  4.79015325e+01   4.27355675e+00
  4.86164808e+01   4.24557206e+00
  4.93314290e+01   4.21817347e+00
  5.00463773e+01   4.19134079e+00
  5.07613255e+01   4.16505434e+00
  5.14762738e+01   4.13929504e+00
  5.21912220e+01   4.11404404e+00
  5.29061703e+01   4.08928598e+00
  5.36211185e+01   4.06500403e+00
  5.43360667e+01   4.04118157e+00
  5.50510150e+01   4.01780674e+00
  5.57659632e+01   3.99486195e+00
  5.64809115e+01   3.97233472e+00
  5.71958597e+01   3.95021291e+00
  5.79108080e+01   3.92848576e+00
  5.86257562e+01   3.90713615e+00
  5.93407045e+01   3.88615797e+00
  6.00556527e+01   3.85252847e+00
  6.07706010e+01   3.83236754e+00
  6.14855492e+01   3.81253995e+00
  6.22004975e+01   3.79304208e+00
  6.29154457e+01   3.77386065e+00
  6.36303940e+01   3.75498910e+00
  6.43453422e+01   3.73641883e+00
