  7.14948247e-02   2.05183774e+01
  1.42989649e+00   1.54286318e+01
  2.14484474e+00   1.37057887e+01
  2.85979299e+00   1.24524662e+01
  3.57474123e+00   1.14974164e+01
  4.28968948e+00   1.07430911e+01
  5.00463773e+00   1.01302499e+01
  5.71958597e+00   9.62063693e+00
  6.43453422e+00   9.18893102e+00
  7.14948247e+00   8.81719942e+00
  7.86443071e+00   8.49285116e+00
  8.57937896e+00   8.20677979e+00
  9.29432721e+00   7.95184059e+00
  1.00092755e+01   7.72250131e+00
  1.07242237e+01   7.51499703e+00
  1.14391719e+01   7.32559133e+00
  1.21541202e+01   7.15216532e+00
  1.28690684e+01   6.99232434e+00
  1.35840167e+01   6.84399499e+00
  1.42989649e+01   6.68464976e+00
  1.50139132e+01   6.57751493e+00
  1.57288614e+01   6.45724228e+00
  1.64438097e+01   6.34425400e+00
  1.71587579e+01   6.23723751e+00
  1.78737062e+01   6.13670639e+00
  1.85886544e+01   6.03812419e+00
  1.93036027e+01   5.94787400e+00
  2.00185509e+01   5.86206258e+00
  2.07334992e+01   5.78031809e+00
  2.14484474e+01   5.70231169e+00
  2.21633956e+01   5.62775136e+00
  2.28783439e+01   5.55637670e+00
  2.35932921e+01   5.48795465e+00
  2.43082404e+01   5.42227589e+00
  2.50231886e+01   5.35915179e+00
  2.57381369e+01   5.29841183e+00
  2.64530851e+01   5.23810897e+00
  2.71680334e+01   5.18171307e+00
  2.78829816e+01   5.12727706e+00
  2.85979299e+01   5.05836481e+00
  2.93128781e+01   5.00769200e+00
  3.00278264e+01   4.97460588e+00
  3.07427746e+01   4.92693198e+00
  3.14577229e+01   4.88072106e+00
  3.21726711e+01   4.83589594e+00
  3.28876193e+01   4.79238517e+00
  3.36025676e+01   4.75012252e+00
  3.43175158e+01   4.70904644e+00
  3.50324641e+01   4.66909969e+00
  3.57474123e+01   4.63022892e+00
  3.64623606e+01   4.59238435e+00
  3.71773088e+01   4.55551945e+00
  3.78922571e+01   4.51959068e+00
  3.86072053e+01   4.48455724e+00
  3.93221536e+01   4.44836133e+00
  4.00371018e+01   4.41502699e+00
  4.07520501e+01   4.38247941e+00
  4.14669983e+01   4.35068675e+00
  4.21819466e+01   4.31961900e+00
  4.28968948e+01   4.28924783e+00
  4.36118430e+01   4.25954649e+00
  4.43267913e+01   4.23048968e+00
  4.50417395e+01   4.20205346e+00
  4.57566878e+01   4.17421515e+00
  4.64716360e+01   4.14695323e+00
  4.71865843e+01   4.12024730e+00
  4.79015325e+01   4.06729221e+00
  4.86164808e+01   4.06842679e+00
  4.93314290e+01   4.04327627e+00
  5.00463773e+01   4.01860969e+00
  5.07613255e+01   3.99441115e+00
  5.14762738e+01   3.97066550e+00
  5.21912220e+01   3.94735826e+00
  5.29061703e+01   3.92447564e+00
  5.36211185e+01   3.90200443e+00
  5.43360667e+01   3.87760494e+00
  5.50510150e+01   3.84261900e+00
  5.57659632e+01   3.82142011e+00
  5.64809115e+01   3.80058392e+00
  5.71958597e+01   3.78009986e+00
  5.79108080e+01   3.75995780e+00
  5.86257562e+01   3.74014800e+00
  5.93407045e+01   3.72066115e+00
  6.00556527e+01   3.70148828e+00
  6.07706010e+01   3.68262078e+00
  6.14855492e+01   3.66405038e+00
  6.22004975e+01   3.64576913e+00
  6.29154457e+01   3.62776936e+00
  6.36303940e+01   3.61004371e+00
  6.43453422e+01   3.60478106e+00
