11.200000	 241.690000	 1.510000
5.333333	 227.910000	 0.690000
4.533333	 228.580000	 0.650000
10.366667	 229.730000	 0.920000
15.366667	 224.820000	 0.780000
3.833333	 235.580000	 0.270000
4.433333	 212.820000	 0.540000
7.700000	 222.350000	 0.440000
8.116667	 249.040000	 0.950000
9.483333	 233.110000	 0.450000
4.433333	 232.380000	 1.050000
15.916667	 223.800000	 0.710000
5.133333	 237.480000	 0.420000
16.466667	 229.370000	 0.580000
4.150000	 217.990000	 0.500000
10.250000	 226.360000	 0.630000
6.950000	 244.600000	 0.860000
5.183333	 238.090000	 0.230000
10.283333	 215.750000	 0.640000
8.250000	 239.720000	 0.250000
13.816667	 225.270000	 0.400000
5.533333	 218.000000	 0.410000
3.950000	 256.780000	 1.120000
3.933333	 253.500000	 0.800000
9.383333	 225.090000	 0.310000
10.650000	 227.630000	 1.030000
3.500000	 242.770000	 0.740000
7.166667	 266.750000	 0.900000
9.566667	 226.750000	 0.370000
10.016667	 243.020000	 0.590000
5.566667	 236.280000	 0.580000
9.566667	 232.850000	 0.870000
5.700000	 209.090000	 0.500000
10.133333	 247.170000	 0.870000
8.983333	 240.270000	 0.480000
15.716667	 247.230000	 1.060000
7.300000	 250.590000	 1.310000
3.583333	 263.060000	 0.640000
5.950000	 231.720000	 0.480000
6.033333	 234.940000	 0.440000
3.850000	 218.170000	 0.380000
9.183333	 232.150000	 1.090000
9.783333	 241.280000	 1.220000
10.950000	 243.030000	 0.810000
8.383333	 239.600000	 1.660000
7.283333	 227.730000	 0.700000
21.366667	 235.010000	 1.060000
19.833333	 209.270000	 0.970000
8.383333	 227.700000	 0.510000
4.750000	 225.610000	 0.280000
7.150000	 236.500000	 1.140000
5.816667	 248.650000	 0.390000
10.266667	 215.190000	 0.630000
12.483333	 221.130000	 0.460000
11.316667	 237.190000	 2.240000
9.116667	 235.080000	 1.120000
17.766667	 247.930000	 1.510000
5.716667	 245.040000	 0.410000
6.650000	 232.510000	 0.400000
12.916667	 227.020000	 0.700000
15.766667	 239.720000	 0.960000
4.533333	 226.050000	 0.610000
3.350000	 217.930000	 0.800000
19.450000	 230.020000	 0.950000
10.650000	 248.820000	 1.580000
18.483333	 223.690000	 1.220000
14.250000	 230.900000	 0.890000
13.683333	 233.720000	 1.250000
21.900000	 240.440000	 0.980000
9.483333	 233.280000	 0.540000
12.116667	 240.870000	 0.410000
3.950000	 244.330000	 1.520000
7.016667	 241.080000	 0.610000
9.666667	 236.480000	 2.030000
11.650000	 223.920000	 0.510000
3.866667	 251.990000	 0.330000
4.050000	 232.290000	 0.350000
6.633333	 234.350000	 1.040000
11.133333	 232.200000	 1.140000
11.350000	 235.020000	 1.110000
16.616667	 233.310000	 0.330000
4.650000	 208.530000	 0.460000
5.066667	 224.440000	 0.480000
4.133333	 224.640000	 0.590000
12.250000	 226.170000	 0.820000
20.616667	 233.740000	 0.920000
18.500000	 223.010000	 2.090000
11.200000	 232.510000	 1.030000
8.016667	 213.210000	 0.780000
5.716667	 231.470000	 0.390000
14.683333	 240.730000	 0.690000
14.366667	 249.580000	 0.840000
10.516667	 226.070000	 0.280000
14.216667	 235.260000	 0.660000
12.616667	 232.670000	 0.810000
7.366667	 226.290000	 1.650000
7.400000	 236.370000	 0.410000
8.916667	 250.690000	 0.990000
6.216667	 224.320000	 0.910000
9.433333	 239.750000	 1.340000
8.566667	 234.610000	 0.520000
15.883333	 226.550000	 0.590000
11.516667	 236.110000	 0.650000
11.700000	 238.820000	 1.170000
12.050000	 232.500000	 0.550000
10.800000	 245.150000	 0.590000
11.433333	 227.320000	 0.710000
13.066667	 260.120000	 0.650000
18.700000	 241.970000	 1.360000
5.550000	 226.770000	 0.490000
17.500000	 234.190000	 0.770000
19.183333	 211.960000	 3.070000
15.683333	 235.470000	 1.750000
21.683333	 232.020000	 1.050000
7.416667	 213.590000	 0.530000
10.500000	 219.350000	 2.390000
7.866667	 247.250000	 1.030000
4.050000	 243.120000	 0.470000
9.050000	 223.380000	 0.690000
7.666667	 217.320000	 0.860000
8.533333	 235.620000	 0.270000
6.866667	 249.600000	 1.400000
4.416667	 219.800000	 0.530000
10.716667	 222.390000	 0.510000
3.900000	 230.570000	 0.490000
15.016667	 238.870000	 0.680000
14.200000	 233.110000	 1.050000
9.266667	 241.360000	 0.770000
9.216667	 239.930000	 0.570000
9.316667	 211.500000	 1.140000
17.833333	 230.900000	 0.890000
6.716667	 227.640000	 0.430000
12.033333	 234.290000	 0.740000
9.850000	 222.630000	 1.070000
9.016667	 230.150000	 0.830000
21.350000	 233.900000	 0.980000
5.450000	 237.420000	 0.530000
10.116667	 227.730000	 0.940000
11.100000	 233.560000	 0.750000
5.933333	 227.690000	 0.610000
14.800000	 241.720000	 1.120000
9.883333	 249.680000	 0.710000
10.833333	 248.210000	 1.800000
10.550000	 248.450000	 1.060000
11.500000	 240.020000	 1.000000
19.383333	 235.760000	 0.910000
20.583333	 222.420000	 0.920000
17.383333	 238.500000	 0.740000
8.116667	 219.090000	 1.990000
15.516667	 225.870000	 1.750000
8.116667	 237.910000	 1.150000
19.700000	 234.290000	 1.100000
17.900000	 241.310000	 1.190000
12.133333	 240.470000	 0.470000
7.916667	 236.130000	 0.910000
9.516667	 249.790000	 1.080000
16.666667	 231.520000	 1.450000
17.433333	 221.020000	 1.040000
8.933333	 224.970000	 1.240000
9.600000	 237.070000	 0.900000
11.916667	 217.150000	 1.010000
9.183333	 259.580000	 1.260000
8.766667	 234.740000	 1.050000
15.416667	 208.850000	 1.220000
14.100000	 225.900000	 0.990000
11.300000	 239.560000	 0.480000
13.316667	 234.610000	 0.830000
11.933333	 223.040000	 1.510000
14.033333	 232.180000	 1.580000
20.700000	 216.530000	 0.560000
20.066667	 230.020000	 0.910000
16.950000	 233.610000	 2.040000
8.566667	 205.300000	 2.139000
5.033333	 236.130000	 1.180000
9.300000	 247.310000	 0.650000
3.266667	 232.770000	 2.624000
2.300000	 238.300000	 2.324000
11.016667	 234.210000	 0.500000
3.666667	 241.350000	 1.480000
5.016667	 238.030000	 0.300000
7.816667	 218.150000	 0.320000
8.366667	 229.470000	 1.350000
0.566667	 225.240000	 0.520000
1.100000	 242.940000	 0.871000
0.750000	 208.140000	 0.560000
0.633333	 211.460000	 0.460000
1.033333	 251.000000	 0.310000
0.316667	 262.400000	 0.540000
1.066667	 211.290000	 0.320000
1.016667	 233.870000	 0.390000
0.933333	 215.390000	 0.630000
0.900000	 227.390000	 0.530000
2.000000	 234.540000	 0.680000
1.783333	 252.920000	 0.500000
2.900000	 204.100000	 0.650000
2.650000	 218.640000	 0.500000
2.933333	 244.250000	 0.550000
3.083333	 249.380000	 0.760000
2.050000	 221.860000	 0.640000
1.966667	 247.450000	 0.520000
1.383333	 233.450000	 0.490000
1.416667	 216.520000	 0.490000
2.450000	 199.680000	 0.540000
2.683333	 227.300000	 0.580000
2.083333	 216.060000	 0.780000
1.866667	 215.860000	 0.290000
1.650000	 228.420000	 0.340000
1.616667	 232.750000	 0.350000
3.183333	 220.290000	 0.800000
3.150000	 206.870000	 0.370000
3.016667	 238.090000	 0.470000
2.816667	 232.520000	 0.690000
1.783333	 238.200000	 0.460000
1.450000	 205.240000	 0.610000
1.700000	 239.350000	 0.530000
1.766667	 249.160000	 0.790000
2.050000	 239.840000	 0.340000
2.433333	 224.150000	 0.600000
2.783333	 237.150000	 0.450000
2.050000	 245.790000	 0.710000
2.866667	 237.720000	 0.613000
3.383333	 223.100000	 0.320000
3.583333	 249.210000	 0.450000
1.133333	 260.340000	 0.410000
1.383333	 206.360000	 0.380000
2.133333	 220.120000	 0.370000
