0.50	 10.60
1.50	 13.93
2.50	 12.55
3.50	 13.89
4.50	 10.91
6.50	 13.63
10.00	 13.09
14.00	 6.57
18.00	 5.64
22.00	 6.08
26.00	 6.08
36.50	 6.08
