  7.14948247e-02   1.42479484e+01
  1.42989649e+00   1.41031692e+01
  2.14484474e+00   1.32531171e+01
  2.85979299e+00   1.24746378e+01
  3.57474123e+00   1.17788412e+01
  4.28968948e+00   1.11598683e+01
  5.00463773e+00   1.06087724e+01
  5.71958597e+00   1.01161034e+01
  6.43453422e+00   9.67435921e+00
  7.14948247e+00   9.27613199e+00
  7.86443071e+00   8.91622827e+00
  8.57937896e+00   8.58903523e+00
  9.29432721e+00   8.29118057e+00
  1.00092755e+01   8.01824262e+00
  1.07242237e+01   7.76822027e+00
  1.14391719e+01   7.53739364e+00
  1.21541202e+01   7.32484933e+00
  1.28690684e+01   7.12801927e+00
  1.35840167e+01   6.94446025e+00
  1.42989649e+01   6.77435224e+00
  1.50139132e+01   6.61561732e+00
  1.57288614e+01   6.46615328e+00
  1.64438097e+01   6.32703669e+00
  1.71587579e+01   6.19637537e+00
  1.78737062e+01   6.07212936e+00
  1.85886544e+01   5.95624064e+00
  1.93036027e+01   5.84678557e+00
  2.00185509e+01   5.74323219e+00
  2.07334992e+01   5.64348739e+00
  2.14484474e+01   5.55040083e+00
  2.21633956e+01   5.46192515e+00
  2.28783439e+01   5.37771363e+00
  2.35932921e+01   5.29539203e+00
  2.43082404e+01   5.21884744e+00
  2.50231886e+01   5.14570945e+00
  2.57381369e+01   5.07574380e+00
  2.64530851e+01   5.00608052e+00
  2.71680334e+01   4.94189482e+00
  2.78829816e+01   4.88029207e+00
  2.85979299e+01   4.82110902e+00
  2.93128781e+01   4.76419586e+00
  3.00278264e+01   4.70602619e+00
  3.07427746e+01   4.65331531e+00
  3.14577229e+01   4.60249014e+00
  3.21726711e+01   4.55344283e+00
  3.28876193e+01   4.50607363e+00
  3.36025676e+01   4.45591697e+00
  3.43175158e+01   4.41170857e+00
  3.50324641e+01   4.36891788e+00
  3.57474123e+01   4.32747107e+00
  3.64623606e+01   4.28729940e+00
  3.71773088e+01   4.24833884e+00
  3.78922571e+01   4.20492084e+00
  3.86072053e+01   4.16829283e+00
  3.93221536e+01   4.13270528e+00
  4.00371018e+01   4.09810944e+00
  4.07520501e+01   4.06445963e+00
  4.14669983e+01   4.03171300e+00
  4.21819466e+01   3.99982930e+00
  4.28968948e+01   3.96159918e+00
  4.36118430e+01   3.93142741e+00
  4.43267913e+01   3.90200881e+00
  4.50417395e+01   3.87331193e+00
  4.57566878e+01   3.84530710e+00
  4.64716360e+01   3.81796628e+00
  4.71865843e+01   3.79126301e+00
  4.79015325e+01   3.75589591e+00
  4.86164808e+01   3.73050731e+00
  4.93314290e+01   3.70568213e+00
  5.00463773e+01   3.68139923e+00
  5.07613255e+01   3.65763852e+00
  5.14762738e+01   3.63438098e+00
  5.21912220e+01   3.61160850e+00
  5.29061703e+01   3.58930389e+00
  5.36211185e+01   3.56745079e+00
  5.43360667e+01   3.53418684e+00
  5.50510150e+01   3.51331945e+00
  5.57659632e+01   3.49285610e+00
  5.64809115e+01   3.47278342e+00
  5.71958597e+01   3.45308865e+00
  5.79108080e+01   3.43375960e+00
  5.86257562e+01   3.41478465e+00
  5.93407045e+01   3.39615267e+00
  6.00556527e+01   3.37785303e+00
  6.07706010e+01   3.35987555e+00
  6.14855492e+01   3.32704669e+00
  6.22004975e+01   3.30983180e+00
  6.29154457e+01   3.29290809e+00
  6.36303940e+01   3.27626708e+00
  6.43453422e+01   3.25990064e+00
