     2027.849000000001      1504.147000000001      17.16700000000001
     291.4690000000001               1511.066                 16.721
     193.6050000000001      1541.019000000001                 14.609
               616.169               1570.254                 16.178
              1168.223      1588.287000000001      18.52200000000001
              1341.034      1607.269000000001                 16.106
              1511.497      1648.714000000001      18.65800000000001
              1322.182      1654.348000000001                 18.133
     890.0660000000002               1654.925                 14.938
              1536.267      1660.222000000001      17.03000000000001
              1269.024               1666.895                 18.277
     460.9850000000001      1682.648000000001                 17.569
     645.6910000000002      1717.594000000001                  18.71
     1415.714000000001               1724.661                 17.002
              1164.071      1748.943000000001      17.18300000000001
     1829.625000000001      1750.009000000001      18.28800000000001
     1987.345000000001      1753.814000000001                 19.488
     843.2000000000002      1763.289000000001                 20.765
     1015.151000000001               1791.014      18.43200000000001
     413.6880000000001      1816.587000000001      18.84400000000001
               207.347      1822.771000000001      20.57100000000001
     695.2750000000001               1837.224                 17.039
     191.5320000000001               1843.792                 19.929
     173.7580000000001               1848.247      18.59700000000001
              1565.106      1885.168000000001                  17.66
              1521.005               1901.552                 17.108
     1452.837000000001      1901.615000000001                 18.692
              1212.143               1906.148      16.32100000000001
     363.8250000000001               1976.876                 18.293
     967.6000000000001     0.3530000000000001                 17.108
              1758.331      4.998000000000001      18.71900000000001
              1816.378      6.251000000000001      19.08600000000001
     52.40000000000001      6.722000000000001                 18.946
              1519.997      14.86800000000001                 16.197
              1027.022                 15.359                 15.636
     733.9870000000001      16.41000000000001                  16.91
               105.091                 18.883      18.85200000000001
              1127.512                 22.344                 18.145
     950.0310000000002                 22.938                 18.087
     86.38500000000002      24.70300000000001      17.80600000000001
     1972.112000000001      24.86200000000001                 19.729
               182.199      24.81800000000001                 16.917
              1046.224      25.34300000000001                 17.016
              1573.796      25.58900000000001      15.24700000000001
              1511.837      30.00800000000001      16.27900000000001
     265.8910000000001      31.69300000000001      19.38900000000001
     584.4010000000001                 34.821                 17.479
              1448.022      37.66300000000001      16.07400000000001
               1391.21      42.01100000000001                 16.606
     850.1380000000001      42.86100000000001                 18.077
              1661.751                 43.396      17.69800000000001
               905.844      43.90700000000001      17.05400000000001
     1711.635000000001      45.93300000000001      17.26600000000001
              1109.431      46.99000000000001                 16.592
              1197.024      48.83100000000001                 17.383
              1742.064                  50.05                 18.465
               542.138      51.00600000000001      17.86800000000001
               658.658      53.64400000000001      18.26200000000001
              1066.965                 54.441                 16.612
              1796.708      56.04600000000001      16.80400000000001
                 1715.      57.18700000000001                 17.958
     690.8670000000002      57.66100000000001                  16.57
     303.7350000000001      58.03200000000002      16.34400000000001
                11.791      60.70700000000001                  19.41
              1175.659                 61.848                  15.21
     173.6410000000001                 62.214      16.88900000000001
     629.9850000000001      62.93300000000002                 17.073
              2001.391      67.77100000000001      16.88800000000001
     30.26500000000001      68.06400000000001                 16.281
              1266.352      70.21300000000001                 17.375
     372.1760000000001      73.00900000000001      18.30300000000001
              1360.259      73.57000000000002      17.55600000000001
     730.8760000000002      74.41700000000002      18.59200000000001
     198.5050000000001      77.00700000000002                 19.139
     398.6870000000001      81.90400000000002                 15.475
     524.0910000000001      86.34400000000002      17.40100000000001
     1801.658000000001      91.55900000000002      18.19300000000001
               233.114      92.41300000000002                 17.934
              1268.773      94.35100000000002      15.87100000000001
              1888.585                 95.697                 18.241
              1488.534      97.22300000000002      15.40800000000001
              1063.128      97.54500000000003                 17.117
              1111.302                101.052      18.40300000000001
     1847.731000000001                101.027                 18.453
     1186.321000000001                101.562      17.63700000000001
     285.9340000000001                102.645                 18.099
     900.0720000000002                103.357                 15.981
              1015.878                103.579                 15.858
                16.529                106.681      19.74300000000001
                77.818                106.688      18.30600000000001
     797.8480000000002                106.943      18.82800000000001
              1523.675                107.542                 18.144
              1435.142                109.512                 14.834
     544.6410000000001                109.704      16.76700000000001
     304.9750000000001                110.516      19.73200000000001
     757.6540000000003                114.812                 17.272
     945.9580000000002                115.795      17.16700000000001
              1459.817                116.274                 17.317
     471.0180000000001                116.402                 17.961
               1961.88                117.437      17.54700000000001
     86.59200000000002                119.548                 18.754
               220.671                119.917                 15.506
              1469.321                121.322                 18.832
     1703.903000000001                121.675                 18.023
     616.3910000000002      122.0700000000001                 16.358
              1682.121                125.143                 18.869
               569.062      125.6290000000001      16.47800000000001
     539.0620000000001                 125.82      17.62800000000001
              1090.627                131.844                 14.715
     785.0930000000002                132.516                 17.596
              1198.329      133.7000000000001                 16.054
     691.7080000000001                 138.07      17.18300000000001
                12.969      140.3430000000001                 15.717
     342.2360000000001                143.391      17.49800000000001
     1696.786000000001                144.671      17.11500000000001
               1440.94      145.8840000000001      16.65700000000001
     1714.917000000001                147.047      16.28300000000001
     1645.182000000001                147.489                  17.59
     973.9430000000002      147.8370000000001                 15.072
     553.1570000000001                149.565                 17.851
     1573.432000000001                150.943                 16.987
              1222.809                150.967      16.15400000000001
     1806.046000000001                152.913      18.26400000000001
     1894.460000000001                154.352                 16.041
               1493.93                157.917                 16.031
     499.3350000000002      158.8790000000001      17.31500000000001
     1438.194000000001                163.429      19.03500000000001
              1591.729      168.8290000000001      17.06400000000001
     91.90800000000001                171.219      18.73700000000001
              1060.004      171.6090000000001                 17.033
              1211.597      175.0330000000001                 17.333
     605.3170000000001                 175.73      16.28800000000001
              1454.679                176.414      16.96600000000001
     800.0020000000002                176.578      16.99600000000001
     1597.281000000001                177.236      17.86100000000001
     69.99200000000001      179.3300000000001                 18.114
              1861.763                179.531                 19.724
              1981.559      179.8500000000001      15.88600000000001
     620.3320000000001                182.263                 17.306
              1021.611      185.5180000000001                 16.733
              1165.628                188.672      16.05900000000001
              1684.405                 188.77      18.21900000000001
     195.0100000000001      189.8250000000001                 19.207
              1241.645      189.9320000000001                 17.128
     769.2670000000001      190.9880000000001      16.91300000000001
     430.8550000000001                193.602      18.03600000000001
              1854.958      193.7330000000001      19.98600000000001
              1463.092      194.6240000000001      18.33300000000001
     3.616000000000001                195.585                 19.232
               303.112                196.031                 18.754
     607.8980000000001      198.3300000000001                 15.915
              1674.083      198.8030000000001      18.91500000000001
              1843.846                200.427                 18.202
     818.3630000000002      200.4500000000001      14.70500000000001
               222.107                200.979                 16.045
               205.393                 203.49      17.92900000000001
     910.9330000000003                207.007                 16.658
              1092.637                209.748                 15.027
              1481.052      209.7650000000001      17.94500000000001
              1208.829      211.8810000000001                 16.507
              1943.851      211.9350000000001                 19.215
              1342.296      213.6610000000001      17.81000000000001
               1395.98      214.9550000000001      16.84000000000001
               715.182                216.038                 15.158
              1356.442      218.8210000000001                 16.741
               445.263                219.598      15.87400000000001
     99.00100000000001                220.085                 16.107
               635.903      221.0900000000001                 16.209
              1764.669                 223.57                 18.151
     884.6630000000001                228.047                 14.751
              1577.735      230.0340000000001                 14.691
              1458.742                233.491                 16.816
              1779.033                234.916                 15.765
                13.237      236.6960000000001      17.78600000000001
              1028.112      239.0210000000001                 15.414
              1718.128      239.4270000000001      14.80300000000001
     1992.703000000001                239.492                 14.535
     986.5180000000002      242.7510000000001                 16.061
              1230.046      243.0970000000001                 15.753
              1302.928      243.5030000000001      15.46900000000001
     1838.623000000001                246.501      15.28500000000001
     399.3030000000001      246.5720000000001      17.24000000000001
                 193.7                248.679                 18.621
               423.671                249.064      14.46400000000001
     227.5810000000001      249.3440000000001                 17.508
     452.1570000000002                251.386                 18.622
     177.4630000000001      253.1610000000001      15.36100000000001
     969.9570000000003      255.7530000000001                 15.591
                20.212      261.7900000000001      19.09200000000001
     1315.168000000001      261.8520000000001      16.97400000000001
              1944.902      262.9370000000001                 16.446
              1784.627      263.1510000000001                 15.724
     327.3360000000002      265.7290000000001      19.08700000000001
     981.1880000000002      266.8500000000001      16.32700000000001
     1735.482000000001      267.0710000000001      16.72200000000001
               117.848                267.294                  18.04
              1247.537                270.871      15.63200000000001
     47.58600000000001      271.0710000000001                 17.656
     733.8930000000002                276.817                 17.199
     1942.601000000001      279.5450000000001                 18.226
               161.199      279.8170000000001      16.50400000000001
              1761.111                280.966                 16.202
              1459.176      287.0140000000001      16.31200000000001
     1643.912000000001                287.193                 16.038
              1131.956      287.7500000000001      15.63400000000001
              1036.789      293.8390000000001      14.96900000000001
     548.6920000000001      295.5040000000001                 16.777
     770.6870000000002                297.675      15.79100000000001
              1375.056      300.9720000000001                 16.361
              1785.132      305.4080000000001      15.07100000000001
              1199.717      307.9250000000001                  15.16
     1893.853000000001      309.8630000000001                  16.87
              1990.105                312.459      18.34900000000001
     1976.047000000001      317.1680000000001                 17.895
     165.4850000000001      319.0920000000001      17.44600000000001
     78.87400000000002      320.0580000000001                 16.168
     699.4040000000001      322.5270000000001                 18.886
               1159.38      324.0830000000001                 16.084
     323.0470000000002      324.6490000000001                 17.114
     1897.126000000001      325.8990000000001                 17.233
     1451.539000000001      326.1720000000001                 15.662
              1985.215                326.829                   17.1
     1759.146000000001      328.6880000000001      16.96600000000001
              1137.743      334.9950000000001                 17.277
                14.242      337.2120000000001                 17.233
     1894.852000000001      338.3350000000001      18.23500000000001
     991.6340000000001      341.0960000000001                 16.753
              1123.733      341.9360000000001                 16.511
     584.3150000000001      342.9810000000001      14.46400000000001
     312.4290000000002      343.0990000000002      14.31000000000001
              1695.541      343.6500000000001                 17.738
     1741.439000000001      344.7690000000001                 15.961
               126.714      346.0200000000001                 17.509
     525.9610000000001      347.9480000000001      15.67800000000001
     426.7270000000001      355.4450000000001                 15.024
     47.79400000000001      355.6520000000001                 17.483
               145.601      356.2330000000001                 14.911
     933.1600000000001      356.4420000000001                 17.863
     400.2600000000001      357.0380000000001                 16.072
              1297.895      359.0240000000001      17.65200000000001
              1660.436      360.1760000000001                 17.108
               263.044      360.7770000000001                 15.846
     1345.071000000001                362.121      15.44700000000001
              1116.724      362.2100000000001                 16.902
               101.885      363.0140000000001      18.36000000000001
     921.2160000000002      366.8050000000001                 15.848
     629.1810000000001      368.2340000000001                 14.368
     36.12900000000001      371.0190000000001                 16.494
               587.535      371.4230000000002      14.36600000000001
               1639.66      371.5100000000001                 17.524
     860.7470000000002                371.442      16.73700000000001
              1967.051      371.7070000000001      17.94200000000001
              1526.797      373.0210000000001                 15.528
              1385.686      375.9440000000001      17.82000000000001
     492.7590000000002      380.9890000000001      14.96400000000001
               242.846      383.8270000000001                 17.352
     1211.851000000001      389.6650000000001                 16.511
              1319.641      389.9030000000001                 17.527
              1078.991      392.0470000000001                 14.914
     1090.784000000001      394.8380000000001                 14.863
               1277.04      396.3390000000001                 15.565
               1769.05      396.4410000000001                 16.853
              1843.117      398.7230000000001                 16.427
     740.8640000000001      399.0240000000002                 17.348
     1895.972000000001                399.593                 15.701
     59.52500000000001      400.7360000000001      18.50100000000001
     973.1770000000002      406.9110000000002      15.78800000000001
     1555.765000000001      407.5840000000001                 16.895
     820.4270000000002      410.5970000000001                 14.434
     735.8170000000001      413.1820000000001                 16.282
     981.0490000000001                413.995      18.29100000000001
              1185.159      416.1200000000001      14.41700000000001
              1135.684      416.2420000000001      16.63400000000001
              1413.135      419.3360000000001      16.85200000000001
              1272.736      425.9540000000001                 15.948
               576.804      426.8780000000002                  15.74
              1359.729      427.1410000000001      15.68100000000001
              1377.085      429.0380000000001                 16.467
              1219.287      429.9550000000001                 16.674
     690.0450000000002                430.254      18.71900000000001
     1641.199000000001      432.0280000000002      17.38100000000001
     873.6630000000001      433.1220000000001                 16.587
     720.4220000000001      436.1400000000001                 17.353
              1542.581                437.231                 15.517
     136.9230000000001      437.6300000000002      17.41100000000001
     645.9400000000002      440.6800000000002                 16.092
     467.8130000000002      442.0250000000002                  14.75
               1189.13                  443.9                 14.834
     1894.701000000001      444.4710000000002      18.94900000000001
                552.18      445.9690000000001                 17.284
              1968.435      447.1160000000002                 17.404
     404.9000000000002                449.056      17.73700000000001
     1738.759000000001      450.4100000000001                 17.067
               206.603      459.6370000000002      17.40600000000001
              1895.575      462.4490000000002      20.62600000000001
              1106.807                463.583                 16.319
     492.7340000000001      467.0370000000001                 15.299
              1631.206                467.847      17.38500000000001
     934.6660000000001      467.8680000000002                 15.021
              1243.877      470.0460000000001                 15.939
              1159.399      471.2570000000002                 18.541
              1644.125      472.8680000000002      17.87100000000001
     1751.291000000001                473.345      16.73000000000001
     65.93600000000002      473.8970000000001                 14.604
               503.705                476.959      15.34900000000001
               344.526      477.8780000000002                  16.54
     881.7410000000002                478.681                 15.457
     1895.743000000001      479.2200000000001                   17.9
              1192.423      479.2540000000001                 14.945
              1152.969      481.7160000000002                 16.427
              1064.754      482.1430000000001                 15.789
               787.146      483.4480000000001                 15.027
     19.56800000000001      484.2230000000002      17.40100000000001
               196.803      485.6340000000002                 15.672
     1801.642000000001      485.6620000000002      18.16900000000001
              1759.993      489.8330000000001                 18.873
     62.11200000000001      493.0660000000001      19.16000000000001
              1457.023      493.2320000000002      15.37600000000001
              1676.597      494.0740000000001      16.51300000000001
               177.412      494.2100000000001                 14.872
     81.10400000000002      496.8800000000001                 18.351
     270.8840000000001      501.6490000000001                 17.758
     905.5460000000001      505.9250000000002                 15.016
              1448.376      507.6800000000001                 18.581
     1979.160000000001      509.4820000000001                 14.713
     1140.379000000001      509.8410000000001      16.81700000000001
              1340.078      510.7840000000001      15.82200000000001
              1500.658      516.3880000000001                 15.069
     1615.124000000001                519.438                 16.651
              1035.202      519.7150000000001      16.09700000000001
              1094.349      524.1530000000001                 16.233
              1784.322      525.6340000000001      17.99000000000001
              1548.921      526.7740000000001      16.76900000000001
     934.5790000000002      526.9300000000002                 15.909
              2001.619      528.3730000000001                 16.802
              1350.618      530.4790000000001                 15.741
               387.855      530.7300000000001                 15.267
              1081.713                531.444      18.84700000000001
     432.9920000000001      533.9120000000001                  15.07
     804.8320000000002      534.8790000000001                 14.742
     64.55400000000002      536.4080000000001                 16.919
               216.125      538.2900000000001      18.52500000000001
     254.7630000000001      540.7670000000001      18.33300000000001
              1359.277      546.2440000000001      14.41700000000001
              2002.691      546.5370000000001      16.96600000000001
              1201.871      547.6900000000002      16.11200000000001
              1248.682      549.9220000000001                 14.804
     352.4870000000001      550.2470000000001                 17.836
     1433.155000000001                551.288                 17.155
               1173.13                562.711                 16.609
     489.2190000000002      564.3220000000001      16.15700000000001
     1717.509000000001      565.2369999999999      17.11800000000001
              1102.988      568.0120000000002      14.82000000000001
               628.723                568.509                  16.62
              1356.556      573.6620000000001      15.28500000000001
     66.25100000000001      575.4560000000001                 19.388
              1999.104      575.5310000000001      18.72100000000001
     274.5020000000001      577.0540000000002      16.64000000000001
               875.608      577.7169999999999                 15.908
     451.6280000000001                577.818                 17.733
     668.3630000000002      580.2650000000001                 15.517
              1409.328      580.7200000000001                 17.174
     91.02600000000002      583.2280000000001      18.53600000000001
     740.2850000000002      583.9210000000001                 16.427
              1059.926      585.0160000000002                 16.557
     487.9800000000002      586.7900000000001                 15.592
     1858.761000000001      586.9150000000002                 14.862
               167.836      588.9930000000001      15.51000000000001
     1930.661000000001      589.4700000000002                 16.206
     282.5480000000001      593.0590000000002      15.44700000000001
              1261.505      595.2110000000001                 15.215
     1146.517000000001      595.8300000000001      15.03700000000001
     160.9570000000001      600.9390000000001      17.33500000000001
     582.2300000000001                 601.19                 15.859
               518.724      602.1590000000001                 16.407
               264.472      602.1860000000001                 16.873
              1229.505      603.3930000000001      14.46100000000001
              1380.164      603.8730000000001                 14.513
     1577.106000000001      604.3390000000002      16.53900000000001
     348.2030000000001      618.1530000000002      17.24600000000001
     813.8040000000001      619.0360000000001                 14.708
              1210.466      623.0880000000001                 15.927
     1352.297000000001      627.0640000000001                 15.894
     214.7010000000001      628.0640000000001                 17.405
                162.47                629.217      18.72500000000001
     465.2370000000002      631.0170000000001      17.97000000000001
     942.0620000000003      634.5110000000001      16.06800000000001
     1899.961000000001      638.9810000000001                 18.007
     1572.930000000001      642.5660000000002      16.90500000000001
     1046.870000000001      643.1260000000001                 14.635
     888.7530000000001      650.0400000000001                 14.931
               1959.62                653.038                 15.231
     641.4960000000002      653.5460000000002                 16.101
     447.6080000000001      653.9650000000001                 16.263
     773.2640000000001      654.4690000000001                 16.572
               1284.49      656.0240000000002      16.11200000000001
     868.5550000000002      657.4240000000001                 15.365
     1593.797000000001      660.4690000000001      16.75600000000001
     1042.428000000001      660.5500000000001      17.60800000000001
              1392.946      660.9569999999999                 16.037
              1029.578      662.2570000000001                 15.151
     813.2660000000001      669.2520000000001                  17.13
     91.28500000000002      674.0040000000002                 18.387
     71.38700000000001                676.518                 17.656
               113.484                678.264                 15.985
              1032.798      679.1000000000001      15.44200000000001
     788.4680000000001                680.058      15.03400000000001
               187.104      681.7110000000001      17.44500000000001
     412.3880000000001                683.214      15.10500000000001
     374.8610000000001      683.5580000000001                 16.355
     79.51300000000001      683.7710000000001                  16.68
              1400.237      684.0890000000001      15.35400000000001
     590.9020000000001      690.4710000000001      17.32300000000001
     268.0280000000001      692.8480000000002                 17.292
     1708.075000000001                692.974      17.30400000000001
     1834.645000000001                696.056                 18.131
              2009.244      697.1960000000001                 16.911
     827.9090000000001      700.4890000000001                 15.611
               219.583      702.0540000000002                 16.429
               190.571      702.6080000000002                 14.349
     235.4720000000001      703.0790000000001      18.09700000000001
     1468.872000000001      703.2940000000001                 15.721
               137.643      707.3010000000001                 17.294
     733.3900000000001      707.6760000000001      15.95200000000001
              1595.373                715.356                 17.072
              1826.154      715.6070000000002                 17.878
              1558.498      716.0540000000001      16.67900000000001
              2021.079      718.6300000000002      16.58600000000001
     285.7210000000001      719.6190000000001      16.89700000000001
               125.482      719.7850000000002                 16.343
     783.0960000000002      720.9280000000002                 17.111
     906.5270000000001      732.1380000000001                 15.594
     1879.642000000001      733.7100000000001                 16.384
     929.7420000000002      736.6070000000002      14.68300000000001
     1690.907000000001      736.8510000000002                  15.12
     303.2360000000001      739.3380000000002      18.17300000000001
              1162.801      741.0600000000002                 15.233
               1755.41      741.1250000000002                 16.456
              1977.859      746.6460000000002      17.06500000000001
              1812.149      747.8100000000002      18.12400000000001
     383.0470000000001      748.9110000000001                 16.422
     37.39400000000001      753.1660000000002                 15.701
     1885.038000000001      754.0050000000002                 17.936
     927.6530000000002      754.0990000000002                 15.606
              1425.274      757.3200000000001                  16.67
     990.4350000000002      757.4700000000001                 15.426
     1659.175000000001      761.5030000000001                 14.619
               1097.36      762.7040000000002                 14.762
     172.0590000000001      766.4400000000002                 18.764
     1821.076000000001      767.0260000000002                 17.353
              1794.548      767.8400000000001                 14.307
     540.0550000000001                768.701      16.41000000000001
     846.7390000000001      768.7880000000002                 16.673
              1381.387      772.0530000000001                 16.167
     1549.424000000001      783.2010000000001                 15.222
              1192.071      788.9970000000002      16.52000000000001
              1076.263      789.6640000000002                 14.714
              1349.835      790.8090000000001                 14.684
              1947.356      791.3990000000002      18.95800000000001
     269.1750000000001      792.9380000000001      17.60000000000001
              1628.692      793.5850000000002                 17.107
     1651.030000000001      793.6760000000001                 15.341
     1565.000000000001      796.7020000000002      14.80300000000001
                520.54      799.3050000000001                 15.484
     935.2910000000001      800.7060000000002                 15.097
               1013.58      801.2750000000002                 14.585
     775.2670000000001      801.2500000000002                 16.249
               218.029      802.2500000000002                 17.526
     534.4220000000001      805.1860000000001      16.77400000000001
     347.7430000000001      806.3060000000001      17.58300000000001
     1625.683000000001      807.6120000000001                 17.646
               270.722      810.3220000000002      14.56100000000001
               573.876      816.0000000000001                  14.97
              1511.145      818.8190000000002                 14.968
              1540.356      820.3740000000001                 15.692
     1683.740000000001      821.5810000000001      16.96400000000001
     1972.104000000001      823.2380000000002      18.23300000000001
               1852.48      828.2120000000002      15.31900000000001
              1780.473      832.1040000000001                 18.022
     1635.704000000001      834.3320000000002      17.24400000000001
     67.06500000000001      835.3270000000001                 17.302
               410.664      836.0100000000002                 16.177
     817.3860000000001      839.4320000000002                 14.989
                84.813      840.0740000000002      18.82000000000001
              1110.047      841.0780000000002      15.94900000000001
               783.683      842.6340000000001                 14.828
              1968.851      844.7280000000002      18.14900000000001
     1433.803000000001      845.9650000000001                 16.509
     656.1660000000001      846.2740000000001                 17.433
     980.4180000000002      848.7720000000001                 15.977
     729.8990000000001      849.0420000000003      16.07600000000001
     99.87700000000002      849.1100000000002      17.87400000000001
     353.0880000000001      849.8300000000002      17.69300000000001
     1939.904000000001      854.8180000000002                 17.502
     666.7510000000001      863.0660000000002                 14.965
     948.5510000000001      864.0900000000002                 14.578
              1330.481      864.1890000000001      15.10300000000001
     191.7200000000001      867.6840000000002                 17.982
     497.4010000000001      869.4450000000001      16.99000000000001
               1541.02      869.5340000000001                 17.726
     313.0140000000001      871.7840000000002      16.34400000000001
               643.135      872.9640000000001      14.67500000000001
               410.057      873.0460000000002      15.79000000000001
     1630.988000000001      873.2380000000002                 17.052
              1184.893      876.8880000000002                 15.119
     88.44800000000002      879.2380000000001      15.20500000000001
     452.9880000000002      882.4280000000001                 15.602
     1796.854000000001      884.7540000000002                 16.187
              1591.182      887.4640000000002                 14.951
     268.9320000000001      888.0280000000002                 17.048
              1425.583      888.7220000000002                 14.768
     1314.224000000001      890.3430000000001                 15.036
     1458.203000000001      892.9070000000002      14.54600000000001
     42.09300000000001      896.2590000000002                 16.497
     377.5590000000001      896.3990000000002                 18.634
     513.5800000000001      898.4150000000003                  15.69
               367.232      899.2460000000003      18.48900000000001
     1964.646000000001      899.4280000000001      16.05200000000001
     954.1190000000003      902.6960000000002                 14.902
                56.392      902.9760000000001                 15.151
              1244.381      905.8960000000002                 16.252
                31.688      908.4620000000002      15.76900000000001
              1169.752      910.7050000000002                 15.734
               1080.69      917.1280000000002      16.71500000000001
     780.1110000000003      920.0500000000001                 15.382
               1874.51      922.2980000000003                 15.054
              1584.151      924.7850000000003      20.15900000000001
               769.983      928.7570000000002      16.01600000000001
               119.139                930.741                 16.717
     843.2130000000002      932.9830000000001      14.60500000000001
              1096.529      938.5760000000001                 14.692
     789.3410000000002      940.0560000000002                 15.561
              1491.803      940.8250000000002      18.15800000000001
     392.9890000000002      945.1540000000003      18.02500000000001
     860.1760000000002      945.9220000000001                 14.924
     928.5080000000002      949.0830000000002                 15.576
     69.62200000000001      951.0380000000001                 16.894
              1470.868      954.6590000000001                 15.479
     763.9360000000001      955.8700000000001                 15.307
               195.514      957.2650000000001                 17.155
     509.6790000000001      957.5130000000003      17.38100000000001
     1216.939000000001      957.9370000000002                 16.566
     1436.073000000001      958.8180000000003                  16.75
     642.9150000000001      961.6530000000002      16.02200000000001
     22.86100000000001      962.0700000000002                 15.545
              1017.621      962.4040000000002      14.54600000000001
               1245.02      964.5880000000001                 15.612
     621.4950000000001      965.2830000000003      15.29100000000001
     1286.100000000001      965.5320000000003                 15.417
     1838.960000000001      966.4940000000003                 17.049
     242.2530000000001      967.3640000000002      17.58600000000001
