0.2816805394   9783.9284734639
0.3332457526   9529.0452978156
0.3942844253   9929.9017405871
0.4288120553   9005.6220350801
0.5835198697   7709.2269530941
0.6527954653   8289.2294704201
0.8758768317   6628.0206649535
1.0958146871   5847.2648743277
1.3329777797   4815.3323837304
1.7879630871   3039.0506011493
2.1743661592   2043.3046455853
2.3641682641   1512.9465153041
2.6818196276   1470.8071672467
2.6814748893   1328.9742973657
2.5706484956   1158.7606720173
3.1723530472   1294.3529089306
3.0830965571   861.7079648699
3.3998173197   683.09008898
3.6468715305   733.1238616599
3.964360283   458.4259725771
4.3727357522   445.1080037311
4.822558668   390.5012572308
4.8215255081   329.7796428716
5.7777227093   124.737154099
6.2839492524   117.0157484022
6.6450822084   102.4701535805
7.1258219949   86.8037980308
7.4295292237   68.6411668762
8.4252385405   52.669450768
8.5375400645   28.6808383192
9.4186208023   31.8791625669
10.3892940756   32.0171603926
10.3803939433   16.2850253656
10.3799491369   15.7437694263
11.6052944168   10.5461997146
12.6134640522   5.7606166696
13.3354910374   4.2601359274
14.4952077244   2.4897507907
16.6555386443   0.9723074766
17.8444217704   0.4050147828
