0.0208098116	10483.2998688092	 
0.0339815492    10356.1379369885
0.0469040582    10504.1646735626
0.056290357     12969.5127668559
0.0603575209    10268.465881549
0.0714067345    10000.959921033
0.0856744045    10081.5083592711
0.1268424474    10609.8406722651
0.1285937538    8379.5137635851
0.156498572     10008.5053624505
0.1609533626    10365.3726046642
0.2013869631    9783.9284734639
0.2382534137    9529.0452978156
0.281892896     9929.9017405871
0.3065783591    9005.6220350801
0.4171864151    7709.2269530941
0.4667148697    8289.2294704201
0.6262064661    6628.0206649535
0.7834506154    5847.2648743277
0.9530099149    4815.3323837304
1.2783007906    3039.0506011493
1.5545589281    2043.3046455853
1.6902575801    1512.9465153041
1.9173618151    1470.8071672467
1.9171153451    1328.9742973657
1.8378802268    1158.7606720173
2.2680677455    1294.3529089306
2.2042539886    861.7079648699
2.4306928922    683.09008898
2.6073238279    733.1238616599
2.8343118045    458.4259725771
3.1262790653    445.1080037311
3.4478790989    390.5012572308
3.4471404433    329.7796428716
4.1307718039    124.737154099
4.492697503     117.0157484022
4.7508888195    102.4701535805
5.0945928106    86.8037980308
5.3117277131    68.6411668762
6.0236081854    52.669450768
6.1038979453    28.6808383192
6.7338249341    31.8791625669
7.427805935     32.0171603926
7.4214428023    16.2850253656
7.4211247889    15.7437694263
8.2971830539    10.5461997146
9.017972007     5.7606166696
9.5341838197    4.2601359274
10.3633210476   2.4897507907
11.9078455082   0.9723074766
12.7578352261   0.4050147828
