0.6262064661    3.8213838538
0.7834506154    3.7669527673
0.9530099149    3.6826262702
1.2783007906    3.4827379313
1.5545589281    3.3103331224
1.6902575801    3.1798235754
1.9173618151    3.1675557375
1.9171153451    3.1235165817
1.8378802268    3.063993747
2.2680677455    3.1120527041
2.2042539886    2.9353601072
2.4306928922    2.8344779842
2.6073238279    2.8651773551
2.8343118045    2.661269215
3.1262790653    2.6484654036
3.4478790989    2.5916224364
3.4471404433    2.5182238434
4.1307718039    2.0959958313
4.492697503     2.0682443146
4.7508888195    2.0105973871
5.0945928106    1.9385387278
5.3117277131    1.8365846578
6.0236081854    1.7215587896
6.1038979453    1.4575918413
6.7338249341    1.5035069044
7.427805935     1.5053828116
7.4214428023    1.2117884394
7.4211247889    1.1971087207
8.2971830539    1.0230959914
9.017972007     0.7604689768
9.5341838197    0.6294234563
10.3633210476   0.396155879
