0.0228618014   3.9130313613
0.0546537518   3.8902789511
0.0907968092   3.8779265478
0.1281771531   3.8752307464
0.1537588365   3.8611865219
0.1644205899   3.8568851188
0.2411759613   3.8465195997
0.3640744237   3.8317837019
0.476052272    3.8178946727
0.5990751869   3.8083587783
0.705004524    3.8009132317
0.9043519606   3.7803565488
0.9578426188   3.7671936807
1.0341171013   3.7629095216
1.3651916929   3.7059221584
1.4459401243   3.693864818 
1.6693292014   3.6554300097
1.9272305511   3.6258394224
1.9645023942   3.6092909957
2.0024950594   3.6004812625
2.44861106     3.5455670031
