  7.14948247e-02   1.34650532e+01
  1.42989649e+00   1.32868470e+01
  2.14484474e+00   1.22545123e+01
  2.85979299e+00   1.14269945e+01
  3.57474123e+00   1.07556068e+01
  4.28968948e+00   1.01994084e+01
  5.00463773e+00   9.72928869e+00
  5.71958597e+00   9.32521476e+00
  6.43453422e+00   8.97276225e+00
  7.14948247e+00   8.66152586e+00
  7.86443071e+00   8.38378203e+00
  8.57937896e+00   8.13367283e+00
  9.29432721e+00   7.90666514e+00
  1.00092755e+01   7.69918376e+00
  1.07242237e+01   7.50835626e+00
  1.14391719e+01   7.33310538e+00
  1.21541202e+01   7.16935704e+00
  1.28690684e+01   7.01641998e+00
  1.35840167e+01   6.87508389e+00
  1.42989649e+01   6.74043007e+00
  1.50139132e+01   6.61298803e+00
  1.57288614e+01   6.49563346e+00
  1.64438097e+01   6.38091013e+00
  1.71587579e+01   6.27591981e+00
  1.78737062e+01   6.17125080e+00
  1.85886544e+01   6.07657585e+00
  1.93036027e+01   5.98634478e+00
  2.00185509e+01   5.89381718e+00
  2.07334992e+01   5.81165445e+00
  2.14484474e+01   5.72446311e+00
  2.21633956e+01   5.64927755e+00
  2.28783439e+01   5.57709757e+00
  2.35932921e+01   5.49662116e+00
  2.43082404e+01   5.43015691e+00
  2.50231886e+01   5.36613328e+00
  2.57381369e+01   5.28983416e+00
  2.64530851e+01   5.23060754e+00
  2.71680334e+01   5.17339156e+00
  2.78829816e+01   5.09883347e+00
  2.85979299e+01   5.04574088e+00
  2.93128781e+01   4.99432308e+00
  3.00278264e+01   4.94449165e+00
  3.07427746e+01   4.87114075e+00
  3.14577229e+01   4.82476394e+00
  3.21726711e+01   4.77972384e+00
  3.28876193e+01   4.70244803e+00
  3.36025676e+01   4.66055317e+00
  3.43175158e+01   4.57373414e+00
  3.50324641e+01   4.53493021e+00
  3.57474123e+01   4.43337811e+00
  3.64623606e+01   4.17244572e+00
  3.71773088e+01   4.14195118e+00
  3.78922571e+01   4.11213492e+00
  3.86072053e+01   4.08297206e+00
  3.93221536e+01   4.05443878e+00
  4.00371018e+01   4.02651264e+00
  4.07520501e+01   3.99917226e+00
  4.14669983e+01   3.97239706e+00
  4.21819466e+01   3.94616806e+00
  4.28968948e+01   3.92046639e+00
  4.36118430e+01   3.89527472e+00
  4.43267913e+01   3.87057588e+00
  4.50417395e+01   3.84635446e+00
  4.57566878e+01   3.82259452e+00
  4.64716360e+01   3.79928173e+00
  4.71865843e+01   3.77640199e+00
  4.79015325e+01   3.75394217e+00
  4.86164808e+01   3.73188915e+00
  4.93314290e+01   3.71023092e+00
  5.00463773e+01   3.68895532e+00
  5.07613255e+01   3.66805154e+00
  5.14762738e+01   3.64750886e+00
  5.21912220e+01   3.62731636e+00
  5.29061703e+01   3.60746445e+00
  5.36211185e+01   3.58794359e+00
  5.43360667e+01   3.56874422e+00
  5.50510150e+01   3.54985839e+00
  5.57659632e+01   3.53127625e+00
  5.64809115e+01   3.51299087e+00
  5.71958597e+01   3.49499378e+00
  5.79108080e+01   3.47727827e+00
  5.86257562e+01   3.45983527e+00
  5.93407045e+01   3.44265908e+00
  6.00556527e+01   3.42574254e+00
  6.07706010e+01   3.40907959e+00
  6.14855492e+01   3.39266266e+00
  6.22004975e+01   3.37648728e+00
  6.29154457e+01   3.36054636e+00
  6.36303940e+01   3.34483489e+00
  6.43453422e+01   3.32934726e+00
