  7.14948247e-02   1.53297595e+01
  1.42989649e+00   1.38977613e+01
  2.14484474e+00   1.29302012e+01
  2.85979299e+00   1.21340381e+01
  3.57474123e+00   1.14660670e+01
  4.28968948e+00   1.08955502e+01
  5.00463773e+00   1.04018163e+01
  5.71958597e+00   9.96707863e+00
  6.43453422e+00   9.58256434e+00
  7.14948247e+00   9.23815959e+00
  7.86443071e+00   8.92695452e+00
  8.57937896e+00   8.64339977e+00
  9.29432721e+00   8.38291180e+00
  1.00092755e+01   8.15057235e+00
  1.07242237e+01   7.92796839e+00
  1.14391719e+01   7.71883444e+00
  1.21541202e+01   7.53578707e+00
  1.28690684e+01   7.35036349e+00
  1.35840167e+01   7.19146667e+00
  1.42989649e+01   7.02321415e+00
  1.50139132e+01   6.88386470e+00
  1.57288614e+01   6.75251048e+00
  1.64438097e+01   6.60415365e+00
  1.71587579e+01   6.48752959e+00
  1.78737062e+01   6.34489904e+00
  1.85886544e+01   6.19702610e+00
  1.93036027e+01   6.03947344e+00
  2.00185509e+01   5.77017276e+00
  2.07334992e+01   5.68626786e+00
  2.14484474e+01   5.60615694e+00
  2.21633956e+01   5.52951187e+00
  2.28783439e+01   5.45610006e+00
  2.35932921e+01   5.38569002e+00
  2.43082404e+01   5.31811658e+00
  2.50231886e+01   5.25309433e+00
  2.57381369e+01   5.19054718e+00
  2.64530851e+01   5.13028063e+00
  2.71680334e+01   5.07219307e+00
  2.78829816e+01   5.01607874e+00
  2.85979299e+01   4.96191357e+00
  2.93128781e+01   4.90945244e+00
  3.00278264e+01   4.85878496e+00
  3.07427746e+01   4.80965318e+00
  3.14577229e+01   4.76200093e+00
  3.21726711e+01   4.71590751e+00
  3.28876193e+01   4.67098015e+00
  3.36025676e+01   4.62749265e+00
  3.43175158e+01   4.58530787e+00
  3.50324641e+01   4.54417189e+00
  3.57474123e+01   4.50412026e+00
  3.64623606e+01   4.46516758e+00
  3.71773088e+01   4.42736846e+00
  3.78922571e+01   4.39042606e+00
  3.86072053e+01   4.35438110e+00
  3.93221536e+01   4.31926117e+00
  4.00371018e+01   4.28513820e+00
  4.07520501e+01   4.25157030e+00
  4.14669983e+01   4.21889994e+00
  4.21819466e+01   4.18716944e+00
  4.28968948e+01   4.15597109e+00
  4.36118430e+01   4.12547323e+00
  4.43267913e+01   4.09579957e+00
  4.50417395e+01   4.06667742e+00
  4.57566878e+01   4.03831618e+00
  4.64716360e+01   4.00989006e+00
  4.71865843e+01   3.98257822e+00
  4.79015325e+01   3.95606852e+00
  4.86164808e+01   3.92993190e+00
  4.93314290e+01   3.90410122e+00
  5.00463773e+01   3.87916094e+00
  5.07613255e+01   3.85438658e+00
  5.14762738e+01   3.83021325e+00
  5.21912220e+01   3.80649287e+00
  5.29061703e+01   3.78293777e+00
  5.36211185e+01   3.76027149e+00
  5.43360667e+01   3.73735655e+00
  5.50510150e+01   3.71588570e+00
  5.57659632e+01   3.69370752e+00
  5.64809115e+01   3.67310283e+00
  5.71958597e+01   3.65115944e+00
  5.79108080e+01   3.63090486e+00
  5.86257562e+01   3.61115864e+00
  5.93407045e+01   3.59128414e+00
  6.00556527e+01   3.57212574e+00
  6.07706010e+01   3.55250768e+00
  6.14855492e+01   3.53257097e+00
  6.22004975e+01   3.51454036e+00
  6.29154457e+01   3.49720963e+00
  6.36303940e+01   3.47863886e+00
  6.43453422e+01   3.46025561e+00
