  7.14948247e-02   1.43716268e+01
  1.42989649e+00   1.41757196e+01
  2.14484474e+00   1.33077033e+01
  2.85979299e+00   1.25152326e+01
  3.57474123e+00   1.18083263e+01
  4.28968948e+00   1.11804233e+01
  5.00463773e+00   1.06220916e+01
  5.71958597e+00   1.01235301e+01
  6.43453422e+00   9.67697331e+00
  7.14948247e+00   9.27481326e+00
  7.86443071e+00   8.91169736e+00
  8.57937896e+00   8.58189070e+00
  9.29432721e+00   8.28191727e+00
  1.00092755e+01   8.00727866e+00
  1.07242237e+01   7.75590147e+00
  1.14391719e+01   7.52401809e+00
  1.21541202e+01   7.31066075e+00
  1.28690684e+01   7.11322758e+00
  1.35840167e+01   6.92924994e+00
  1.42989649e+01   6.75886778e+00
  1.50139132e+01   6.59998684e+00
  1.57288614e+01   6.45049482e+00
  1.64438097e+01   6.31143316e+00
  1.71587579e+01   6.18090490e+00
  1.78737062e+01   6.05687077e+00
  1.85886544e+01   5.94123667e+00
  1.93036027e+01   5.83208298e+00
  2.00185509e+01   5.72887007e+00
  2.07334992e+01   5.62951528e+00
  2.14484474e+01   5.53682813e+00
  2.21633956e+01   5.44877369e+00
  2.28783439e+01   5.36500099e+00
  2.35932921e+01   5.28315456e+00
  2.43082404e+01   5.20707295e+00
  2.50231886e+01   5.13440590e+00
  2.57381369e+01   5.06491676e+00
  2.64530851e+01   4.99576279e+00
  2.71680334e+01   4.93205827e+00
  2.78829816e+01   4.87093694e+00
  2.85979299e+01   4.81223425e+00
  2.93128781e+01   4.75579927e+00
  3.00278264e+01   4.69814161e+00
  3.07427746e+01   4.64590094e+00
  3.14577229e+01   4.59554133e+00
  3.21726711e+01   4.54695435e+00
  3.28876193e+01   4.50003975e+00
  3.36025676e+01   4.45037806e+00
  3.43175158e+01   4.40661057e+00
  3.50324641e+01   4.36425405e+00
  3.57474123e+01   4.32323448e+00
  3.64623606e+01   4.28348295e+00
  3.71773088e+01   4.24493530e+00
  3.78922571e+01   4.20197977e+00
  3.86072053e+01   4.16574857e+00
  3.93221536e+01   4.13055046e+00
  4.00371018e+01   4.09633667e+00
  4.07520501e+01   4.06306153e+00
  4.14669983e+01   4.03068224e+00
  4.21819466e+01   3.99915858e+00
  4.28968948e+01   3.96134900e+00
  4.36118430e+01   3.93152120e+00
  4.43267913e+01   3.90243953e+00
  4.50417395e+01   3.87407263e+00
  4.57566878e+01   3.84639092e+00
  4.64716360e+01   3.81936647e+00
  4.71865843e+01   3.79297293e+00
  4.79015325e+01   3.76718536e+00
  4.86164808e+01   3.73289574e+00
  4.93314290e+01   3.70835904e+00
  5.00463773e+01   3.68435847e+00
  5.07613255e+01   3.66087407e+00
  5.14762738e+01   3.63788691e+00
  5.21912220e+01   3.61537903e+00
  5.29061703e+01   3.59333333e+00
  5.36211185e+01   3.57173359e+00
  5.43360667e+01   3.55056434e+00
  5.50510150e+01   3.51818154e+00
  5.57659632e+01   3.49795329e+00
  5.64809115e+01   3.47811065e+00
  5.71958597e+01   3.45864098e+00
  5.79108080e+01   3.43953220e+00
  5.86257562e+01   3.42077279e+00
  5.93407045e+01   3.40235174e+00
  6.00556527e+01   3.38425850e+00
  6.07706010e+01   3.36648300e+00
  6.14855492e+01   3.34901560e+00
  6.22004975e+01   3.31692813e+00
  6.29154457e+01   3.30019119e+00
  6.36303940e+01   3.28373297e+00
  6.43453422e+01   3.26754544e+00
