  7.14948247e-02   1.36756498e+01
  1.42989649e+00   1.41754362e+01
  2.14484474e+00   1.33205230e+01
  2.85979299e+00   1.25111026e+01
  3.57474123e+00   1.17822484e+01
  4.28968948e+00   1.11350879e+01
  5.00463773e+00   1.05627873e+01
  5.71958597e+00   1.00545700e+01
  6.43453422e+00   9.60208782e+00
  7.14948247e+00   9.19868943e+00
  7.86443071e+00   8.83536281e+00
  8.57937896e+00   8.50890851e+00
  9.29432721e+00   8.21171777e+00
  1.00092755e+01   7.94287269e+00
  1.07242237e+01   7.69543557e+00
  1.14391719e+01   7.47047127e+00
  1.21541202e+01   7.26350600e+00
  1.28690684e+01   7.07009770e+00
  1.35840167e+01   6.89327589e+00
  1.42989649e+01   6.72903803e+00
  1.50139132e+01   6.57311456e+00
  1.57288614e+01   6.43035211e+00
  1.64438097e+01   6.29668686e+00
  1.71587579e+01   6.16751200e+00
  1.78737062e+01   6.04964709e+00
  1.85886544e+01   5.93855161e+00
  1.93036027e+01   5.83362876e+00
  2.00185509e+01   5.72970221e+00
  2.07334992e+01   5.63572959e+00
  2.14484474e+01   5.54650189e+00
  2.21633956e+01   5.46164421e+00
  2.28783439e+01   5.37493513e+00
  2.35932921e+01   5.29799163e+00
  2.43082404e+01   5.22449829e+00
  2.50231886e+01   5.15420907e+00
  2.57381369e+01   5.07934899e+00
  2.64530851e+01   5.01499079e+00
  2.71680334e+01   4.95321858e+00
  2.78829816e+01   4.89386477e+00
  2.85979299e+01   4.83677623e+00
  2.93128781e+01   4.77221771e+00
  3.00278264e+01   4.71944258e+00
  3.07427746e+01   4.66853732e+00
  3.14577229e+01   4.61939356e+00
  3.21726711e+01   4.57191136e+00
  3.28876193e+01   4.52599838e+00
  3.36025676e+01   4.46943954e+00
  3.43175158e+01   4.42662799e+00
  3.50324641e+01   4.38513966e+00
  3.57474123e+01   4.34490676e+00
  3.64623606e+01   4.30586619e+00
  3.71773088e+01   4.26795915e+00
  3.78922571e+01   4.21557332e+00
  3.86072053e+01   4.18001616e+00
  3.93221536e+01   4.14543042e+00
  4.00371018e+01   4.11177166e+00
  4.07520501e+01   4.07899818e+00
  4.14669983e+01   4.04707089e+00
  4.21819466e+01   4.01595301e+00
  4.28968948e+01   3.96570325e+00
  4.36118430e+01   3.93638042e+00
  4.43267913e+01   3.90776114e+00
  4.50417395e+01   3.87981688e+00
  4.57566878e+01   3.85252069e+00
  4.64716360e+01   3.82584711e+00
  4.71865843e+01   3.77363014e+00
  4.79015325e+01   3.74846560e+00
  4.86164808e+01   3.72384629e+00
  4.93314290e+01   3.69975211e+00
  5.00463773e+01   3.67616400e+00
  5.07613255e+01   3.61797411e+00
  5.14762738e+01   3.59576691e+00
  5.21912220e+01   3.57400359e+00
  5.29061703e+01   3.50401515e+00
  5.36211185e+01   3.48366367e+00
  5.43360667e+01   3.39473689e+00
  5.50510150e+01   3.37594608e+00
  5.57659632e+01   3.35749853e+00
  5.64809115e+01   3.33938346e+00
  5.71958597e+01   3.32159052e+00
  5.79108080e+01   3.30410984e+00
  5.86257562e+01   3.28693196e+00
  5.93407045e+01   3.27004785e+00
  6.00556527e+01   3.25344882e+00
  6.07706010e+01   3.23712656e+00
  6.14855492e+01   3.22107311e+00
  6.22004975e+01   3.20528082e+00
  6.29154457e+01   3.18974235e+00
  6.36303940e+01   3.17445065e+00
  6.43453422e+01   3.15939895e+00
