  7.14948247e-02   1.57701419e+01
  1.42989649e+00   1.17824084e+01
  2.14484474e+00   1.06931910e+01
  2.85979299e+00   9.94246377e+00
  3.57474123e+00   9.38791110e+00
  4.28968948e+00   8.95723386e+00
  5.00463773e+00   8.60976097e+00
  5.71958597e+00   8.32094317e+00
  6.43453422e+00   8.07495249e+00
  7.14948247e+00   7.86124371e+00
  7.86443071e+00   7.67251132e+00
  8.57937896e+00   7.50353852e+00
  9.29432721e+00   7.35049924e+00
  1.00092755e+01   7.21103440e+00
  1.07242237e+01   7.08208018e+00
  1.14391719e+01   6.96229352e+00
  1.21541202e+01   6.85119769e+00
  1.28690684e+01   6.74615754e+00
  1.35840167e+01   6.64690151e+00
  1.42989649e+01   6.55424590e+00
  1.50139132e+01   6.46478574e+00
  1.57288614e+01   6.38124163e+00
  1.64438097e+01   6.29946355e+00
  1.71587579e+01   6.22336142e+00
  1.78737062e+01   6.14765773e+00
  1.85886544e+01   6.07777737e+00
  1.93036027e+01   6.01060300e+00
  2.00185509e+01   5.94226521e+00
  2.07334992e+01   5.88000942e+00
  2.14484474e+01   5.81497496e+00
  2.21633956e+01   5.75701379e+00
  2.28783439e+01   5.70093836e+00
  2.35932921e+01   5.64011053e+00
  2.43082404e+01   5.58761431e+00
  2.50231886e+01   5.53668462e+00
  2.57381369e+01   5.48723569e+00
  2.64530851e+01   5.43070536e+00
  2.71680334e+01   5.38415589e+00
  2.78829816e+01   5.33886329e+00
  2.85979299e+01   5.29476663e+00
  2.93128781e+01   5.25180932e+00
  3.00278264e+01   5.19903088e+00
  3.07427746e+01   5.15839280e+00
  3.14577229e+01   5.11874040e+00
  3.21726711e+01   5.08003157e+00
  3.28876193e+01   5.04222681e+00
  3.36025676e+01   5.00528926e+00
  3.43175158e+01   4.96918423e+00
  3.50324641e+01   4.92018892e+00
  3.57474123e+01   4.88586786e+00
  3.64623606e+01   4.85228013e+00
  3.71773088e+01   4.81939867e+00
  3.78922571e+01   4.78719789e+00
  3.86072053e+01   4.73775206e+00
  3.93221536e+01   4.70710045e+00
  4.00371018e+01   4.67705307e+00
  4.07520501e+01   4.64758956e+00
  4.14669983e+01   4.59489107e+00
  4.21819466e+01   4.56686091e+00
  4.28968948e+01   4.53935031e+00
  4.36118430e+01   4.48038626e+00
  4.43267913e+01   4.45427524e+00
  4.50417395e+01   4.38570378e+00
  4.57566878e+01   4.36100838e+00
  4.64716360e+01   4.33673849e+00
  4.71865843e+01   4.31288131e+00
  4.79015325e+01   4.28942522e+00
  4.86164808e+01   4.26635811e+00
  4.93314290e+01   4.24366951e+00
  5.00463773e+01   4.22134800e+00
  5.07613255e+01   4.19938415e+00
  5.14762738e+01   4.17776837e+00
  5.21912220e+01   4.15649047e+00
  5.29061703e+01   4.13554202e+00
  5.36211185e+01   4.11491444e+00
  5.43360667e+01   4.09459882e+00
  5.50510150e+01   4.07458826e+00
  5.57659632e+01   4.05487338e+00
  5.64809115e+01   4.03544835e+00
  5.71958597e+01   4.01630539e+00
  5.79108080e+01   3.99743847e+00
  5.86257562e+01   3.97883852e+00
  5.93407045e+01   3.96050124e+00
  6.00556527e+01   3.94241962e+00
  6.07706010e+01   3.92458835e+00
  6.14855492e+01   3.90700016e+00
  6.22004975e+01   3.88965124e+00
  6.29154457e+01   3.87253477e+00
  6.36303940e+01   3.85564653e+00
  6.43453422e+01   3.83898089e+00
