#iRMS=2.561972178e-05 0
#    lkukf_rk2iiiuks_rk2iii fh        fse	fl
#
3485.0  0.102192  0.000000  0.102192  0.000000  0.000000
3490.0  0.111770  0.000000  0.111770  0.000000  0.000000
3495.0  0.120129  0.000000  0.120129  0.000000  0.000000
3500.0  0.127858  0.000000  0.127858  0.000000  0.000000
3505.0  0.136306  0.000000  0.136306  0.000000  0.000000
3510.0  0.107349  0.026356  0.107349  0.000000  0.000000
3515.0  0.100495  0.027573  0.100495  0.000000  0.000000
3520.0  0.102138  0.024349  0.102138  0.000000  0.000000
3525.0  0.084374  0.020314  0.084374  0.000000  0.000000
3530.0  0.100488  0.019309  0.100488  0.000000  0.000000
3535.0  0.113095  0.021924  0.113095  0.000000  0.000000
3540.0  0.125202  0.029473  0.125202  0.000000  0.000000
3545.0  0.120927  0.028905  0.120927  0.000000  0.000000
3550.0  0.104857  0.026885  0.104857  0.000000  0.000000
3555.0  0.096883  0.029595  0.096883  0.000000  0.000000
3560.0  0.098370  0.027843  0.098370  0.000000  0.000000
3565.0  0.078110  0.023744  0.078110  0.000000  0.000000
3570.0  0.072099  0.015521  0.072099  0.000000  0.000000
3575.0  0.069510  0.015213  0.069510  0.000000  0.000000
3580.0  0.063712  0.019094  0.063712  0.000000  0.000000
3585.0  0.058750  0.019533  0.058750  0.000000  0.000000
3590.0  0.074508  0.016315  0.074508  0.000000  0.000000
3595.0  0.105801  0.022255  0.105801  0.000000  0.000000
3600.0  0.133162  0.032431  0.133162  0.000000  0.000000
3605.0  0.109210  0.024582  0.109210  0.000000  0.000000
3610.0  0.096589  0.015966  0.096589  0.000000  0.000000
3615.0  0.107161  0.016920  0.107161  0.000000  0.000000
3620.0  0.113293  0.017653  0.113293  0.000000  0.000000
3625.0  0.141482  0.023545  0.141482  0.000000  0.000000
3630.0  0.138968  0.020506  0.138968  0.000000  0.000000
3635.0  0.139404  0.025563  0.139404  0.000000  0.000000
3640.0  0.159526  0.029068  0.159526  0.000000  0.000000
3645.0  0.140295  0.016945  0.140295  0.000000  0.000000
3650.0  0.136605  0.010931  0.136605  0.000000  0.000000
3655.0  0.174366  0.020806  0.174366  0.000000  0.000000
3660.0  0.203271  0.026757  0.203271  0.000000  0.000000
3665.0  0.196136  0.021280  0.196136  0.000000  0.000000
3670.0  0.183617  0.017384  0.183617  0.000000  0.000000
3675.0  0.180233  0.021596  0.180233  0.000000  0.000000
3680.0  0.163442  0.019730  0.163442  0.000000  0.000000
3685.0  0.158099  0.020730  0.158099  0.000000  0.000000
3690.0  0.162262  0.017501  0.162262  0.000000  0.000000
3695.0  0.183610  0.021105  0.183610  0.000000  0.000000
3700.0  0.199840  0.034313  0.199840  0.000000  0.000000
3705.0  0.159605  0.023466  0.159605  0.000000  0.000000
3710.0  0.147859  0.013630  0.147859  0.000000  0.000000
3715.0  0.162999  0.037862  0.162999  0.000000  0.000000
3720.0  0.123304  0.024451  0.123304  0.000000  0.000000
3725.0  0.128321  0.028838  0.128321  0.000000  0.000000
3730.0  0.121138  0.029622  0.121138  0.000000  0.000000
3735.0  0.094589  0.028155  0.094589  0.000000  0.000000
3740.0  0.097350  0.019710  0.097350  0.000000  0.000000
3745.0  0.089974  0.014346  0.089974  0.000000  0.000000
3750.0  0.092763  0.012143  0.092763  0.000000  0.000000
3755.0  0.127958  0.033240  0.127958  0.000000  0.000000
3760.0  0.115005  0.024023  0.115005  0.000000  0.000000
3765.0  0.127859  0.025852  0.127859  0.000000  0.000000
3770.0  0.152515  0.023927  0.152515  0.000000  0.000000
3775.0  0.176830  0.028443  0.176830  0.000000  0.000000
3780.0  0.186787  0.034357  0.186787  0.000000  0.000000
3785.0  0.168785  0.032432  0.168785  0.000000  0.000000
3790.0  0.131266  0.025615  0.131266  0.000000  0.000000
3795.0  0.117071  0.020288  0.117071  0.000000  0.000000
3800.0  0.123902  0.019233  0.123902  0.000000  0.000000
3805.0  0.142958  0.027399  0.142958  0.000000  0.000000
3810.0  0.139014  0.032009  0.139014  0.000000  0.000000
3815.0  0.111758  0.027480  0.111758  0.000000  0.000000
3820.0  0.077752  0.019958  0.077752  0.000000  0.000000
3825.0  0.068572  0.014864  0.068572  0.000000  0.000000
3830.0  0.071436  0.012977  0.071436  0.000000  0.000000
3835.0  0.073236  0.011348  0.073236  0.000000  0.000000
3840.0  0.078391  0.012895  0.078391  0.000000  0.000000
3845.0  0.091832  0.019013  0.091832  0.000000  0.000000
3850.0  0.098945  0.025092  0.098945  0.000000  0.000000
3855.0  0.094277  0.023379  0.094277  0.000000  0.000000
3860.0  0.084520  0.019148  0.084520  0.000000  0.000000
3865.0  0.092683  0.018892  0.092683  0.000000  0.000000
3870.0  0.090944  0.020396  0.090944  0.000000  0.000000
3875.0  0.098572  0.017947  0.098572  0.000000  0.000000
3880.0  0.102017  0.016895  0.102017  0.000000  0.000000
3885.0  0.124674  0.020449  0.124674  0.000000  0.000000
3890.0  0.159629  0.023123  0.159629  0.000000  0.000000
3895.0  0.184470  0.030157  0.184470  0.000000  0.000000
3900.0  0.180366  0.025196  0.180366  0.000000  0.000000
3905.0  0.181066  0.022957  0.181066  0.000000  0.000000
3910.0  0.195719  0.024601  0.195719  0.000000  0.000000
3915.0  0.198379  0.031975  0.198379  0.000000  0.000000
3920.0  0.160403  0.018864  0.160403  0.000000  0.000000
3925.0  0.127863  0.019744  0.127863  0.000000  0.000000
3930.0  0.081020  0.008686  0.081020  0.000000  0.000000
3935.0  0.064874  0.004800  0.064874  0.000000  0.000000
3940.0  0.097660  0.018130  0.097660  0.000000  0.000000
3945.0  0.141093  0.019887  0.141093  0.000000  0.000000
3950.0  0.189697  0.026239  0.189697  0.000000  0.000000
3955.0  0.207173  0.028254  0.207173  0.000000  0.000000
3960.0  0.171578  0.024605  0.171578  0.000000  0.000000
3965.0  0.104400  0.009269  0.104400  0.000000  0.000000
3970.0  0.081342  0.009759  0.081342  0.000000  0.000000
3975.0  0.151001  0.027798  0.151001  0.000000  0.000000
3980.0  0.232306  0.030175  0.232306  0.000000  0.000000
3985.0  0.282221  0.028521  0.282221  0.000000  0.000000
3990.0  0.305108  0.027639  0.305108  0.000000  0.000000
3995.0  0.317802  0.022869  0.317802  0.000000  0.000000
4000.0  0.338973  0.033574  0.338973  0.000000  0.000000
4005.0  0.340306  0.026450  0.340306  0.000000  0.000000
4010.0  0.350631  0.023266  0.350631  0.000000  0.000000
4015.0  0.383057  0.037484  0.383057  0.000000  0.000000
4020.0  0.384652  0.024408  0.384652  0.000000  0.000000
4025.0  0.376903  0.032690  0.376903  0.000000  0.000000
4030.0  0.344695  0.030907  0.344695  0.000000  0.000000
4035.0  0.341165  0.039320  0.341165  0.000000  0.000000
4040.0  0.363398  0.047739  0.363398  0.000000  0.000000
4045.0  0.321342  0.039623  0.321342  0.000000  0.000000
4050.0  0.347489  0.040034  0.347489  0.000000  0.000000
4055.0  0.338157  0.030035  0.338157  0.000000  0.000000
4060.0  0.317662  0.039226  0.317662  0.000000  0.000000
4065.0  0.318151  0.039792  0.318151  0.000000  0.000000
4070.0  0.329979  0.034713  0.329979  0.000000  0.000000
4075.0  0.336532  0.029231  0.336532  0.000000  0.000000
4080.0  0.363750  0.028989  0.363750  0.000000  0.000000
4085.0  0.411474  0.040245  0.411474  0.000000  0.000000
4090.0  0.427002  0.049309  0.427002  0.000000  0.000000
4095.0  0.386484  0.043874  0.386484  0.000000  0.000000
4100.0  0.351668  0.033314  0.351668  0.000000  0.000000
4105.0  0.364281  0.034836  0.364281  0.000000  0.000000
4110.0  0.371895  0.040842  0.371895  0.000000  0.000000
4115.0  0.368467  0.047264  0.368467  0.000000  0.000000
4120.0  0.356535  0.049445  0.356535  0.000000  0.000000
4125.0  0.356801  0.050993  0.356801  0.000000  0.000000
4130.0  0.340930  0.057547  0.340930  0.000000  0.000000
4135.0  0.335941  0.061551  0.335941  0.000000  0.000000
4140.0  0.329549  0.059649  0.329549  0.000000  0.000000
4145.0  0.299968  0.055557  0.299968  0.000000  0.000000
4150.0  0.286916  0.051905  0.286916  0.000000  0.000000
4155.0  0.300256  0.058737  0.300256  0.000000  0.000000
4160.0  0.334219  0.062261  0.334219  0.000000  0.000000
4165.0  0.339510  0.063099  0.339510  0.000000  0.000000
4170.0  0.327917  0.060370  0.327917  0.000000  0.000000
4175.0  0.306881  0.053684  0.306881  0.000000  0.000000
4180.0  0.313571  0.042179  0.313571  0.000000  0.000000
4185.0  0.343779  0.039312  0.343779  0.000000  0.000000
4190.0  0.357547  0.043028  0.357547  0.000000  0.000000
4195.0  0.340601  0.042906  0.340601  0.000000  0.000000
4200.0  0.328862  0.037907  0.328862  0.000000  0.000000
4205.0  0.353662  0.033660  0.353662  0.000000  0.000000
4210.0  0.377364  0.037278  0.377364  0.000000  0.000000
4215.0  0.394909  0.046831  0.394909  0.000000  0.000000
4220.0  0.436794  0.052804  0.436794  0.000000  0.000000
4225.0  0.352423  0.036646  0.352423  0.000000  0.000000
4230.0  0.358008  0.021359  0.358008  0.000000  0.000000
4235.0  0.396174  0.022619  0.396174  0.000000  0.000000
4240.0  0.441268  0.012082  0.441268  0.000000  0.000000
4245.0  0.479554  0.032407  0.479554  0.000000  0.000000
4250.0  0.437002  0.021382  0.437002  0.000000  0.000000
4255.0  0.420928  0.018196  0.420928  0.000000  0.000000
4260.0  0.430334  0.012286  0.430334  0.000000  0.000000
4265.0  0.464163  0.039084  0.464163  0.000000  0.000000
4270.0  0.421093  0.032515  0.421093  0.000000  0.000000
4275.0  0.407213  0.038382  0.407213  0.000000  0.000000
4280.0  0.440102  0.028347  0.440102  0.000000  0.000000
4285.0  0.426583  0.018264  0.426583  0.000000  0.000000
4290.0  0.402207  0.009760  0.402207  0.000000  0.000000
4295.0  0.396977  0.024827  0.396977  0.000000  0.000000
4300.0  0.352862  0.025488  0.352862  0.000000  0.000000
4305.0  0.305928  0.006347  0.305928  0.000000  0.000000
4310.0  0.319162  0.020113  0.319162  0.000000  0.000000
4315.0  0.482650  0.033427  0.482650  0.000000  0.000000
4320.0  0.581106  0.048271  0.581106  0.000000  0.000000
4325.0  0.517278  0.065395  0.517278  0.000000  0.000000
4330.0  0.549225  0.027459  0.549225  0.000000  0.000000
4335.0  0.577904  0.053057  0.577904  0.000000  0.000000
4340.0  0.546760  0.020751  0.546760  0.000000  0.000000
4345.0  0.592457  0.023554  0.592457  0.000000  0.000000
4350.0  0.596122  0.018230  0.596122  0.000000  0.000000
4355.0  0.582540  0.013500  0.582540  0.000000  0.000000
4360.0  0.604961  0.022087  0.604961  0.000000  0.000000
4365.0  0.632519  0.043711  0.632519  0.000000  0.000000
4370.0  0.603166  0.022467  0.603166  0.000000  0.000000
4375.0  0.565342  0.028091  0.565342  0.000000  0.000000
4380.0  0.520222  0.033799  0.520222  0.000000  0.000000
4385.0  0.442510  0.036071  0.442510  0.000000  0.000000
4390.0  0.484858  0.022543  0.484858  0.000000  0.000000
4395.0  0.539129  0.020804  0.539129  0.000000  0.000000
4400.0  0.570184  0.030539  0.570184  0.000000  0.000000
4405.0  0.515158  0.040201  0.515158  0.000000  0.000000
4410.0  0.545609  0.023299  0.545609  0.000000  0.000000
4415.0  0.569356  0.012099  0.569356  0.000000  0.000000
4420.0  0.601259  0.010365  0.601259  0.000000  0.000000
4425.0  0.609825  0.008334  0.609825  0.000000  0.000000
4430.0  0.607528  0.010229  0.607528  0.000000  0.000000
4435.0  0.591687  0.010673  0.591687  0.000000  0.000000
4440.0  0.628368  0.020802  0.628368  0.000000  0.000000
4445.0  0.654205  0.007149  0.654205  0.000000  0.000000
4450.0  0.676826  0.029232  0.676826  0.000000  0.000000
4455.0  0.613279  0.006226  0.613279  0.000000  0.000000
4460.0  0.566065  0.005182  0.566065  0.000000  0.000000
4465.0  0.606525  0.027475  0.606525  0.000000  0.000000
4470.0  0.653458  0.017951  0.653458  0.000000  0.000000
4475.0  0.710810  0.029398  0.710810  0.000000  0.000000
4480.0  0.715567  0.006261  0.715567  0.000000  0.000000
4485.0  0.735693  0.024687  0.735693  0.000000  0.000000
4490.0  0.704526  0.020243  0.704526  0.000000  0.000000
4495.0  0.684884  0.015604  0.684884  0.000000  0.000000
4500.0  0.731682  0.031122  0.731682  0.000000  0.000000
4505.0  0.789261  0.026884  0.789261  0.000000  0.000000
4510.0  0.805271  0.027570  0.805271  0.000000  0.000000
4515.0  0.768857  0.039110  0.768857  0.000000  0.000000
4520.0  0.757745  0.027028  0.757745  0.000000  0.000000
4525.0  0.684023  0.008815  0.684023  0.000000  0.000000
4530.0  0.629434  0.020448  0.629434  0.000000  0.000000
4535.0  0.674185  0.021046  0.674185  0.000000  0.000000
4540.0  0.708508  0.016857  0.708508  0.000000  0.000000
4545.0  0.716733  0.013420  0.716733  0.000000  0.000000
4550.0  0.714147  0.013584  0.714147  0.000000  0.000000
4555.0  0.751357  0.011752  0.751357  0.000000  0.000000
4560.0  0.782397  0.015258  0.782397  0.000000  0.000000
