                223.38      60.61100000000009                 14.308                223.017       63.1940000000001      16.21800000000003
                1830.4                344.944                 14.518               1829.247                347.197      16.72200000000003
      587.176000000001      505.7120000000008      15.00500000000003       586.542000000001                508.075                  17.27
      648.636000000001      709.5700000000012      15.08600000000003       647.950000000001      711.6490000000013                 17.285
              1161.056      914.2610000000013      15.47600000000003               1159.792      916.1660000000013                 16.955
     224.2990000000004               1764.577                 14.733                223.726               1766.137                 16.855
              1275.873      53.84700000000009                 14.223               1274.809      56.52300000000009                  15.95
              1524.173      81.36000000000013                 14.202               1525.143      81.53500000000013                 14.958
     973.7320000000014                147.827                 15.053      972.9260000000014      150.4210000000003      17.17300000000003
     799.8120000000014                215.626                 14.288      799.3710000000012                 217.57                 15.806
     1944.027000000004      319.0890000000006                 14.168               1943.511      321.1450000000006                  15.12
              1191.412      391.2320000000008                 14.345               1190.448      393.4340000000007      15.74600000000003
     889.0320000000015      404.8110000000008                 14.959                888.676      406.9720000000009      16.71300000000004
              1528.729      423.6290000000008      14.90800000000003               1527.451      425.6530000000006      17.08100000000003
     930.7170000000017      425.9210000000008                 15.101      929.9290000000016      428.3640000000008                 17.156
      467.679000000001      441.9200000000008                 14.728      467.1650000000008      444.2500000000008      16.87100000000003
               398.713      479.6960000000009                 14.843                397.891      481.6210000000008      17.01900000000003
     823.7020000000013      550.3610000000008                 15.213      822.5970000000014      552.7540000000009      17.36200000000003
              1451.564      561.7860000000009      14.59500000000003               1450.214      563.7630000000008                 16.829
              1145.428      676.2670000000011                 14.462               1144.284       678.238000000001                 15.995
     841.5300000000014       706.512000000001                  14.48      841.3300000000011      707.6260000000011      15.80300000000003
      673.443000000001      736.0880000000012                 14.913      672.9620000000011      738.5570000000011                 17.078
     911.6390000000015      741.6350000000013                 15.473      910.0410000000014      743.8080000000011      16.99800000000003
     959.5280000000016      810.4430000000013                 14.985      958.1570000000015      811.3630000000012                 17.163
              1025.368                815.651      15.65100000000003               1024.612      817.2930000000013                 17.729
              1388.697      859.5600000000013                 14.391               1387.017                861.156                 15.722
              1425.567                888.896      14.74400000000003               1424.207      890.7390000000015                 16.931
              1218.215               1129.643                 14.591               1217.474                1131.54                 16.694
              1424.535               1152.609                 14.341               1422.551               1154.477                 15.641
              1196.552               1158.477                 14.513               1195.605               1160.154                 16.597
              1013.975      1161.727000000003      14.76300000000003               1012.927               1163.726      16.99300000000003
              1119.532      1173.563000000003                 14.406               1119.679      1173.830000000003                 15.434
     504.3270000000008               1267.242                 14.323      503.6430000000008      1268.975000000003                 16.187
     832.8880000000012               1529.343                 14.294      830.3300000000012      1531.576000000003                 15.079
              1434.997                1529.87                 15.033               1433.769               1531.646      17.18200000000004
     516.9660000000008      1601.966000000003      14.27600000000003                516.582      1602.643000000003                 15.597
              1369.609               1663.452      14.25600000000003               1369.227      1661.814000000003                 15.056
     697.7460000000012               1691.443                 14.794       696.607000000001      1693.133000000004                 16.919
              1288.593      1741.480000000004                 14.444      1287.555000000003               1743.045                 16.534
     1823.034000000003               1869.331                 14.414               1821.963               1870.776                 16.438
              1513.536      1985.198000000004                  14.79                1512.35      1987.067000000004                 16.902
     1442.059000000003      122.0530000000003                 14.228               1440.792                124.511      16.07400000000003
              1113.364                 176.15                 14.813               1112.374                178.534                 16.935
              1122.729                188.986                 14.274               1121.772                190.957                  15.96
              1143.703      198.0920000000004                 15.099                1142.81      200.4800000000004      17.01800000000003
     818.2930000000013      200.3150000000004                 14.682      817.3700000000012      202.8980000000004                 16.877
     585.1610000000009                218.104                  14.43      584.6570000000009      220.5420000000004      16.64400000000003
              1642.927                225.044                 14.206               1641.058      226.5370000000004                 15.204
     884.5350000000014      227.9410000000004                 14.726      884.0460000000012                 230.07      16.77500000000003
     1963.190000000004      229.2210000000004                  14.67      1961.941000000004                231.543      16.85200000000003
               1079.26      247.4410000000005                 14.307               1078.519      249.6520000000005                 16.056
     851.2610000000014      253.4380000000005                 14.309      850.2730000000015      255.5070000000005                 15.765
              1251.954                254.642                 14.895               1250.918                256.854      17.03000000000003
              1419.448      264.0880000000005                 14.252               1418.386      264.2170000000005                 15.114
     1896.059000000004                273.012                 14.174               1893.985      274.9410000000005                 15.375
     1718.345000000003                284.045      15.04400000000003      1717.482000000003                286.339      17.16700000000004
     1522.626000000003      297.9870000000006      14.24100000000003      1521.590000000003      300.9270000000005      15.16900000000003
              1651.387                323.156                 14.223      1650.539000000003      325.1940000000006      15.64700000000003
              1662.004      333.3830000000006                  14.66               1660.997      335.4310000000006                 16.819
              1062.063      360.0020000000006                 14.349               1059.108      359.7190000000006                 15.774
     973.6440000000012      366.5820000000006                 14.351      971.8000000000014      368.8870000000006      15.58300000000003
     1493.805000000003      402.0260000000007                 14.277               1492.733      404.2710000000008                 16.109
               1060.58      401.9960000000006                 15.124               1060.892      398.7410000000007                 17.236
     526.4660000000008      422.0710000000009      14.90300000000003      525.8900000000009      424.2960000000007      16.45700000000003
     481.4770000000009      423.1200000000007                 14.292                480.837      423.7530000000008      15.38300000000003
               655.849      423.6160000000007      14.33200000000003       655.299000000001      425.5800000000007                 16.019
     889.3500000000015      424.6230000000007      14.37800000000003                888.558      426.7380000000008                 15.843
                1587.3      431.3840000000007                 14.252               1585.236      432.9530000000007      15.55600000000003
     533.8420000000009      434.8360000000007      14.74600000000003                533.225      437.0650000000008                 16.925
     897.6390000000014      441.5340000000009                 14.501      896.7790000000015      443.8950000000007                 16.578
     65.85200000000011                 473.82      14.58600000000003       65.2530000000001                476.157      16.31500000000003
