17.106998	 232.558900	 0.428000
20.929277	 235.757600	 0.463800
26.557257	 236.398200	 0.709000
18.909846	 235.297900	 0.730000
25.878293	 238.903000	 0.497900
32.054042	 235.758200	 0.427800
16.070228	 232.369300	 0.500000
24.999659	 226.515000	 0.514000
23.335594	 238.045500	 0.392000
23.753074	 231.185300	 0.518500
14.725876	 252.145000	 0.459000
19.423489	 239.578100	 0.505000
19.287124	 237.516900	 0.654000
21.952560	 231.041900	 0.583000
21.134932	 233.515200	 0.361000
31.356599	 233.057800	 0.331300
23.009919	 241.496200	 0.372900
16.583266	 248.670200	 0.525000
33.227641	 238.040000	 0.441000
18.117641	 238.454800	 0.537000
10.276675	 240.573300	 0.540000
17.361291	 237.799900	 0.436000
19.440785	 229.244800	 0.789000
35.264437	 237.515000	 0.778000
20.605056	 245.002300	 0.424000
16.982372	 242.988000	 0.335000
20.279317	 225.825700	 0.640000
23.713694	 250.589200	 0.650000
24.142155	 234.356100	 0.568000
19.168914	 243.190100	 0.445500
21.502757	 235.476600	 0.501000
32.320489	 228.182800	 1.008000
9.755786	 229.466900	 0.546000
12.494391	 208.871700	 0.802000
18.829924	 246.721400	 0.539000
12.853615	 250.944900	 0.762000
21.183616	 231.181500	 0.474000
19.642426	 238.339300	 0.792000
19.709098	 239.203700	 0.410400
18.105558	 227.007200	 0.377000
17.813819	 238.239000	 0.407000
16.803068	 252.890500	 0.322900
22.888372	 237.748000	 0.614000
24.434463	 228.016400	 0.620000
20.698935	 227.793600	 0.394100
11.487378	 227.404400	 0.602000
19.104145	 231.836900	 0.734000
14.684044	 250.652900	 0.398000
18.607103	 232.049700	 0.721000
12.660847	 227.334100	 0.550000
17.851056	 236.608000	 0.479000
25.673100	 239.160200	 0.458000
14.844245	 253.119300	 0.413000
11.227847	 231.949800	 1.134000
37.837768	 227.129700	 0.409000
17.291504	 224.025100	 0.655000
24.246601	 223.133400	 0.371300
23.192290	 217.812300	 0.416300
17.329219	 232.689100	 0.457000
11.660845	 222.295800	 0.486000
18.729941	 226.642500	 0.504000
15.884053	 243.442100	 0.426000
10.663150	 225.321400	 0.401000
18.605228	 233.619400	 0.676000
26.282683	 219.514200	 0.431000
31.833593	 238.329900	 0.434000
21.969161	 247.341100	 0.694000
35.548588	 235.091300	 0.653000
12.714030	 226.127000	 0.553000
18.725236	 219.495300	 0.587000
19.862309	 251.146300	 0.583000
31.629633	 230.819000	 0.707000
19.338578	 227.011600	 2.901000
23.391891	 230.513600	 0.431000
15.212653	 221.239600	 0.527000
16.058932	 230.612900	 0.508000
15.610080	 255.631300	 0.708000
13.680137	 229.805500	 0.595000
20.347086	 225.394700	 0.373900
14.972534	 241.578700	 0.923000
20.913189	 231.405800	 0.358900
14.090850	 233.806900	 0.524000
21.480698	 223.674800	 0.480500
19.833367	 240.200200	 0.869000
21.324057	 241.802100	 0.671000
24.635895	 226.327600	 0.752000
13.413364	 241.517400	 0.711000
14.458898	 220.315800	 0.521000
16.621636	 229.216800	 0.633000
14.878639	 244.534600	 0.688000
25.530523	 241.353600	 0.625000
18.264014	 237.445700	 0.456000
18.881179	 236.310400	 0.533000
17.469229	 233.312100	 0.666000
32.773534	 240.938900	 0.717000
22.960913	 232.321800	 0.332100
17.505187	 246.170000	 0.659000
13.546206	 226.246900	 0.675000
20.247582	 237.479800	 0.873000
19.695170	 230.565500	 0.450300
32.666321	 238.047500	 0.618000
24.884507	 228.948700	 0.924000
17.393339	 232.541000	 0.679000
18.503766	 231.529100	 0.811000
24.383138	 231.996300	 0.852000
17.802093	 236.406300	 0.392700
24.055836	 237.296000	 1.030000
19.363071	 227.539400	 0.754000
24.798137	 220.323600	 0.618000
23.438796	 220.452100	 0.537000
13.456899	 229.548400	 0.632000
18.244101	 244.727100	 0.575000
25.309202	 227.972900	 0.837000
17.882793	 226.078800	 0.498700
18.301253	 233.913900	 0.857000
17.004892	 239.896500	 0.643000
19.538158	 231.405300	 0.646000
19.361831	 230.459500	 0.422400
33.291598	 229.841100	 0.511100
18.011902	 242.877100	 0.681000
17.404494	 244.975200	 0.654000
23.128091	 230.574800	 0.600000
29.463059	 239.061100	 0.521100
22.878048	 236.986100	 0.841000
24.358687	 245.319600	 0.665000
29.348123	 229.306000	 0.471600
24.558111	 223.511200	 0.759000
19.961612	 238.372200	 0.822000
29.466729	 231.780600	 0.628000
40.628352	 242.078600	 0.500000
28.096281	 242.851000	 0.713000
27.223387	 236.955300	 0.709000
19.122253	 244.117400	 0.469500
21.884161	 241.058500	 0.545000
18.424482	 228.873500	 0.576000
18.140475	 230.009200	 0.426000
16.120670	 238.950000	 0.440900
20.718191	 228.088500	 0.674000
17.028151	 246.931300	 0.623000
15.517144	 233.379000	 0.618000
20.287591	 230.329900	 0.613000
18.071749	 230.359400	 0.526000
20.481076	 221.783400	 0.597000
18.554491	 239.060300	 0.444000
17.781249	 232.604200	 0.791000
16.986998	 243.394400	 0.373000
26.397104	 241.842200	 0.748000
34.078785	 241.106700	 0.925000
34.276341	 234.295000	 0.841000
34.563481	 223.733900	 0.856000
15.545142	 228.048200	 1.144000
17.309049	 229.788100	 0.427000
16.103094	 243.332000	 0.738000
25.607784	 224.356100	 0.453000
20.575681	 228.409300	 0.572000
23.740368	 244.324000	 1.123000
16.006088	 238.625300	 1.117000
23.613951	 233.470800	 1.337000
36.479966	 220.924000	 0.671000
28.256680	 231.709900	 0.997000
29.467017	 227.153900	 0.473000
26.846269	 242.930300	 0.333400
22.440590	 242.356700	 0.369300
23.865934	 239.520800	 0.441000
22.019300	 231.425400	 0.382900
23.419584	 235.445300	 0.729000
23.855327	 233.984700	 0.431000
25.435955	 245.799700	 0.425000
82.285667	 282.886600	 0.362300
26.790591	 241.530500	 0.376200
31.071157	 240.179900	 0.375500
28.948355	 233.883900	 0.512000
31.337299	 223.202600	 0.404300
31.399991	 236.558200	 0.400300
27.231210	 238.847100	 0.294000
29.569719	 243.881600	 0.485000
23.289891	 234.415400	 0.580000
25.380334	 219.774700	 0.559000
38.562330	 239.423300	 0.339000
32.106468	 227.984500	 0.470200
101.294682	 210.132700	 0.466000
45.108368	 228.342900	 0.352100
55.564369	 238.217000	 0.351300
29.271826	 223.068500	 0.374000
37.220946	 245.960000	 0.466000
23.141419	 247.007000	 0.320000
34.551482	 221.461500	 0.557000
25.274407	 228.589300	 0.507100
29.036508	 241.178000	 0.243600
23.863373	 233.070600	 0.726000
28.325307	 226.738800	 0.399900
28.847105	 234.278400	 0.445000
44.855032	 221.713100	 0.255700
21.589389	 225.618100	 0.519700
25.729728	 241.375400	 0.321400
32.060141	 233.173200	 0.574000
23.152324	 225.162100	 0.441000
25.819485	 224.409500	 0.562000
22.654887	 231.042500	 0.417000
28.346810	 244.824000	 0.624000
29.712615	 230.508500	 0.577000
23.180790	 227.427600	 0.784000
69.907380	 263.992700	 0.631000
26.112373	 232.394100	 0.606000
24.291470	 223.275700	 0.605000
39.929220	 232.869600	 0.640000
36.689973	 232.851100	 0.582000
26.899846	 231.640800	 0.444800
27.327835	 241.646300	 0.525000
27.809551	 236.167800	 0.494000
30.959840	 238.616400	 0.274300
42.542487	 238.041100	 0.697000
35.700815	 231.340100	 0.686000
33.714240	 221.825400	 0.467000
26.999140	 228.519900	 0.669000
36.538761	 234.098000	 0.420400
27.951927	 228.507800	 0.275600
44.973898	 239.782100	 0.667000
23.070925	 222.601600	 0.595000
62.285202	 197.405600	 0.366000
26.465662	 242.777000	 0.586000
40.816428	 283.910300	 0.424000
38.856062	 229.574900	 0.666000
25.027855	 232.451900	 0.525000
26.490626	 243.791600	 0.636000
33.618367	 235.233700	 0.350000
34.973922	 237.328000	 0.438800
29.812837	 233.945000	 0.490000
22.660786	 232.928500	 0.758000
23.726618	 239.033500	 0.427000
24.945525	 250.927400	 0.318400
26.922682	 230.939100	 0.451800
31.532633	 227.455000	 0.693000
25.497866	 234.882300	 0.736100
28.972493	 227.219200	 0.838000
26.776939	 218.811400	 0.446700
39.803094	 246.115100	 0.497500
72.422653	 240.803200	 0.289000
32.999666	 234.665800	 0.811000
30.802937	 229.077100	 0.535000
20.654209	 229.227800	 0.573000
31.128093	 224.376300	 0.488000
42.658444	 238.369400	 0.603300
33.038759	 226.465600	 0.707000
41.345102	 221.880600	 0.913000
88.422338	 285.250000	 0.566000
27.189494	 221.867500	 0.786000
23.776871	 244.360800	 0.540000
33.727188	 228.241000	 0.847000
24.522230	 245.277400	 0.993000
26.974138	 233.852900	 0.969000
20.391932	 208.000000	 1.200000
19.712261	 242.200000	 3.300000
20.436371	 219.600000	 5.900000
21.503775	 235.200000	 2.000000
23.194830	 217.200000	 1.800000
22.963450	 228.900000	 6.600000
22.739861	 231.700000	 2.900000
17.659401	 218.600000	 1.700000
18.141446	 226.800000	 7.800000
20.000827	 224.100000	 1.300000
18.784097	 228.800000	 2.100000
18.266908	 236.600000	 2.600000
20.903995	 229.500000	 3.100000
19.440974	 230.200000	 3.000000
16.630593	 250.200000	 1.200000
19.442406	 221.300000	 8.200000
28.586539	 223.500000	 3.100000
22.559935	 248.300000	 2.100000
21.579931	 232.800000	 2.300000
18.532843	 213.000000	 2.700000
21.325816	 228.800000	 4.400000
40.632632	 240.700000	 0.100000
25.002285	 225.700000	 1.500000
20.719944	 227.700000	 0.200000
18.071994	 228.500000	 2.300000
16.122878	 238.200000	 1.600000
15.885841	 241.200000	 1.500000
16.621824	 228.100000	 3.900000
16.896579	 219.500000	 2.100000
17.750274	 204.400000	 6.100000
15.519239	 220.500000	 1.300000
35.266237	 237.400000	 1.700000
30.882226	 227.200000	 1.400000
26.285839	 218.200000	 2.300000
22.415816	 232.300000	 0.900000
21.108058	 221.600000	 3.000000
14.939091	 216.900000	 2.900000
16.413436	 226.200000	 2.200000
16.987823	 240.400000	 3.000000
16.250713	 237.200000	 1.300000
14.891927	 229.000000	 2.200000
14.415939	 229.400000	 0.900000
14.522213	 221.800000	 0.900000
24.844184	 228.100000	 2.100000
23.593967	 233.000000	 2.500000
14.213263	 227.100000	 3.900000
14.239936	 235.000000	 1.400000
14.091694	 222.300000	 5.900000
23.430621	 226.700000	 2.000000
25.438136	 227.900000	 1.300000
20.348836	 224.200000	 1.700000
19.361817	 230.200000	 2.100000
13.458098	 224.600000	 4.800000
14.130963	 227.900000	 3.500000
34.565822	 222.300000	 2.200000
23.537201	 224.500000	 2.700000
19.123515	 244.000000	 3.300000
18.424069	 230.100000	 3.800000
13.684712	 233.800000	 2.900000
13.227090	 224.900000	 1.900000
15.212860	 218.600000	 1.800000
16.317068	 237.400000	 2.600000
18.341607	 237.100000	 2.500000
18.882430	 235.800000	 2.400000
19.538111	 224.600000	 5.100000
20.481761	 218.100000	 4.000000
21.482860	 223.100000	 2.100000
12.493726	 211.800000	 3.900000
12.718701	 227.500000	 1.800000
13.045194	 227.800000	 0.900000
14.733886	 231.500000	 1.100000
14.547835	 228.800000	 2.000000
21.848090	 236.000000	 2.100000
18.492945	 225.000000	 2.000000
14.029229	 226.600000	 2.100000
12.712275	 221.500000	 2.500000
12.469521	 235.300000	 3.300000
12.222855	 227.600000	 1.600000
14.561732	 210.100000	 3.200000
22.129972	 231.800000	 5.800000
17.696580	 226.500000	 0.300000
16.364814	 224.000000	 0.100000
16.504678	 247.200000	 4.600000
12.854153	 250.300000	 2.300000
12.783668	 235.000000	 1.800000
12.698356	 236.300000	 4.400000
12.403456	 221.200000	 1.900000
11.650664	 237.700000	 1.000000
13.712870	 225.100000	 4.000000
14.922556	 224.600000	 4.800000
15.306103	 226.900000	 8.400000
16.260981	 235.900000	 1.500000
16.534970	 228.500000	 2.100000
17.252188	 233.800000	 1.400000
16.184392	 215.100000	 0.300000
15.833311	 238.400000	 0.100000
14.957513	 231.700000	 2.400000
14.521877	 224.800000	 2.000000
11.484775	 225.200000	 2.100000
11.205587	 227.700000	 1.800000
11.767029	 234.300000	 1.100000
11.636730	 219.000000	 5.600000
12.560061	 223.000000	 4.900000
13.094666	 238.400000	 1.500000
14.818664	 236.900000	 7.400000
15.299008	 220.400000	 3.000000
17.654152	 239.800000	 2.500000
17.947375	 228.100000	 3.300000
19.341536	 231.000000	 1.600000
20.279988	 221.600000	 2.200000
17.914109	 226.900000	 0.200000
15.115024	 225.600000	 2.500000
13.753621	 230.500000	 1.300000
12.121152	 225.300000	 3.100000
11.490200	 234.000000	 2.200000
10.628694	 220.300000	 3.900000
10.732416	 231.100000	 3.100000
10.685535	 217.100000	 7.400000
11.790500	 230.600000	 5.000000
13.680502	 228.500000	 2.000000
16.153800	 237.600000	 6.400000
16.085729	 238.300000	 2.800000
17.622348	 229.000000	 1.700000
18.934210	 253.900000	 1.400000
20.345941	 225.400000	 1.000000
21.884752	 239.600000	 6.700000
21.969161	 239.200000	 3.800000
19.833676	 245.500000	 8.800000
18.605895	 231.200000	 2.100000
18.017401	 226.000000	 1.400000
13.545006	 221.700000	 9.000000
12.397769	 227.800000	 5.500000
10.561878	 230.100000	 2.300000
10.338694	 231.300000	 1.100000
11.280885	 219.900000	 1.500000
14.458898	 220.300000	 2.100000
16.069250	 230.000000	 1.300000
20.602721	 220.000000	 2.300000
18.967885	 228.000000	 3.900000
11.607502	 236.100000	 4.300000
11.227318	 226.900000	 7.300000
11.028303	 247.900000	 4.200000
10.305929	 221.600000	 1.000000
10.085838	 239.800000	 1.300000
10.046647	 225.400000	 2.800000
9.813582	 245.100000	 1.800000
9.681206	 232.400000	 1.400000
9.826923	 224.800000	 2.200000
10.064091	 217.900000	 4.200000
12.727210	 236.100000	 2.200000
12.866383	 244.800000	 7.300000
27.884148	 233.400000	 2.900000
25.609901	 224.000000	 3.900000
24.143170	 231.100000	 1.700000
20.962198	 222.900000	 2.900000
16.162781	 210.300000	 1.800000
14.095107	 226.100000	 1.300000
12.585656	 228.300000	 4.000000
10.529151	 245.700000	 2.200000
9.639980	 219.300000	 3.200000
9.598315	 232.900000	 1.300000
9.491663	 236.500000	 0.200000
10.112296	 239.100000	 0.400000
11.906079	 231.600000	 1.000000
16.553543	 234.500000	 2.200000
19.885522	 213.200000	 1.900000
20.138477	 210.300000	 1.500000
11.659662	 222.400000	 2.100000
11.255334	 222.700000	 0.500000
9.826463	 235.600000	 9.400000
9.466060	 229.400000	 0.300000
8.873584	 238.000000	 0.100000
8.930929	 239.200000	 2.100000
9.697635	 242.000000	 4.400000
10.160095	 234.800000	 3.100000
10.339305	 229.300000	 1.700000
11.720111	 228.100000	 0.800000
13.435066	 238.400000	 3.200000
14.956954	 246.900000	 2.600000
19.226107	 245.400000	 1.300000
26.153224	 225.600000	 0.200000
25.673861	 234.600000	 0.200000
16.472057	 226.600000	 3.400000
15.180451	 220.800000	 2.000000
11.602792	 234.100000	 4.900000
10.395053	 262.000000	 1.300000
9.375666	 236.000000	 0.300000
9.247416	 214.600000	 0.700000
8.572660	 219.200000	 2.600000
8.540638	 230.400000	 6.100000
8.576944	 238.100000	 1.000000
9.580159	 235.800000	 9.800000
9.776200	 238.200000	 0.300000
12.115213	 232.000000	 3.700000
12.327919	 219.400000	 5.400000
12.527853	 239.700000	 2.600000
15.944074	 220.300000	 5.000000
19.543214	 231.000000	 1.400000
21.626797	 221.500000	 1.300000
31.631830	 229.600000	 0.600000
26.558369	 239.500000	 3.800000
24.798900	 218.000000	 2.200000
22.712984	 205.900000	 8.000000
17.290692	 223.000000	 2.100000
13.065998	 251.200000	 1.300000
11.081817	 227.200000	 2.000000
9.777771	 228.500000	 3.100000
8.589060	 238.400000	 5.000000
8.431498	 215.000000	 1.100000
8.245144	 235.500000	 3.600000
8.096126	 244.200000	 2.200000
8.241324	 224.000000	 0.000000
8.806434	 229.600000	 1.200000
8.980714	 231.100000	 6.100000
9.688275	 234.200000	 1.100000
10.013631	 252.200000	 3.600000
9.834709	 218.200000	 2.400000
13.470214	 253.900000	 1.500000
13.640643	 234.500000	 3.400000
21.486899	 240.400000	 1.700000
24.658086	 219.700000	 1.400000
19.983434	 248.600000	 4.400000
17.506956	 225.000000	 1.100000
17.534557	 232.600000	 7.800000
12.185848	 233.000000	 0.400000
12.221278	 232.800000	 4.000000
11.019837	 243.800000	 1.400000
11.064472	 215.500000	 1.500000
9.917227	 213.900000	 1.400000
8.828136	 227.600000	 3.000000
7.662110	 230.500000	 0.400000
7.709232	 244.400000	 0.900000
7.515299	 217.300000	 1.900000
7.690541	 238.800000	 3.300000
9.199183	 232.300000	 3.200000
13.914837	 225.000000	 1.300000
14.462005	 248.500000	 1.000000
17.694611	 226.700000	 2.000000
22.366844	 232.200000	 1.300000
32.668592	 236.100000	 0.400000
18.627932	 228.400000	 2.100000
13.808564	 217.900000	 2.900000
10.887909	 230.800000	 0.400000
9.928343	 215.800000	 7.100000
9.559778	 233.100000	 2.900000
9.432352	 226.900000	 1.500000
8.357173	 241.100000	 1.400000
7.993730	 246.900000	 0.400000
7.870994	 234.300000	 2.100000
9.804927	 233.900000	 3.300000
10.121472	 246.100000	 3.900000
11.337476	 239.600000	 3.600000
11.749443	 235.300000	 0.400000
12.607031	 246.200000	 0.800000
12.834713	 226.300000	 4.800000
17.323082	 222.400000	 2.600000
17.561537	 248.900000	 4.300000
17.982395	 229.800000	 1.400000
18.723262	 218.400000	 2.400000
34.277877	 228.600000	 10.800000
19.472480	 214.300000	 2.500000
16.488177	 234.100000	 1.000000
16.472722	 232.000000	 0.800000
15.408640	 234.100000	 0.100000
14.806281	 229.000000	 4.300000
14.392553	 226.700000	 6.500000
13.155977	 229.800000	 3.900000
13.032967	 215.400000	 4.100000
12.166433	 237.600000	 4.300000
7.079369	 231.200000	 2.400000
6.964908	 219.400000	 2.100000
9.089194	 244.800000	 1.300000
10.575551	 230.200000	 1.300000
11.204625	 233.400000	 1.500000
11.359180	 251.000000	 2.200000
17.939745	 224.000000	 2.000000
17.898616	 221.100000	 1.800000
20.374642	 234.700000	 5.700000
20.552368	 230.100000	 1.500000
36.415735	 220.800000	 4.600000
13.724329	 226.200000	 3.500000
13.559245	 218.000000	 6.400000
13.292105	 239.600000	 1.200000
10.899719	 206.800000	 7.000000
10.786035	 233.000000	 2.400000
9.596088	 236.500000	 1.700000
8.596684	 231.500000	 1.100000
8.142320	 236.300000	 3.500000
6.344160	 248.000000	 3.800000
6.351306	 225.100000	 3.500000
6.614504	 217.100000	 0.300000
7.126767	 229.700000	 2.000000
8.455815	 225.100000	 1.800000
9.250695	 217.800000	 2.100000
13.912075	 227.000000	 1.100000
18.374720	 221.500000	 2.600000
25.172095	 230.700000	 5.000000
21.691198	 227.500000	 7.500000
20.311524	 232.400000	 1.200000
19.441177	 232.600000	 2.500000
15.624615	 219.100000	 1.200000
14.003879	 220.900000	 3.200000
13.143336	 239.500000	 3.300000
12.958215	 232.200000	 7.100000
12.437434	 219.200000	 0.200000
11.835418	 235.300000	 3.300000
10.886830	 238.300000	 2.500000
6.784415	 235.100000	 3.800000
6.162671	 245.900000	 1.400000
7.409163	 245.700000	 2.700000
8.163797	 248.900000	 1.800000
10.714783	 234.000000	 2.900000
11.595850	 219.800000	 1.800000
12.311549	 254.700000	 5.800000
12.815467	 227.900000	 2.900000
13.078204	 230.600000	 0.300000
15.743789	 233.700000	 7.100000
18.784556	 225.300000	 2.000000
27.946389	 223.300000	 0.800000
26.888031	 236.900000	 4.100000
22.560236	 219.100000	 3.700000
20.473247	 227.800000	 0.900000
19.919697	 213.100000	 1.300000
19.643334	 237.600000	 2.900000
15.029816	 222.600000	 3.700000
14.623230	 238.300000	 0.300000
14.218213	 230.700000	 4.400000
13.997532	 218.000000	 3.300000
13.172728	 226.300000	 2.000000
12.591443	 229.300000	 0.600000
10.835647	 240.000000	 2.100000
10.717241	 213.700000	 0.600000
10.032021	 215.200000	 0.400000
8.608836	 258.600000	 0.200000
8.251957	 213.500000	 2.100000
6.602417	 224.700000	 3.500000
6.000461	 223.900000	 1.500000
5.832237	 250.900000	 0.400000
5.244493	 242.600000	 1.800000
5.180004	 221.700000	 2.000000
5.482733	 219.400000	 3.700000
5.468856	 244.100000	 3.800000
5.790436	 227.900000	 7.900000
6.153186	 231.900000	 1.300000
6.030666	 215.400000	 2.700000
6.688998	 225.700000	 2.500000
8.032885	 242.000000	 2.800000
8.968743	 212.800000	 0.400000
9.382228	 235.300000	 3.400000
12.753651	 246.800000	 0.000000
14.420086	 232.700000	 1.600000
19.180000	 244.600000	 1.500000
13.896093	 237.000000	 3.700000
13.053846	 233.600000	 4.600000
12.772574	 211.100000	 2.100000
12.905968	 210.100000	 0.700000
12.480426	 230.300000	 0.300000
8.184870	 227.000000	 0.100000
6.987126	 230.900000	 1.100000
6.728087	 244.200000	 1.900000
6.200073	 242.900000	 2.300000
5.809794	 239.100000	 4.600000
4.766705	 236.200000	 4.900000
4.703143	 227.800000	 2.600000
4.960075	 221.700000	 1.900000
5.123649	 225.300000	 4.900000
5.351956	 234.100000	 2.500000
5.755268	 234.900000	 1.900000
6.101726	 225.600000	 1.000000
6.705079	 234.100000	 2.500000
7.174438	 239.700000	 3.700000
7.485257	 222.100000	 0.700000
7.390339	 232.600000	 1.800000
7.652942	 233.200000	 2.400000
8.411990	 234.300000	 1.200000
10.389320	 245.000000	 5.700000
12.513115	 227.500000	 1.200000
13.091275	 230.600000	 1.100000
14.041958	 241.700000	 7.900000
15.047238	 237.400000	 1.600000
16.905774	 230.800000	 3.100000
34.400434	 228.300000	 0.400000
26.141999	 227.400000	 1.300000
13.445438	 204.600000	 0.500000
13.088714	 227.100000	 1.000000
12.166337	 224.200000	 2.500000
6.925472	 202.000000	 1.500000
6.397262	 221.700000	 5.200000
6.187497	 203.300000	 2.900000
5.967564	 228.700000	 2.300000
5.797801	 233.000000	 5.400000
5.341716	 235.100000	 2.000000
4.491733	 236.500000	 0.900000
4.802258	 249.400000	 1.200000
5.073670	 229.600000	 2.300000
4.946023	 229.300000	 0.300000
5.496428	 232.800000	 1.900000
5.660869	 240.200000	 2.600000
6.122702	 236.600000	 1.700000
6.288210	 249.900000	 3.800000
6.658325	 254.500000	 2.400000
6.585227	 235.300000	 2.600000
7.050900	 228.000000	 6.200000
8.790091	 237.900000	 5.000000
8.884373	 239.500000	 1.900000
9.402323	 219.800000	 0.100000
11.909353	 245.700000	 0.100000
13.475924	 244.300000	 2.400000
17.693740	 239.900000	 2.600000
19.420131	 237.300000	 1.300000
30.381907	 230.100000	 0.300000
23.439695	 217.700000	 2.300000
20.287240	 229.100000	 1.900000
17.722596	 239.400000	 2.000000
16.545155	 241.100000	 2.300000
12.599134	 230.700000	 2.600000
11.359413	 208.200000	 0.600000
9.609613	 213.800000	 3.500000
9.058650	 237.900000	 1.600000
8.299046	 222.900000	 0.400000
6.905890	 240.400000	 2.800000
6.695428	 213.100000	 0.900000
6.320226	 240.500000	 2.600000
6.062163	 215.500000	 4.200000
5.670939	 222.900000	 1.900000
5.301020	 216.600000	 1.800000
5.147210	 214.000000	 2.500000
5.085133	 216.600000	 2.300000
4.195379	 209.200000	 0.900000
4.007030	 224.300000	 1.500000
4.102300	 234.800000	 2.300000
3.954191	 227.000000	 2.400000
4.117040	 236.100000	 2.600000
4.071603	 245.200000	 1.400000
3.932183	 211.500000	 5.200000
4.024525	 250.200000	 1.600000
4.362525	 221.700000	 2.300000
4.785117	 251.800000	 1.000000
5.199882	 217.500000	 1.700000
5.376766	 226.500000	 2.200000
5.828261	 242.500000	 1.200000
6.162531	 234.300000	 1.300000
6.038519	 257.300000	 2.700000
6.266175	 234.700000	 1.900000
6.306810	 246.000000	 1.200000
7.455755	 247.700000	 1.200000
10.077317	 221.800000	 2.600000
11.511941	 231.800000	 0.100000
13.788549	 237.800000	 4.800000
14.709153	 246.600000	 2.600000
17.105392	 232.100000	 1.000000
17.130655	 241.300000	 3.900000
17.552707	 235.800000	 9.600000
19.617451	 233.500000	 2.400000
17.182768	 226.900000	 0.900000
16.031581	 232.800000	 1.900000
15.253114	 229.900000	 4.100000
13.696844	 215.300000	 5.200000
12.504564	 226.800000	 1.300000
12.574206	 240.300000	 3.100000
11.993310	 221.800000	 5.000000
11.706812	 210.500000	 1.700000
11.484140	 212.500000	 1.100000
11.280917	 236.400000	 2.200000
10.680550	 212.700000	 1.000000
9.848431	 231.500000	 3.200000
8.818850	 219.700000	 7.300000
8.767526	 219.000000	 2.500000
8.622247	 226.900000	 1.800000
8.072573	 208.700000	 1.900000
6.821333	 224.800000	 1.700000
6.876063	 234.200000	 2.200000
6.295420	 225.100000	 3.500000
5.967209	 226.700000	 5.200000
5.716969	 217.800000	 2.000000
5.579133	 226.800000	 1.400000
5.122093	 210.700000	 1.800000
4.429132	 211.200000	 3.000000
4.215543	 221.900000	 1.800000
4.075708	 251.000000	 0.200000
3.900594	 232.400000	 2.000000
3.672801	 210.300000	 0.700000
3.681097	 248.800000	 1.600000
4.029304	 199.800000	 4.200000
4.340997	 248.900000	 2.900000
4.322782	 241.100000	 2.100000
4.532911	 219.200000	 2.300000
4.814492	 231.900000	 2.400000
4.849569	 235.200000	 1.400000
4.948475	 227.500000	 0.100000
4.917442	 254.100000	 2.300000
6.063312	 223.200000	 1.400000
5.875076	 216.000000	 1.700000
7.692454	 212.800000	 1.300000
7.921703	 221.900000	 0.400000
8.214925	 235.300000	 1.800000
9.574232	 230.200000	 1.300000
9.955823	 229.900000	 3.000000
10.216552	 232.300000	 1.300000
12.743899	 233.200000	 0.200000
13.522286	 247.800000	 8.300000
13.737111	 241.400000	 2.100000
14.727053	 249.200000	 2.700000
20.323943	 223.600000	 2.600000
21.776834	 250.100000	 1.800000
