  7.14948247e-02   1.49050421e+01
  1.42989649e+00   1.42104637e+01
  2.14484474e+00   1.32740202e+01
  2.85979299e+00   1.24565237e+01
  3.57474123e+00   1.17465036e+01
  4.28968948e+00   1.11267438e+01
  5.00463773e+00   1.05811761e+01
  5.71958597e+00   1.00979092e+01
  6.43453422e+00   9.66612019e+00
  7.14948247e+00   9.27865542e+00
  7.86443071e+00   8.92801490e+00
  8.57937896e+00   8.61008521e+00
  9.29432721e+00   8.31920451e+00
  1.00092755e+01   8.05330897e+00
  1.07242237e+01   7.80765224e+00
  1.14391719e+01   7.58171726e+00
  1.21541202e+01   7.37235548e+00
  1.28690684e+01   7.08785548e+00
  1.35840167e+01   6.99511869e+00
  1.42989649e+01   6.71128839e+00
  1.50139132e+01   6.66512568e+00
  1.57288614e+01   6.51599152e+00
  1.64438097e+01   6.37345111e+00
  1.71587579e+01   6.24112873e+00
  1.78737062e+01   6.11609601e+00
  1.85886544e+01   5.99489671e+00
  1.93036027e+01   5.88274028e+00
  2.00185509e+01   5.77622342e+00
  2.07334992e+01   5.67117424e+00
  2.14484474e+01   5.57475783e+00
  2.21633956e+01   5.40223187e+00
  2.28783439e+01   5.31598977e+00
  2.35932921e+01   5.23353848e+00
  2.43082404e+01   5.23060331e+00
  2.50231886e+01   5.14893057e+00
  2.57381369e+01   5.07511077e+00
  2.64530851e+01   5.00421941e+00
  2.71680334e+01   4.93607485e+00
  2.78829816e+01   4.87051048e+00
  2.85979299e+01   4.80737309e+00
  2.93128781e+01   4.74652162e+00
  3.00278264e+01   4.68782593e+00
  3.07427746e+01   4.63116578e+00
  3.14577229e+01   4.57090412e+00
  3.21726711e+01   4.51808210e+00
  3.28876193e+01   4.46698230e+00
  3.36025676e+01   4.41751588e+00
  3.43175158e+01   4.36960011e+00
  3.50324641e+01   4.32315792e+00
  3.57474123e+01   4.27811734e+00
  3.64623606e+01   4.23441116e+00
  3.71773088e+01   4.19197647e+00
  3.78922571e+01   4.15075437e+00
  3.86072053e+01   4.10403216e+00
  3.93221536e+01   4.06516782e+00
  4.00371018e+01   4.02735759e+00
  4.07520501e+01   3.99055578e+00
  4.14669983e+01   3.95471936e+00
  4.21819466e+01   3.91980778e+00
  4.28968948e+01   3.88578280e+00
  4.36118430e+01   3.85260830e+00
  4.43267913e+01   3.82025017e+00
  4.50417395e+01   3.78867615e+00
  4.57566878e+01   3.74967212e+00
  4.64716360e+01   3.71967734e+00
  4.71865843e+01   3.69037733e+00
  4.79015325e+01   3.66174615e+00
  4.86164808e+01   3.63375920e+00
  4.93314290e+01   3.60639310e+00
  5.00463773e+01   3.57962562e+00
  5.07613255e+01   3.55343561e+00
  5.14762738e+01   3.52780295e+00
  5.21912220e+01   3.49240973e+00
  5.29061703e+01   3.46794781e+00
  5.36211185e+01   3.44398594e+00
  5.43360667e+01   3.42050757e+00
  5.50510150e+01   3.39749689e+00
  5.57659632e+01   3.37493878e+00
  5.64809115e+01   3.33943633e+00
  5.71958597e+01   3.31787394e+00
  5.79108080e+01   3.29672011e+00
  5.86257562e+01   3.27596225e+00
  5.93407045e+01   3.23812945e+00
  6.00556527e+01   3.21828525e+00
  6.07706010e+01   3.19879969e+00
  6.14855492e+01   3.17966221e+00
  6.22004975e+01   3.16086266e+00
  6.29154457e+01   3.14239132e+00
  6.36303940e+01   3.12423883e+00
  6.43453422e+01   3.10639621e+00
