  7.14948247e-02   1.29498111e+01
  1.42989649e+00   1.33887937e+01
  2.14484474e+00   1.25492141e+01
  2.85979299e+00   1.18116657e+01
  3.57474123e+00   1.11761958e+01
  4.28968948e+00   1.06268227e+01
  5.00463773e+00   1.01477791e+01
  5.71958597e+00   9.72625596e+00
  6.43453422e+00   9.35204391e+00
  7.14948247e+00   9.01716088e+00
  7.86443071e+00   8.71530708e+00
  8.57937896e+00   8.44146183e+00
  9.29432721e+00   8.19157921e+00
  1.00092755e+01   7.96236125e+00
  1.07242237e+01   7.75153369e+00
  1.14391719e+01   7.55608920e+00
  1.21541202e+01   7.37445704e+00
  1.28690684e+01   7.20578234e+00
  1.35840167e+01   7.04739415e+00
  1.42989649e+01   6.89964868e+00
  1.50139132e+01   6.75983615e+00
  1.57288614e+01   6.62905143e+00
  1.64438097e+01   6.50430466e+00
  1.71587579e+01   6.38749168e+00
  1.78737062e+01   6.27509508e+00
  1.85886544e+01   6.16995668e+00
  1.93036027e+01   6.06774634e+00
  2.00185509e+01   5.97248669e+00
  2.07334992e+01   5.87868069e+00
  2.14484474e+01   5.79187562e+00
  2.21633956e+01   5.70880198e+00
  2.28783439e+01   5.62545537e+00
  2.35932921e+01   5.54919327e+00
  2.43082404e+01   5.47594936e+00
  2.50231886e+01   5.40064319e+00
  2.57381369e+01   5.33299546e+00
  2.64530851e+01   5.26782759e+00
  2.71680334e+01   5.19857538e+00
  2.78829816e+01   5.13808771e+00
  2.85979299e+01   5.07966449e+00
  2.93128781e+01   5.01471941e+00
  3.00278264e+01   4.96027719e+00
  3.07427746e+01   4.90757244e+00
  3.14577229e+01   4.85651469e+00
  3.21726711e+01   4.79601312e+00
  3.28876193e+01   4.74822807e+00
  3.36025676e+01   4.70184620e+00
  3.43175158e+01   4.65680015e+00
  3.50324641e+01   4.59861922e+00
  3.57474123e+01   4.55633344e+00
  3.64623606e+01   4.51519658e+00
  3.71773088e+01   4.47515749e+00
  3.78922571e+01   4.41717939e+00
  3.86072053e+01   4.37953132e+00
  3.93221536e+01   4.34283396e+00
  4.00371018e+01   4.30704793e+00
  4.07520501e+01   4.24694429e+00
  4.14669983e+01   4.21329117e+00
  4.21819466e+01   4.18043057e+00
  4.28968948e+01   4.14833179e+00
  4.36118430e+01   4.08331624e+00
  4.43267913e+01   4.05318540e+00
  4.50417395e+01   4.02371769e+00
  4.57566878e+01   3.94889582e+00
  4.64716360e+01   3.85602034e+00
  4.71865843e+01   3.73602430e+00
  4.79015325e+01   3.71204287e+00
  4.86164808e+01   3.68852743e+00
  4.93314290e+01   3.66546300e+00
  5.00463773e+01   3.64283526e+00
  5.07613255e+01   3.62063047e+00
  5.14762738e+01   3.59883562e+00
  5.21912220e+01   3.57743807e+00
  5.29061703e+01   3.55642583e+00
  5.36211185e+01   3.53578754e+00
  5.43360667e+01   3.51551203e+00
  5.50510150e+01   3.49558879e+00
  5.57659632e+01   3.47600763e+00
  5.64809115e+01   3.45675889e+00
  5.71958597e+01   3.43783311e+00
  5.79108080e+01   3.41922141e+00
  5.86257562e+01   3.40091504e+00
  5.93407045e+01   3.38290576e+00
  6.00556527e+01   3.36518557e+00
  6.07706010e+01   3.34774671e+00
  6.14855492e+01   3.33058178e+00
  6.22004975e+01   3.31368372e+00
  6.29154457e+01   3.29704561e+00
  6.36303940e+01   3.28066082e+00
  6.43453422e+01   3.26452279e+00
