  1.00000000e-01	   2.46452470e+00
  1.10000000e-01	   2.25037203e+00
  1.20000000e-01	   2.06320517e+00
  1.30000000e-01	   1.89830946e+00
  1.40000000e-01	   1.75204127e+00
  1.50000000e-01	   1.62153058e+00
  1.60000000e-01	   1.50447980e+00
  1.70000000e-01	   1.39902373e+00
  1.80000000e-01	   1.30362974e+00
  1.90000000e-01	   1.21702499e+00
  2.00000000e-01	   1.13814243e+00
  2.10000000e-01	   1.06607999e+00
  2.20000000e-01	   1.00006935e+00
  2.30000000e-01	   9.39451663e-01
  2.40000000e-01	   8.83658505e-01
  2.50000000e-01	   8.32196723e-01
  2.60000000e-01	   7.84636296e-01
  2.70000000e-01	   7.40600501e-01
  2.80000000e-01	   6.99757890e-01
  2.90000000e-01	   6.61815696e-01
  3.00000000e-01	   6.26514364e-01
  3.10000000e-01	   5.93623004e-01
  3.20000000e-01	   5.62935571e-01
  3.30000000e-01	   5.34267644e-01
  3.40000000e-01	   5.07453703e-01
  3.50000000e-01	   4.82344800e-01
  3.60000000e-01	   4.58806574e-01
  3.70000000e-01	   4.36717543e-01
  3.80000000e-01	   4.15967627e-01
  3.90000000e-01	   3.96456877e-01
  4.00000000e-01	   3.78094362e-01
  4.10000000e-01	   3.60797203e-01
  4.20000000e-01	   3.44489729e-01
  4.30000000e-01	   3.29102729e-01
  4.40000000e-01	   3.14572805e-01
  4.50000000e-01	   3.00841794e-01
  4.60000000e-01	   2.87856255e-01
  4.70000000e-01	   2.75567021e-01
  4.80000000e-01	   2.63928795e-01
  4.90000000e-01	   2.52899790e-01
  5.00000000e-01	   2.42441415e-01
  5.10000000e-01	   2.32517982e-01
  5.20000000e-01	   2.23096456e-01
  5.30000000e-01	   2.14146220e-01
  5.40000000e-01	   2.05638869e-01
  5.50000000e-01	   1.97548027e-01
  5.60000000e-01	   1.89849173e-01
  5.70000000e-01	   1.82519490e-01
  5.80000000e-01	   1.75537732e-01
  5.90000000e-01	   1.68884090e-01
  6.00000000e-01	   1.62540086e-01
  6.10000000e-01	   1.56488466e-01
  6.20000000e-01	   1.50713108e-01
  6.30000000e-01	   1.45198932e-01
  6.40000000e-01	   1.39931825e-01
  6.50000000e-01	   1.34898570e-01
  6.60000000e-01	   1.30086779e-01
  6.70000000e-01	   1.25484830e-01
  6.80000000e-01	   1.21081818e-01
  6.90000000e-01	   1.16867501e-01
