  7.14948247e-02   1.29552405e+01
  1.42989649e+00   1.31332392e+01
  2.14484474e+00   1.24146187e+01
  2.85979299e+00   1.17484098e+01
  3.57474123e+00   1.11516820e+01
  4.28968948e+00   1.06215779e+01
  5.00463773e+00   1.01509328e+01
  5.71958597e+00   9.73107368e+00
  6.43453422e+00   9.35508839e+00
  7.14948247e+00   9.01742697e+00
  7.86443071e+00   8.71229627e+00
  8.57937896e+00   8.43466993e+00
  9.29432721e+00   8.18212368e+00
  1.00092755e+01   7.95009316e+00
  1.07242237e+01   7.73758523e+00
  1.14391719e+01   7.54050089e+00
  1.21541202e+01   7.35905795e+00
  1.28690684e+01   7.19055429e+00
  1.35840167e+01   7.03229138e+00
  1.42989649e+01   6.88572167e+00
  1.50139132e+01   6.74844806e+00
  1.57288614e+01   6.61789507e+00
  1.64438097e+01   6.49665443e+00
  1.71587579e+01   6.38230686e+00
  1.78737062e+01   6.27423841e+00
  1.85886544e+01   6.16981190e+00
  1.93036027e+01   6.07279035e+00
  2.00185509e+01   5.98059128e+00
  2.07334992e+01   5.89283207e+00
  2.14484474e+01   5.80649867e+00
  2.21633956e+01   5.72668926e+00
  2.28783439e+01   5.65038879e+00
  2.35932921e+01   5.57734722e+00
  2.43082404e+01   5.50388980e+00
  2.50231886e+01   5.43678094e+00
  2.57381369e+01   5.37230904e+00
  2.64530851e+01   5.31030402e+00
  2.71680334e+01   5.25061058e+00
  2.78829816e+01   5.18867859e+00
  2.85979299e+01   5.13327615e+00
  2.93128781e+01   5.07978953e+00
  3.00278264e+01   5.02810866e+00
  3.07427746e+01   4.97813202e+00
  3.14577229e+01   4.92406587e+00
  3.21726711e+01   4.87731941e+00
  3.28876193e+01   4.83201283e+00
  3.36025676e+01   4.78807172e+00
  3.43175158e+01   4.74542695e+00
  3.50324641e+01   4.70401418e+00
  3.57474123e+01   4.66377343e+00
  3.64623606e+01   4.61743329e+00
  3.71773088e+01   4.57947896e+00
  3.78922571e+01   4.54253613e+00
  3.86072053e+01   4.50655915e+00
  3.93221536e+01   4.47150520e+00
  4.00371018e+01   4.43733411e+00
  4.07520501e+01   4.39462359e+00
  4.14669983e+01   4.36223293e+00
  4.21819466e+01   4.33061480e+00
  4.28968948e+01   4.29973783e+00
  4.36118430e+01   4.26957240e+00
  4.43267913e+01   4.24009057e+00
  4.50417395e+01   4.21126588e+00
  4.57566878e+01   4.18307333e+00
  4.64716360e+01   4.14347952e+00
  4.71865843e+01   4.11662513e+00
  4.79015325e+01   4.09033186e+00
  4.86164808e+01   4.06457967e+00
  4.93314290e+01   4.03934948e+00
  5.00463773e+01   4.01462317e+00
  5.07613255e+01   3.99038349e+00
  5.14762738e+01   3.96661405e+00
  5.21912220e+01   3.92775198e+00
  5.29061703e+01   3.90504534e+00
  5.36211185e+01   3.88276039e+00
  5.43360667e+01   3.86088368e+00
  5.50510150e+01   3.83940239e+00
  5.57659632e+01   3.81830422e+00
  5.64809115e+01   3.79757746e+00
  5.71958597e+01   3.77721086e+00
  5.79108080e+01   3.75719368e+00
  5.86257562e+01   3.71739327e+00
  5.93407045e+01   3.69824243e+00
  6.00556527e+01   3.67940741e+00
  6.07706010e+01   3.66087925e+00
  6.14855492e+01   3.64264936e+00
  6.22004975e+01   3.62470946e+00
  6.29154457e+01   3.60705164e+00
  6.36303940e+01   3.58966825e+00
  6.43453422e+01   3.54599144e+00
