  7.14948247e-02   2.10710557e+01
  1.42989649e+00   1.56560598e+01
  2.14484474e+00   1.39465548e+01
  2.85979299e+00   1.27051351e+01
  3.57474123e+00   1.17511521e+01
  4.28968948e+00   1.09887448e+01
  5.00463773e+00   1.03616277e+01
  5.71958597e+00   9.83434749e+00
  6.43453422e+00   9.38319548e+00
  7.14948247e+00   8.99158213e+00
  7.86443071e+00   8.64775855e+00
  8.57937896e+00   8.34282050e+00
  9.29432721e+00   8.07025500e+00
  1.00092755e+01   7.82450154e+00
  1.07242237e+01   7.60159680e+00
  1.14391719e+01   7.39823307e+00
  1.21541202e+01   7.21217887e+00
  1.28690684e+01   7.04043586e+00
  1.35840167e+01   6.88149444e+00
  1.42989649e+01   6.73458824e+00
  1.50139132e+01   6.59703156e+00
  1.57288614e+01   6.46930968e+00
  1.64438097e+01   6.34866608e+00
  1.71587579e+01   6.23635136e+00
  1.78737062e+01   6.12928465e+00
  1.85886544e+01   6.02955631e+00
  1.93036027e+01   5.93349865e+00
  2.00185509e+01   5.84420515e+00
  2.07334992e+01   5.75711554e+00
  2.14484474e+01   5.67658674e+00
  2.21633956e+01   5.59678255e+00
  2.28783439e+01   5.52370308e+00
  2.35932921e+01   5.45388790e+00
  2.43082404e+01   5.38305754e+00
  2.50231886e+01   5.31918574e+00
  2.57381369e+01   5.25792677e+00
  2.64530851e+01   5.19380412e+00
  2.71680334e+01   5.13738572e+00
  2.78829816e+01   5.08309276e+00
  2.85979299e+01   5.02379856e+00
  2.93128781e+01   4.97352385e+00
  3.00278264e+01   4.92500169e+00
  3.07427746e+01   4.87812993e+00
  3.14577229e+01   4.82372923e+00
  3.21726711e+01   4.78006642e+00
  3.28876193e+01   4.73778522e+00
  3.36025676e+01   4.69681197e+00
  3.43175158e+01   4.65707823e+00
  3.50324641e+01   4.60684772e+00
  3.57474123e+01   4.56961817e+00
  3.64623606e+01   4.53344233e+00
  3.71773088e+01   4.49826927e+00
  3.78922571e+01   4.46405149e+00
  3.86072053e+01   4.43074446e+00
  3.93221536e+01   4.38341541e+00
  4.00371018e+01   4.35204918e+00
  4.07520501e+01   4.32146845e+00
  4.14669983e+01   4.29163878e+00
  4.21819466e+01   4.26252925e+00
  4.28968948e+01   4.23410873e+00
  4.36118430e+01   4.18714520e+00
  4.43267913e+01   4.16030163e+00
  4.50417395e+01   4.13405975e+00
  4.57566878e+01   4.10839438e+00
  4.64716360e+01   4.05761007e+00
  4.71865843e+01   4.03338749e+00
  4.79015325e+01   4.00966939e+00
  4.86164808e+01   3.95158665e+00
  4.93314290e+01   3.92928015e+00
  5.00463773e+01   3.85957158e+00
  5.07613255e+01   3.83873101e+00
  5.14762738e+01   3.81828563e+00
  5.21912220e+01   3.79822068e+00
  5.29061703e+01   3.77852455e+00
  5.36211185e+01   3.75918529e+00
  5.43360667e+01   3.74019004e+00
  5.50510150e+01   3.72153046e+00
  5.57659632e+01   3.70319235e+00
  5.64809115e+01   3.68516923e+00
  5.71958597e+01   3.66744986e+00
  5.79108080e+01   3.65002720e+00
  5.86257562e+01   3.63288768e+00
  5.93407045e+01   3.61602689e+00
  6.00556527e+01   3.59943550e+00
  6.07706010e+01   3.58310713e+00
  6.14855492e+01   3.56703134e+00
  6.22004975e+01   3.55120470e+00
  6.29154457e+01   3.53561790e+00
  6.36303940e+01   3.52026583e+00
  6.43453422e+01   3.50514206e+00
