  7.14948247e-02   1.92140446e+01
  1.42989649e+00   1.58335735e+01
  2.14484474e+00   1.42602938e+01
  2.85979299e+00   1.30727103e+01
  3.57474123e+00   1.21379279e+01
  4.28968948e+00   1.13780642e+01
  5.00463773e+00   1.07447417e+01
  5.71958597e+00   1.02064819e+01
  6.43453422e+00   9.74166416e+00
  7.14948247e+00   9.33482619e+00
  7.86443071e+00   8.97503707e+00
  8.57937896e+00   8.65377011e+00
  9.29432721e+00   8.36492613e+00
  1.00092755e+01   8.10285887e+00
  1.07242237e+01   7.86381974e+00
  1.14391719e+01   7.64455919e+00
  1.21541202e+01   7.44320228e+00
  1.28690684e+01   7.25620502e+00
  1.35840167e+01   7.08229493e+00
  1.42989649e+01   6.92124624e+00
  1.50139132e+01   6.76939114e+00
  1.57288614e+01   6.62653679e+00
  1.64438097e+01   6.49400587e+00
  1.71587579e+01   6.36679193e+00
  1.78737062e+01   6.24893492e+00
  1.85886544e+01   6.13432842e+00
  1.93036027e+01   6.02866021e+00
  2.00185509e+01   5.92827390e+00
  2.07334992e+01   5.82882748e+00
  2.14484474e+01   5.73789615e+00
  2.21633956e+01   5.64588825e+00
  2.28783439e+01   5.56306646e+00
  2.35932921e+01   5.48379035e+00
  2.43082404e+01   5.40105623e+00
  2.50231886e+01   5.32833745e+00
  2.57381369e+01   5.25848497e+00
  2.64530851e+01   5.18248429e+00
  2.71680334e+01   5.11804455e+00
  2.78829816e+01   5.05595843e+00
  2.85979299e+01   4.98447270e+00
  2.93128781e+01   4.92695092e+00
  3.00278264e+01   4.87137730e+00
  3.07427746e+01   4.81765212e+00
  3.14577229e+01   4.75065218e+00
  3.21726711e+01   4.70064264e+00
  3.28876193e+01   4.65218686e+00
  3.36025676e+01   4.58520287e+00
  3.43175158e+01   4.54002813e+00
  3.50324641e+01   4.49617370e+00
  3.57474123e+01   4.45356427e+00
  3.64623606e+01   4.38588569e+00
  3.71773088e+01   4.34611068e+00
  3.78922571e+01   4.30740612e+00
  3.86072053e+01   4.23430041e+00
  3.93221536e+01   4.19824074e+00
  4.00371018e+01   4.16308442e+00
  4.07520501e+01   4.08073943e+00
  4.14669983e+01   3.97997147e+00
  4.21819466e+01   3.85154839e+00
  4.28968948e+01   3.82328861e+00
  4.36118430e+01   3.79567316e+00
  4.43267913e+01   3.76865832e+00
  4.50417395e+01   3.74223490e+00
  4.57566878e+01   3.71635328e+00
  4.64716360e+01   3.69102827e+00
  4.71865843e+01   3.66622363e+00
  4.79015325e+01   3.64191058e+00
  4.86164808e+01   3.61810783e+00
  4.93314290e+01   3.59474965e+00
  5.00463773e+01   3.57188155e+00
  5.07613255e+01   3.54942402e+00
  5.14762738e+01   3.52741448e+00
  5.21912220e+01   3.50581371e+00
  5.29061703e+01   3.48461222e+00
  5.36211185e+01   3.46379129e+00
  5.43360667e+01   3.44334754e+00
  5.50510150e+01   3.42328811e+00
  5.57659632e+01   3.40356911e+00
  5.64809115e+01   3.38418789e+00
  5.71958597e+01   3.36514751e+00
  5.79108080e+01   3.34643815e+00
  5.86257562e+01   3.32804826e+00
  5.93407045e+01   3.30993082e+00
  6.00556527e+01   3.29213986e+00
  6.07706010e+01   3.27465086e+00
  6.14855492e+01   3.25744145e+00
  6.22004975e+01   3.24047070e+00
  6.29154457e+01   3.22380387e+00
  6.36303940e+01   3.20737454e+00
  6.43453422e+01   3.19120662e+00
