0.50	 3.81
1.50	 8.12
2.50	 7.66
3.50	 7.98
4.50	 6.01
6.50	 9.67
10.00	 7.34
14.00	 5.96
18.00	 5.35
22.00	 4.63
26.00	 4.55
36.50	 4.89
