  7.14948247e-02   1.29840628e+01
  1.42989649e+00   1.34462879e+01
  2.14484474e+00   1.29382613e+01
  2.85979299e+00   1.24830595e+01
  3.57474123e+00   1.20834246e+01
  4.28968948e+00   1.17318961e+01
  5.00463773e+00   1.14205227e+01
  5.71958597e+00   1.11425412e+01
  6.43453422e+00   1.08924696e+01
  7.14948247e+00   1.06659115e+01
  7.86443071e+00   1.04593097e+01
  8.57937896e+00   1.02698598e+01
  9.29432721e+00   1.00951725e+01
  1.00092755e+01   9.93333991e+00
  1.07242237e+01   9.78275947e+00
  1.14391719e+01   9.64209490e+00
  1.21541202e+01   9.51021699e+00
  1.28690684e+01   9.38616655e+00
  1.35840167e+01   9.26912353e+00
  1.42989649e+01   9.15838258e+00
  1.50139132e+01   9.05333363e+00
  1.57288614e+01   8.95344624e+00
  1.64438097e+01   8.85825702e+00
  1.71587579e+01   8.76735971e+00
  1.78737062e+01   8.68041077e+00
  1.85886544e+01   8.59703569e+00
  1.93036027e+01   8.51701932e+00
  2.00185509e+01   8.44008272e+00
  2.07334992e+01   8.36600190e+00
  2.14484474e+01   8.29457496e+00
  2.21633956e+01   8.22561996e+00
  2.28783439e+01   8.15897252e+00
  2.35932921e+01   8.09448376e+00
  2.43082404e+01   8.03201849e+00
  2.50231886e+01   7.97145357e+00
  2.57381369e+01   7.91267666e+00
  2.64530851e+01   7.85558494e+00
  2.71680334e+01   7.80008416e+00
  2.78829816e+01   7.74608769e+00
  2.85979299e+01   7.69351579e+00
  2.93128781e+01   7.64229486e+00
  3.00278264e+01   7.59235688e+00
  3.07427746e+01   7.54363885e+00
  3.14577229e+01   7.49608232e+00
  3.21726711e+01   7.44963299e+00
  3.28876193e+01   7.40424028e+00
  3.36025676e+01   7.35985707e+00
  3.43175158e+01   7.31643932e+00
  3.50324641e+01   7.27394588e+00
  3.57474123e+01   7.23233820e+00
  3.64623606e+01   7.19158012e+00
  3.71773088e+01   7.15163770e+00
  3.78922571e+01   7.11247902e+00
  3.86072053e+01   7.07407402e+00
  3.93221536e+01   7.03639440e+00
  4.00371018e+01   6.99941341e+00
  4.07520501e+01   6.96310581e+00
  4.14669983e+01   6.92744771e+00
  4.21819466e+01   6.89241651e+00
  4.28968948e+01   6.85799079e+00
  4.36118430e+01   6.82415020e+00
  4.43267913e+01   6.79087546e+00
  4.50417395e+01   6.75814820e+00
  4.57566878e+01   6.72595098e+00
  4.64716360e+01   6.69426717e+00
  4.71865843e+01   6.66308093e+00
  4.79015325e+01   6.63237716e+00
  4.86164808e+01   6.60214144e+00
  4.93314290e+01   6.57235999e+00
  5.00463773e+01   6.54301963e+00
  5.07613255e+01   6.51410776e+00
  5.14762738e+01   6.48561232e+00
  5.21912220e+01   6.45752176e+00
  5.29061703e+01   6.42982498e+00
  5.36211185e+01   6.40251136e+00
  5.43360667e+01   6.37557068e+00
  5.50510150e+01   6.34899314e+00
  5.57659632e+01   6.32276932e+00
  5.64809115e+01   6.29689015e+00
  5.71958597e+01   6.27134692e+00
  5.79108080e+01   6.24613122e+00
  5.86257562e+01   6.22123495e+00
  5.93407045e+01   6.19665033e+00
  6.00556527e+01   6.17236984e+00
  6.07706010e+01   6.14838621e+00
  6.14855492e+01   6.12469244e+00
  6.22004975e+01   6.10128177e+00
  6.29154457e+01   6.07814765e+00
  6.36303940e+01   6.05528378e+00
  6.43453422e+01   6.03268403e+00
