  7.14948247e-02   1.84980668e+01
  1.42989649e+00   1.50023085e+01
  2.14484474e+00   1.35666108e+01
  2.85979299e+00   1.24790329e+01
  3.57474123e+00   1.16185589e+01
  4.28968948e+00   1.09155232e+01
  5.00463773e+00   1.03269648e+01
  5.71958597e+00   9.82469460e+00
  6.43453422e+00   9.38947939e+00
  7.14948247e+00   9.00754822e+00
  7.86443071e+00   8.66881060e+00
  8.57937896e+00   8.36566410e+00
  9.29432721e+00   8.09225430e+00
  1.00092755e+01   7.84398658e+00
  1.07242237e+01   7.61746295e+00
  1.14391719e+01   7.40926636e+00
  1.21541202e+01   7.21716411e+00
  1.28690684e+01   7.03959496e+00
  1.35840167e+01   6.87409021e+00
  1.42989649e+01   6.71955064e+00
  1.50139132e+01   6.57554307e+00
  1.57288614e+01   6.43964223e+00
  1.64438097e+01   6.31255912e+00
  1.71587579e+01   6.19169784e+00
  1.78737062e+01   6.07847612e+00
  1.85886544e+01   5.96990364e+00
  1.93036027e+01   5.86820872e+00
  2.00185509e+01   5.77154372e+00
  2.07334992e+01   5.67777788e+00
  2.14484474e+01   5.59006339e+00
  2.21633956e+01   5.50399250e+00
  2.28783439e+01   5.42394935e+00
  2.35932921e+01   5.34730280e+00
  2.43082404e+01   5.27082395e+00
  2.50231886e+01   5.20036990e+00
  2.57381369e+01   5.12864924e+00
  2.64530851e+01   5.06362984e+00
  2.71680334e+01   5.00102525e+00
  2.78829816e+01   4.94068952e+00
  2.85979299e+01   4.87732748e+00
  2.93128781e+01   4.82125634e+00
  3.00278264e+01   4.76707846e+00
  3.07427746e+01   4.70786107e+00
  3.14577229e+01   4.65731106e+00
  3.21726711e+01   4.60835832e+00
  3.28876193e+01   4.56092045e+00
  3.36025676e+01   4.50602873e+00
  3.43175158e+01   4.46157190e+00
  3.50324641e+01   4.41840894e+00
  3.57474123e+01   4.37647798e+00
  3.64623606e+01   4.33572173e+00
  3.71773088e+01   4.28464404e+00
  3.78922571e+01   4.24628546e+00
  3.86072053e+01   4.20894243e+00
  3.93221536e+01   4.17257091e+00
  4.00371018e+01   4.13712945e+00
  4.07520501e+01   4.10257893e+00
  4.14669983e+01   4.05428044e+00
  4.21819466e+01   4.02164313e+00
  4.28968948e+01   3.98978507e+00
  4.36118430e+01   3.95867572e+00
  4.43267913e+01   3.92828609e+00
  4.50417395e+01   3.89858879e+00
  4.57566878e+01   3.85073629e+00
  4.64716360e+01   3.82262947e+00
  4.71865843e+01   3.79513319e+00
  4.79015325e+01   3.76822527e+00
  4.86164808e+01   3.71672103e+00
  4.93314290e+01   3.69128590e+00
  5.00463773e+01   3.66637018e+00
  5.07613255e+01   3.60775031e+00
  5.14762738e+01   3.58428810e+00
  5.21912220e+01   3.51413334e+00
  5.29061703e+01   3.49219228e+00
  5.36211185e+01   3.47066449e+00
  5.43360667e+01   3.44953712e+00
  5.50510150e+01   3.42879696e+00
  5.57659632e+01   3.40843292e+00
  5.64809115e+01   3.38843368e+00
  5.71958597e+01   3.36878818e+00
  5.79108080e+01   3.34948598e+00
  5.86257562e+01   3.33051747e+00
  5.93407045e+01   3.31187218e+00
  6.00556527e+01   3.29354263e+00
  6.07706010e+01   3.27551820e+00
  6.14855492e+01   3.25779094e+00
  6.22004975e+01   3.24035293e+00
  6.29154457e+01   3.22319709e+00
  6.36303940e+01   3.20631446e+00
  6.43453422e+01   3.18969856e+00
