0.100000	 656.270757
0.200000	 623.965267
0.300000	 580.791228
0.400000	 539.875518
0.500000	 503.204987
0.600000	 470.736868
0.700000	 441.998498
0.800000	 416.470165
0.900000	 393.683039
1.000000	 0.000000
1.100000	 354.802286
1.200000	 338.098676
1.300000	 322.896547
1.400000	 309.005107
1.500000	 296.261221
1.600000	 284.529447
1.700000	 273.694076
1.800000	 263.655927
1.900000	 254.330202
2.000000	 245.643835
2.100000	 237.532442
2.200000	 229.941260
2.300000	 222.821729
2.400000	 216.131950
2.500000	 209.831918
2.600000	 203.888512
2.700000	 198.279392
2.800000	 192.966897
2.900000	 187.933164
3.000000	 183.154045
3.100000	 178.613900
3.200000	 174.293324
3.300000	 170.178327
3.400000	 166.255673
3.500000	 162.509112
3.600000	 158.925758
3.700000	 155.496591
3.800000	 152.216167
3.900000	 149.070904
4.000000	 146.049660
4.100000	 143.154179
4.200000	 140.365960
4.300000	 137.687089
4.400000	 135.109891
4.500000	 132.627462
4.600000	 130.232851
4.700000	 127.923701
4.800000	 125.694989
4.900000	 123.545480
5.000000	 121.462960
5.100000	 119.453509
5.200000	 117.511650
5.300000	 115.629394
5.400000	 113.806758
5.500000	 112.039899
5.600000	 110.327350
5.700000	 108.666610
5.800000	 107.056206
5.900000	 105.493323
6.000000	 103.974671
6.100000	 102.498184
6.200000	 101.062396
6.300000	 99.669744
6.400000	 98.312865
6.500000	 96.992811
6.600000	 95.708220
6.700000	 94.458725
6.800000	 93.239926
6.900000	 92.049697
7.000000	 90.892841
7.100000	 89.764786
7.200000	 88.657803
7.300000	 87.586105
7.400000	 86.539113
7.500000	 85.515143
7.600000	 84.516070
7.700000	 83.544745
7.800000	 82.584555
7.900000	 81.650164
8.000000	 80.750186
8.100000	 79.845041
