  7.14948247e-02   1.94774252e+01
  1.42989649e+00   1.52287647e+01
  2.14484474e+00   1.36278743e+01
  2.85979299e+00   1.24376879e+01
  3.57474123e+00   1.15157716e+01
  4.28968948e+00   1.07780236e+01
  5.00463773e+00   1.01722047e+01
  5.71958597e+00   9.66414549e+00
  6.43453422e+00   9.23072269e+00
  7.14948247e+00   8.85535556e+00
  7.86443071e+00   8.52645155e+00
  8.57937896e+00   8.23494254e+00
  9.29432721e+00   7.97449009e+00
  1.00092755e+01   7.73959289e+00
  1.07242237e+01   7.52663181e+00
  1.14391719e+01   7.33192474e+00
  1.21541202e+01   7.15342312e+00
  1.28690684e+01   6.98874270e+00
  1.35840167e+01   6.83580424e+00
  1.42989649e+01   6.69384836e+00
  1.50139132e+01   6.56130894e+00
  1.57288614e+01   6.43671480e+00
  1.64438097e+01   6.32008283e+00
  1.71587579e+01   6.21020580e+00
  1.78737062e+01   6.10585211e+00
  1.85886544e+01   6.00763024e+00
  1.93036027e+01   5.91445165e+00
  2.00185509e+01   5.82588246e+00
  2.07334992e+01   5.74078687e+00
  2.14484474e+01   5.66034681e+00
  2.21633956e+01   5.58349192e+00
  2.28783439e+01   5.50995287e+00
  2.35932921e+01   5.43850187e+00
  2.43082404e+01   5.37091208e+00
  2.50231886e+01   5.30598301e+00
  2.57381369e+01   5.24221401e+00
  2.64530851e+01   5.18211309e+00
  2.71680334e+01   5.12418805e+00
  2.78829816e+01   5.06830440e+00
  2.85979299e+01   5.01258722e+00
  2.93128781e+01   4.96045888e+00
  3.00278264e+01   4.83262680e+00
  3.07427746e+01   4.86122108e+00
  3.14577229e+01   4.81159441e+00
  3.21726711e+01   4.71350173e+00
  3.28876193e+01   4.72132862e+00
  3.36025676e+01   4.67817616e+00
  3.43175158e+01   4.63625668e+00
  3.50324641e+01   4.59551035e+00
  3.57474123e+01   4.55284190e+00
  3.64623606e+01   4.51431741e+00
  3.71773088e+01   4.47680865e+00
  3.78922571e+01   4.44027017e+00
  3.86072053e+01   4.40465935e+00
  3.93221536e+01   4.36993623e+00
  4.00371018e+01   4.33606328e+00
  4.07520501e+01   4.30300516e+00
  4.14669983e+01   4.27072863e+00
  4.21819466e+01   4.23920234e+00
  4.28968948e+01   4.20839673e+00
  4.36118430e+01   4.17452568e+00
  4.43267913e+01   4.14512067e+00
  4.50417395e+01   4.11635606e+00
  4.57566878e+01   4.08820820e+00
  4.64716360e+01   4.06065470e+00
  4.71865843e+01   4.03367428e+00
  4.79015325e+01   4.00724676e+00
  4.86164808e+01   3.98135295e+00
  4.93314290e+01   3.95597459e+00
  5.00463773e+01   3.93109432e+00
  5.07613255e+01   3.90669558e+00
  5.14762738e+01   3.88276261e+00
  5.21912220e+01   3.85928036e+00
  5.29061703e+01   3.83623446e+00
  5.36211185e+01   3.81361121e+00
  5.43360667e+01   3.79139750e+00
  5.50510150e+01   3.76508179e+00
  5.57659632e+01   3.74369186e+00
  5.64809115e+01   3.72267468e+00
  5.71958597e+01   3.65978218e+00
  5.79108080e+01   3.63982215e+00
  5.86257562e+01   3.62019808e+00
  5.93407045e+01   3.60090040e+00
  6.00556527e+01   3.58191991e+00
  6.07706010e+01   3.56324779e+00
  6.14855492e+01   3.54487557e+00
  6.22004975e+01   3.52679509e+00
  6.29154457e+01   3.50899852e+00
  6.36303940e+01   3.49147831e+00
  6.43453422e+01   3.47422721e+00
