  7.14948247e-02   1.27368302e+01
  1.42989649e+00   1.35923338e+01
  2.14484474e+00   1.27151981e+01
  2.85979299e+00   1.19424013e+01
  3.57474123e+00   1.12783209e+01
  4.28968948e+00   1.07062432e+01
  5.00463773e+00   1.02092779e+01
  5.71958597e+00   9.77330233e+00
  6.43453422e+00   9.38746534e+00
  7.14948247e+00   9.04307510e+00
  7.86443071e+00   8.73335911e+00
  8.57937896e+00   8.45294062e+00
  9.29432721e+00   8.19788732e+00
  1.00092755e+01   7.96404498e+00
  1.07242237e+01   7.74882605e+00
  1.14391719e+01   7.54983585e+00
  1.21541202e+01   7.36593318e+00
  1.28690684e+01   7.19394310e+00
  1.35840167e+01   7.03304615e+00
  1.42989649e+01   6.88347773e+00
  1.50139132e+01   6.74156424e+00
  1.57288614e+01   6.60940751e+00
  1.64438097e+01   6.48279372e+00
  1.71587579e+01   6.36494883e+00
  1.78737062e+01   6.25077486e+00
  1.85886544e+01   6.14486884e+00
  1.93036027e+01   6.04083676e+00
  2.00185509e+01   5.94502185e+00
  2.07334992e+01   5.85362023e+00
  2.14484474e+01   5.76202771e+00
  2.21633956e+01   5.67862729e+00
  2.28783439e+01   5.59303734e+00
  2.35932921e+01   5.51658967e+00
  2.43082404e+01   5.44319258e+00
  2.50231886e+01   5.36520832e+00
  2.57381369e+01   5.29752926e+00
  2.64530851e+01   5.23234932e+00
  2.71680334e+01   5.15975375e+00
  2.78829816e+01   5.09936860e+00
  2.85979299e+01   5.04105734e+00
  2.93128781e+01   4.98470395e+00
  3.00278264e+01   4.91759981e+00
  3.07427746e+01   4.86512577e+00
  3.14577229e+01   4.81429979e+00
  3.21726711e+01   4.76503735e+00
  3.28876193e+01   4.70085635e+00
  3.36025676e+01   4.65482366e+00
  3.43175158e+01   4.61012157e+00
  3.50324641e+01   4.56668712e+00
  3.57474123e+01   4.50294102e+00
  3.64623606e+01   4.46227539e+00
  3.71773088e+01   4.42269710e+00
  3.78922571e+01   4.35519140e+00
  3.86072053e+01   4.31816842e+00
  3.93221536e+01   4.28208017e+00
  4.00371018e+01   4.20766730e+00
  4.07520501e+01   4.17400919e+00
  4.14669983e+01   4.08673956e+00
  4.21819466e+01   3.97804996e+00
  4.28968948e+01   3.83674516e+00
  4.36118430e+01   3.81014970e+00
  4.43267913e+01   3.78411133e+00
  4.50417395e+01   3.75861093e+00
  4.57566878e+01   3.73363008e+00
  4.64716360e+01   3.70915138e+00
  4.71865843e+01   3.68515812e+00
  4.79015325e+01   3.66163447e+00
  4.86164808e+01   3.63856523e+00
  4.93314290e+01   3.61593593e+00
  5.00463773e+01   3.59373268e+00
  5.07613255e+01   3.57194220e+00
  5.14762738e+01   3.55055187e+00
  5.21912220e+01   3.52954942e+00
  5.29061703e+01   3.50892344e+00
  5.36211185e+01   3.48866251e+00
  5.43360667e+01   3.46875611e+00
  5.50510150e+01   3.44919399e+00
  5.57659632e+01   3.42996607e+00
  5.64809115e+01   3.41106324e+00
  5.71958597e+01   3.39247609e+00
  5.79108080e+01   3.37419595e+00
  5.86257562e+01   3.35621462e+00
  5.93407045e+01   3.33852372e+00
  6.00556527e+01   3.32111572e+00
  6.07706010e+01   3.30398279e+00
  6.14855492e+01   3.28711821e+00
  6.22004975e+01   3.27051457e+00
  6.29154457e+01   3.25416539e+00
  6.36303940e+01   3.23806415e+00
  6.43453422e+01   3.22220461e+00
