  7.14948247e-02   1.33714519e+01
  1.42989649e+00   1.40054336e+01
  2.14484474e+00   1.32595061e+01
  2.85979299e+00   1.25256719e+01
  3.57474123e+00   1.18451075e+01
  4.28968948e+00   1.12263113e+01
  5.00463773e+00   1.06678444e+01
  5.71958597e+00   1.01640632e+01
  6.43453422e+00   9.70994343e+00
  7.14948247e+00   9.29909191e+00
  7.86443071e+00   8.92671438e+00
  8.57937896e+00   8.58898506e+00
  9.29432721e+00   8.28131314e+00
  1.00092755e+01   7.99954890e+00
  1.07242237e+01   7.74206711e+00
  1.14391719e+01   7.50466257e+00
  1.21541202e+01   7.28682590e+00
  1.28690684e+01   7.08565883e+00
  1.35840167e+01   6.89836041e+00
  1.42989649e+01   6.72558493e+00
  1.50139132e+01   6.56350021e+00
  1.57288614e+01   6.41375648e+00
  1.64438097e+01   6.27387546e+00
  1.71587579e+01   6.14294153e+00
  1.78737062e+01   6.01845435e+00
  1.85886544e+01   5.90312476e+00
  1.93036027e+01   5.79456107e+00
  2.00185509e+01   5.69002331e+00
  2.07334992e+01   5.59339313e+00
  2.14484474e+01   5.50197455e+00
  2.21633956e+01   5.41535288e+00
  2.28783439e+01   5.33042521e+00
  2.35932921e+01   5.25238421e+00
  2.43082404e+01   5.17811964e+00
  2.50231886e+01   5.10735510e+00
  2.57381369e+01   5.03635103e+00
  2.64530851e+01   4.97193738e+00
  2.71680334e+01   4.91033213e+00
  2.78829816e+01   4.85134562e+00
  2.85979299e+01   4.79480442e+00
  2.93128781e+01   4.73613288e+00
  3.00278264e+01   4.68410880e+00
  3.07427746e+01   4.63408773e+00
  3.14577229e+01   4.58594688e+00
  3.21726711e+01   4.53957313e+00
  3.28876193e+01   4.49486213e+00
  3.36025676e+01   4.44614757e+00
  3.43175158e+01   4.40457798e+00
  3.50324641e+01   4.36439921e+00
  3.57474123e+01   4.32553494e+00
  3.64623606e+01   4.28791433e+00
  3.71773088e+01   4.25147155e+00
  3.78922571e+01   4.20901150e+00
  3.86072053e+01   4.17485496e+00
  3.93221536e+01   4.14170085e+00
  4.00371018e+01   4.10949969e+00
  4.07520501e+01   4.07820525e+00
  4.14669983e+01   4.04777427e+00
  4.21819466e+01   4.01816625e+00
  4.28968948e+01   3.98022172e+00
  4.36118430e+01   3.95227173e+00
  4.43267913e+01   3.92503391e+00
  4.50417395e+01   3.89847699e+00
  4.57566878e+01   3.87257158e+00
  4.64716360e+01   3.84728998e+00
  4.71865843e+01   3.82260610e+00
  4.79015325e+01   3.79849534e+00
  4.86164808e+01   3.76326380e+00
  4.93314290e+01   3.74036997e+00
  5.00463773e+01   3.71797964e+00
  5.07613255e+01   3.69607333e+00
  5.14762738e+01   3.67463260e+00
  5.21912220e+01   3.65363998e+00
  5.29061703e+01   3.63307891e+00
  5.36211185e+01   3.61293366e+00
  5.43360667e+01   3.57806255e+00
  5.50510150e+01   3.55886636e+00
  5.57659632e+01   3.54003960e+00
  5.64809115e+01   3.52156958e+00
  5.71958597e+01   3.50344422e+00
  5.79108080e+01   3.48565201e+00
  5.86257562e+01   3.46818198e+00
  5.93407045e+01   3.45102366e+00
  6.00556527e+01   3.43416707e+00
  6.07706010e+01   3.39797635e+00
  6.14855492e+01   3.38188328e+00
  6.22004975e+01   3.36606067e+00
  6.29154457e+01   3.35050033e+00
  6.36303940e+01   3.33519440e+00
  6.43453422e+01   3.32013535e+00
