1.7056269831  9.009694373
3.9470560346  8.9465553741
6.3276468953  8.9163225169
6.6683220041  8.9366044796
8.8511139027  8.9097207712
10.5786595802  8.8801637783
11.2657428628  8.8654456269
16.2622309411  8.8412834791
18.6377453983  8.7914203855
22.7476123045  8.8201084101
23.7222172832  8.7996092054
30.1937589991  8.7582487256
31.4873887415  8.7698108323
38.8359518934  8.7401814254
44.9781999111  8.7281848346
57.8520616824  8.6780562229
60.3306913787  8.6488130241
65.6110859057  8.6398759259
87.0880551766  8.5080642893
90.8192798463  8.4729917612
105.1831492613  8.3939578828
120.5478364696  8.3178628072
120.5478364696  8.2770575017
125.712621243  8.2594729617
150.2490013887  8.1279027051
177.7008237354  7.9380632931
