1.1428020598   9.009694373
1.4095105244   8.9465553741
1.5860269367   8.9163225169
1.6069565745   8.9366044796
1.72484265     8.9097207712
1.8034647596   8.8801637783
1.8320611216   8.8654456269
2.008144828    8.8412834791
2.0777741733   8.7914203855
2.1839060653   8.8201084101
2.2069313292   8.7996092054
2.3441170626   8.7582487256
2.3688314561   8.7698108323
2.4963673201   8.7401814254
2.5897063256   8.7281848346
2.7579075906   8.6780562229
2.7869846425   8.6488130241
2.8460616703   8.6398759259
3.0548482961   8.5080642893
3.0870560404   8.4729917612
3.2024808573   8.3939578828
3.3135219745   8.3178628072
3.3135219745   8.2770575017
3.3484569559   8.2594729617
3.5010869652   8.1279027051
3.6510885013   7.9380632931
