0.193128	 7.117146	 0.188990	 270
0.512651	 7.481892	 0.195197	 270
0.758688	 6.961821	 0.075973	 270
0.992209	 7.216668	 0.355000	 270
1.228509	 7.619831	 0.330451	 270
1.473241	 6.965329	 0.082188	 270
1.719277	 7.724229	 0.115297	 270
1.967243	 7.451480	 0.200220	 270
2.209332	 6.908389	 0.192036	 270
2.447332	 7.089877	 0.284493	 270
2.706443	 7.296554	 0.169844	 270
3.037201	 6.796542	 0.349271	 270
3.501194	 7.199597	 0.258060	 270
4.332699	 6.349203	 0.303254	 270
