1.255000	 1345.518180
1.260000	 1342.216459
1.265000	 1338.930858
1.270000	 1335.661260
1.275000	 1332.407550
1.280000	 1329.169614
1.285000	 1325.947337
1.290000	 1322.740608
1.295000	 1319.549315
1.300000	 1316.373348
1.305000	 1313.212598
1.310000	 1310.066956
1.315000	 1306.936315
1.320000	 1303.820569
1.325000	 1300.719613
1.330000	 1297.633342
1.335000	 1294.561653
1.340000	 1291.504444
1.345000	 1288.461614
1.350000	 1285.433061
1.355000	 1282.418686
1.360000	 1279.418391
1.365000	 1276.432078
1.370000	 1273.459650
1.375000	 1270.501010
1.380000	 1267.556065
1.385000	 1264.624719
1.390000	 1261.706879
1.395000	 1258.802453
1.400000	 1255.911348
1.405000	 1253.033475
1.410000	 1250.168742
1.415000	 1247.317061
1.420000	 1244.478343
1.425000	 1241.652500
1.430000	 1238.839445
1.435000	 1236.039093
1.440000	 1233.251358
1.445000	 1230.476155
1.450000	 1227.713400
1.455000	 1224.963011
1.460000	 1222.224904
1.465000	 1219.498999
1.470000	 1216.785213
1.475000	 1214.083467
1.480000	 1211.393682
1.485000	 1208.715778
1.490000	 1206.049677
1.495000	 1203.395301
1.500000	 1200.752575
1.505000	 1198.121421
1.510000	 1195.501764
1.515000	 1192.893529
1.520000	 1190.296643
1.525000	 1187.711030
1.530000	 1185.136619
1.535000	 1182.573338
1.540000	 1180.021113
1.545000	 1177.479875
1.550000	 1174.949552
1.555000	 1172.430075
1.560000	 1169.921374
1.565000	 1167.423381
1.570000	 1164.936028
1.575000	 1162.459246
1.580000	 1159.992970
1.585000	 1157.537132
1.590000	 1155.091666
1.595000	 1152.656507
1.600000	 1150.231591
1.605000	 1147.816853
1.610000	 1145.412229
1.615000	 1143.017656
1.620000	 1140.633072
1.625000	 1138.258413
1.630000	 1135.893619
1.635000	 1133.538629
1.640000	 1131.193381
1.645000	 1128.857816
1.650000	 1126.531874
1.655000	 1124.215495
1.660000	 1121.908622
1.665000	 1119.611195
1.670000	 1117.323157
1.675000	 1115.044450
1.680000	 1112.775019
1.685000	 1110.514806
1.690000	 1108.263755
1.695000	 1106.021812
1.700000	 1103.788921
1.705000	 1101.565027
1.710000	 1099.350076
1.715000	 1097.144015
1.720000	 1094.946791
1.725000	 1092.758350
1.730000	 1090.578640
1.735000	 1088.407608
1.740000	 1086.245204
1.745000	 1084.091377
1.750000	 1081.946074
1.755000	 1079.809247
1.760000	 1077.680844
1.765000	 1075.560816
1.770000	 1073.449115
1.775000	 1071.345690
1.780000	 1069.250495
1.785000	 1067.163479
1.790000	 1065.084597
1.795000	 1063.013800
1.800000	 1060.951041
1.805000	 1058.896275
1.810000	 1056.849453
1.815000	 1054.810532
1.820000	 1052.779464
1.825000	 1050.756205
1.830000	 1048.740710
1.835000	 1046.732934
1.840000	 1044.732834
1.845000	 1042.740365
1.850000	 1040.755484
1.855000	 1038.778147
1.860000	 1036.808312
1.865000	 1034.845936
1.870000	 1032.890977
1.875000	 1030.943394
1.880000	 1029.003143
1.885000	 1027.070185
1.890000	 1025.144478
1.895000	 1023.225981
1.900000	 1021.314654
1.905000	 1019.410458
1.910000	 1017.513352
1.915000	 1015.623296
1.920000	 1013.740252
1.925000	 1011.864181
1.930000	 1009.995044
1.935000	 1008.132802
1.940000	 1006.277418
1.945000	 1004.428854
1.950000	 1002.587073
1.955000	 1000.752037
1.960000	 998.923709
1.965000	 997.102052
1.970000	 995.287031
1.975000	 993.478608
1.980000	 991.676749
1.985000	 989.881417
1.990000	 988.092578
1.995000	 986.310195
2.000000	 984.534234
2.005000	 982.764661
2.010000	 981.001441
2.015000	 979.244540
2.020000	 977.493924
2.025000	 975.749560
2.030000	 974.011413
2.035000	 972.279452
2.040000	 970.553642
2.045000	 968.833952
2.050000	 967.120348
2.055000	 965.412799
2.060000	 963.711273
2.065000	 962.015737
2.070000	 960.326161
2.075000	 958.642512
2.080000	 956.964761
2.085000	 955.292875
2.090000	 953.626824
2.095000	 951.966578
2.100000	 950.312106
2.105000	 948.663378
2.110000	 947.020365
2.115000	 945.383037
2.120000	 943.751364
2.125000	 942.125318
2.130000	 940.504868
2.135000	 938.889987
2.140000	 937.280646
2.145000	 935.676815
2.150000	 934.078468
2.155000	 932.485576
2.160000	 930.898110
2.165000	 929.316044
2.170000	 927.739350
2.175000	 926.168001
2.180000	 924.601968
2.185000	 923.041227
2.190000	 921.485749
2.195000	 919.935508
2.200000	 918.390478
2.205000	 916.850633
2.210000	 915.315946
2.215000	 913.786392
2.220000	 912.261944
2.225000	 910.742578
2.230000	 909.228269
2.235000	 907.718990
2.240000	 906.214717
2.245000	 904.715425
2.250000	 903.221089
2.255000	 901.731685
2.260000	 900.247188
2.265000	 898.767575
2.270000	 897.292820
2.275000	 895.822901
2.280000	 894.357794
2.285000	 892.897474
2.290000	 891.441919
2.295000	 889.991105
2.300000	 888.545009
2.305000	 887.103608
2.310000	 885.666880
2.315000	 884.234801
2.320000	 882.807349
2.325000	 881.384502
2.330000	 879.966237
2.335000	 878.552533
2.340000	 877.143367
2.345000	 875.738718
2.350000	 874.338563
2.355000	 872.942882
2.360000	 871.551653
2.365000	 870.164855
2.370000	 868.782466
2.375000	 867.404466
2.380000	 866.030833
2.385000	 864.661548
2.390000	 863.296588
2.395000	 861.935935
2.400000	 860.579567
2.405000	 859.227464
2.410000	 857.879607
2.415000	 856.535975
2.420000	 855.196548
2.425000	 853.861307
2.430000	 852.530232
2.435000	 851.203305
2.440000	 849.880504
2.445000	 848.561811
2.450000	 847.247207
2.455000	 845.936674
2.460000	 844.630191
2.465000	 843.327741
2.470000	 842.029304
2.475000	 840.734863
2.480000	 839.444398
2.485000	 838.157892
2.490000	 836.875326
2.495000	 835.596683
2.500000	 834.321943
2.505000	 833.051090
2.510000	 831.784106
2.515000	 830.520973
2.520000	 829.261673
2.525000	 828.006189
2.530000	 826.754504
2.535000	 825.506600
2.540000	 824.262461
2.545000	 823.022069
2.550000	 821.785408
2.555000	 820.552460
2.560000	 819.323210
2.565000	 818.097639
2.570000	 816.875732
2.575000	 815.657474
2.580000	 814.442846
2.585000	 813.231832
2.590000	 812.024418
2.595000	 810.820587
2.600000	 809.620322
2.605000	 808.423608
2.610000	 807.230430
2.615000	 806.040771
2.620000	 804.854617
2.625000	 803.671950
2.630000	 802.492758
2.635000	 801.317023
2.640000	 800.144731
2.645000	 798.975866
2.650000	 797.810414
2.655000	 796.648360
2.660000	 795.489689
2.665000	 794.334386
2.670000	 793.182436
2.675000	 792.033826
2.680000	 790.888540
2.685000	 789.746563
2.690000	 788.607882
2.695000	 787.472483
2.700000	 786.340351
2.705000	 785.211472
2.710000	 784.085832
2.715000	 782.963417
2.720000	 781.844214
2.725000	 780.728208
2.730000	 779.615386
2.735000	 778.505735
2.740000	 777.399240
2.745000	 776.295888
2.750000	 775.195667
2.755000	 774.098562
2.760000	 773.004560
2.765000	 771.913649
2.770000	 770.825814
2.775000	 769.741044
2.780000	 768.659325
2.785000	 767.580645
2.790000	 766.504990
2.795000	 765.432348
2.800000	 764.362706
2.805000	 763.296052
2.810000	 762.232373
2.815000	 761.171656
2.820000	 760.113890
2.825000	 759.059062
2.830000	 758.007160
2.835000	 756.958171
2.840000	 755.912084
2.845000	 754.868887
2.850000	 753.828567
2.855000	 752.791113
2.860000	 751.756512
2.865000	 750.724754
2.870000	 749.695826
2.875000	 748.669717
2.880000	 747.646415
2.885000	 746.625909
2.890000	 745.608186
2.895000	 744.593237
2.900000	 743.581049
2.905000	 742.571612
2.910000	 741.564913
2.915000	 740.560943
2.920000	 739.559689
2.925000	 738.561141
2.930000	 737.565288
2.935000	 736.572119
2.940000	 735.581624
2.945000	 734.593790
2.950000	 733.608608
2.955000	 732.626067
2.960000	 731.646157
2.965000	 730.668866
2.970000	 729.694185
2.975000	 728.722102
2.980000	 727.752608
2.985000	 726.785692
2.990000	 725.821344
2.995000	 724.859553
3.000000	 723.900310
3.005000	 722.943605
3.010000	 721.989426
3.015000	 721.037766
3.020000	 720.088612
3.025000	 719.141956
3.030000	 718.197787
3.035000	 717.256097
3.040000	 716.316874
3.045000	 715.380110
3.050000	 714.445794
3.055000	 713.513918
3.060000	 712.584472
3.065000	 711.657445
3.070000	 710.732829
3.075000	 709.810614
3.080000	 708.890791
3.085000	 707.973351
3.090000	 707.058284
3.095000	 706.145581
3.100000	 705.235234
3.105000	 704.327232
3.110000	 703.421567
3.115000	 702.518230
3.120000	 701.617212
3.125000	 700.718504
3.130000	 699.822097
3.135000	 698.927982
3.140000	 698.036150
3.145000	 697.146594
3.150000	 696.259303
3.155000	 695.374269
3.160000	 694.491485
3.165000	 693.610940
3.170000	 692.732628
3.175000	 691.856538
3.180000	 690.982664
3.185000	 690.110995
3.190000	 689.241525
3.195000	 688.374244
3.200000	 687.509145
3.205000	 686.646219
3.210000	 685.785458
3.215000	 684.926854
3.220000	 684.070399
3.225000	 683.216085
3.230000	 682.363904
3.235000	 681.513846
3.240000	 680.665906
3.245000	 679.820075
3.250000	 678.976345
3.255000	 678.134708
3.260000	 677.295156
3.265000	 676.457682
3.270000	 675.622279
3.275000	 674.788937
3.280000	 673.957650
3.285000	 673.128411
3.290000	 672.301210
3.295000	 671.476042
3.300000	 670.652899
3.305000	 669.831772
3.310000	 669.012656
3.315000	 668.195541
3.320000	 667.380421
3.325000	 666.567289
3.330000	 665.756138
3.335000	 664.946960
3.340000	 664.139747
3.345000	 663.334494
3.350000	 662.531192
3.355000	 661.729835
3.360000	 660.930415
3.365000	 660.132926
3.370000	 659.337361
3.375000	 658.543712
3.380000	 657.751973
3.385000	 656.962136
3.390000	 656.174196
3.395000	 655.388144
3.400000	 654.603975
3.405000	 653.821682
3.410000	 653.041257
3.415000	 652.262694
3.420000	 651.485987
3.425000	 650.711129
3.430000	 649.938113
3.435000	 649.166933
3.440000	 648.397582
3.445000	 647.630054
3.450000	 646.864341
3.455000	 646.100439
3.460000	 645.338340
3.465000	 644.578038
3.470000	 643.819526
3.475000	 643.062799
3.480000	 642.307850
3.485000	 641.554672
3.490000	 640.803260
3.495000	 640.053608
3.500000	 639.305708
3.505000	 638.559555
3.510000	 637.815143
3.515000	 637.072466
3.520000	 636.331518
3.525000	 635.592292
3.530000	 634.854784
3.535000	 634.118985
3.540000	 633.384892
3.545000	 632.652497
3.550000	 631.921795
3.555000	 631.192781
3.560000	 630.465447
3.565000	 629.739789
3.570000	 629.015801
3.575000	 628.293476
3.580000	 627.572809
3.585000	 626.853796
3.590000	 626.136429
3.595000	 625.420703
3.600000	 624.706612
3.605000	 623.994151
3.610000	 623.283315
3.615000	 622.574097
3.620000	 621.866493
3.625000	 621.160496
3.630000	 620.456102
3.635000	 619.753304
3.640000	 619.052098
3.645000	 618.352477
3.650000	 617.654438
3.655000	 616.957973
3.660000	 616.263079
3.665000	 615.569749
3.670000	 614.877978
3.675000	 614.187761
3.680000	 613.499094
3.685000	 612.811970
3.690000	 612.126384
3.695000	 611.442332
3.700000	 610.759807
3.705000	 610.078806
3.710000	 609.399323
3.715000	 608.721352
3.720000	 608.044889
3.725000	 607.369930
3.730000	 606.696467
3.735000	 606.024498
3.740000	 605.354017
3.745000	 604.685018
3.750000	 604.017497
3.755000	 603.351450
3.760000	 602.686871
3.765000	 602.023755
3.770000	 601.362097
3.775000	 600.701893
3.780000	 600.043139
3.785000	 599.385828
3.790000	 598.729956
3.795000	 598.075520
3.800000	 597.422514
3.805000	 596.770933
3.810000	 596.120772
3.815000	 595.472027
3.820000	 594.824694
3.825000	 594.178767
3.830000	 593.534243
3.835000	 592.891117
3.840000	 592.249383
3.845000	 591.609038
3.850000	 590.970077
3.855000	 590.332495
3.860000	 589.696288
3.865000	 589.061453
3.870000	 588.427984
3.875000	 587.795876
3.880000	 587.165126
3.885000	 586.535729
3.890000	 585.907681
3.895000	 585.280976
3.900000	 584.655613
3.905000	 584.031585
3.910000	 583.408887
3.915000	 582.787518
3.920000	 582.167472
3.925000	 581.548744
3.930000	 580.931331
3.935000	 580.315228
3.940000	 579.700431
3.945000	 579.086937
3.950000	 578.474740
3.955000	 577.863838
3.960000	 577.254225
3.965000	 576.645897
3.970000	 576.038852
3.975000	 575.433084
3.980000	 574.828589
3.985000	 574.225363
3.990000	 573.623402
3.995000	 573.022705
4.000000	 572.423264
4.005000	 571.825077
4.010000	 571.228139
4.015000	 570.632447
4.020000	 570.037997
4.025000	 569.444785
4.030000	 568.852807
4.035000	 568.262060
4.040000	 567.672538
4.045000	 567.084240
4.050000	 566.497159
4.055000	 565.911295
4.060000	 565.326641
4.065000	 564.743195
4.070000	 564.160952
4.075000	 563.579910
4.080000	 563.000064
4.085000	 562.421410
4.090000	 561.843946
4.095000	 561.267667
4.100000	 560.692569
4.105000	 560.118650
4.110000	 559.545905
4.115000	 558.974330
4.120000	 558.403923
4.125000	 557.834680
4.130000	 557.266596
4.135000	 556.699670
4.140000	 556.133896
4.145000	 555.569271
4.150000	 555.005793
4.155000	 554.443456
4.160000	 553.882259
4.165000	 553.322198
4.170000	 552.763269
4.175000	 552.205468
4.180000	 551.648793
4.185000	 551.093240
