  7.14948247e-02   1.59360742e+01
  1.42989649e+00   1.23167609e+01
  2.14484474e+00   1.12226021e+01
  2.85979299e+00   1.04595434e+01
  3.57474123e+00   9.89301698e+00
  4.28968948e+00   9.45238859e+00
  5.00463773e+00   9.09707324e+00
  5.71958597e+00   8.80220048e+00
  6.43453422e+00   8.55157032e+00
  7.14948247e+00   8.33430350e+00
  7.86443071e+00   8.14282302e+00
  8.57937896e+00   7.97170014e+00
  9.29432721e+00   7.81694689e+00
  1.00092755e+01   7.67605321e+00
  1.07242237e+01   7.54591235e+00
  1.14391719e+01   7.42509232e+00
  1.21541202e+01   7.31301679e+00
  1.28690684e+01   7.20710012e+00
  1.35840167e+01   7.10813848e+00
  1.42989649e+01   7.01345570e+00
  1.50139132e+01   6.92317567e+00
  1.57288614e+01   6.83870254e+00
  1.64438097e+01   6.75608403e+00
  1.71587579e+01   6.67899283e+00
  1.78737062e+01   6.60507404e+00
  1.85886544e+01   6.53147790e+00
  1.93036027e+01   6.46320946e+00
  2.00185509e+01   6.39393868e+00
  2.07334992e+01   6.33051790e+00
  2.14484474e+01   6.26922765e+00
  2.21633956e+01   6.20535428e+00
  2.28783439e+01   6.14802162e+00
  2.35932921e+01   6.08624638e+00
  2.43082404e+01   6.03243750e+00
  2.50231886e+01   5.98017525e+00
  2.57381369e+01   5.92937579e+00
  2.64530851e+01   5.87190065e+00
  2.71680334e+01   5.82396000e+00
  2.78829816e+01   5.77726406e+00
  2.85979299e+01   5.72097899e+00
  2.93128781e+01   5.67679596e+00
  3.00278264e+01   5.63368495e+00
  3.07427746e+01   5.59159893e+00
  3.14577229e+01   5.55049407e+00
  3.21726711e+01   5.51032946e+00
  3.28876193e+01   5.45733766e+00
  3.36025676e+01   5.41916579e+00
  3.43175158e+01   5.38181871e+00
  3.50324641e+01   5.34526489e+00
  3.57474123e+01   5.30947479e+00
  3.64623606e+01   5.25646602e+00
  3.71773088e+01   5.22239228e+00
  3.78922571e+01   5.18899484e+00
  3.86072053e+01   5.15625038e+00
  3.93221536e+01   5.12413676e+00
  4.00371018e+01   5.09263302e+00
  4.07520501e+01   5.03842580e+00
  4.14669983e+01   5.00840448e+00
  4.21819466e+01   4.97892754e+00
  4.28968948e+01   4.94997753e+00
  4.36118430e+01   4.89030794e+00
  4.43267913e+01   4.86277204e+00
  4.50417395e+01   4.83570708e+00
  4.57566878e+01   4.76664496e+00
  4.64716360e+01   4.68202773e+00
  4.71865843e+01   4.65752184e+00
  4.79015325e+01   4.63340714e+00
  4.86164808e+01   4.60967244e+00
  4.93314290e+01   4.58630782e+00
  5.00463773e+01   4.56330301e+00
  5.07613255e+01   4.54064898e+00
  5.14762738e+01   4.51833681e+00
  5.21912220e+01   4.49635711e+00
  5.29061703e+01   4.47470189e+00
  5.36211185e+01   4.45336313e+00
  5.43360667e+01   4.43233234e+00
  5.50510150e+01   4.41160330e+00
  5.57659632e+01   4.39116689e+00
  5.64809115e+01   4.37101779e+00
  5.71958597e+01   4.35114851e+00
  5.79108080e+01   4.33155338e+00
  5.86257562e+01   4.31222387e+00
  5.93407045e+01   4.29315582e+00
  6.00556527e+01   4.27434243e+00
  6.07706010e+01   4.25577890e+00
  6.14855492e+01   4.23745808e+00
  6.22004975e+01   4.21937646e+00
  6.29154457e+01   4.20152747e+00
  6.36303940e+01   4.18390695e+00
  6.43453422e+01   4.16650966e+00
