  1.50000000e+00	   1.23691617e-02
  1.51000000e+00	   1.20996983e-02
  1.52000000e+00	   1.18372931e-02
  1.53000000e+00	   1.15817301e-02
  1.54000000e+00	   1.13328006e-02
  1.55000000e+00	   1.10903032e-02
  1.56000000e+00	   1.08540436e-02
  1.57000000e+00	   1.06238342e-02
  1.58000000e+00	   1.03994939e-02
  1.59000000e+00	   1.01808477e-02
  1.60000000e+00	   9.96772660e-03
  1.61000000e+00	   9.75996751e-03
  1.62000000e+00	   9.55741267e-03
  1.63000000e+00	   9.35990973e-03
  1.64000000e+00	   9.16731140e-03
  1.65000000e+00	   8.97947534e-03
  1.66000000e+00	   8.79626394e-03
  1.67000000e+00	   8.61754412e-03
  1.68000000e+00	   8.44318721e-03
  1.69000000e+00	   8.27306875e-03
  1.70000000e+00	   8.10706835e-03
  1.71000000e+00	   7.94506953e-03
  1.72000000e+00	   7.78695959e-03
  1.73000000e+00	   7.63262945e-03
  1.74000000e+00	   7.48197356e-03
  1.75000000e+00	   7.33488971e-03
  1.76000000e+00	   7.19127897e-03
  1.77000000e+00	   7.05104553e-03
  1.78000000e+00	   6.91409662e-03
  1.79000000e+00	   6.78034239e-03
  1.80000000e+00	   6.64969577e-03
  1.81000000e+00	   6.52207245e-03
  1.82000000e+00	   6.39739071e-03
  1.83000000e+00	   6.27557137e-03
  1.84000000e+00	   6.15653767e-03
  1.85000000e+00	   6.04021524e-03
  1.86000000e+00	   5.92653195e-03
  1.87000000e+00	   5.81541787e-03
  1.88000000e+00	   5.70680522e-03
  1.89000000e+00	   5.60062823e-03
  1.90000000e+00	   5.49682312e-03
  1.91000000e+00	   5.39532803e-03
  1.92000000e+00	   5.29608294e-03
  1.93000000e+00	   5.19902961e-03
  1.94000000e+00	   5.10411153e-03
  1.95000000e+00	   5.01127385e-03
  1.96000000e+00	   4.92046334e-03
  1.97000000e+00	   4.83162833e-03
  1.98000000e+00	   4.74471865e-03
  1.99000000e+00	   4.65968557e-03
  2.00000000e+00	   4.57648182e-03
  2.01000000e+00	   4.49506143e-03
  2.02000000e+00	   4.41537980e-03
  2.03000000e+00	   4.33739359e-03
  2.04000000e+00	   4.26106068e-03
  2.05000000e+00	   4.18634017e-03
  2.06000000e+00	   4.11319231e-03
  2.07000000e+00	   4.04157846e-03
  2.08000000e+00	   3.97146107e-03
  2.09000000e+00	   3.90280366e-03
  2.10000000e+00	   3.83557074e-03
  2.11000000e+00	   3.76972782e-03
  2.12000000e+00	   3.70524136e-03
  2.13000000e+00	   3.64207876e-03
  2.14000000e+00	   3.58020829e-03
  2.15000000e+00	   3.51959911e-03
  2.16000000e+00	   3.46022121e-03
  2.17000000e+00	   3.40204542e-03
  2.18000000e+00	   3.34504332e-03
  2.19000000e+00	   3.28918729e-03
  2.20000000e+00	   3.23445043e-03
  2.21000000e+00	   3.18080660e-03
  2.22000000e+00	   3.12823031e-03
  2.23000000e+00	   3.07669679e-03
  2.24000000e+00	   3.02618189e-03
  2.25000000e+00	   2.97666214e-03
  2.26000000e+00	   2.92811465e-03
  2.27000000e+00	   2.88051715e-03
  2.28000000e+00	   2.83384796e-03
  2.29000000e+00	   2.78808596e-03
  2.30000000e+00	   2.74321056e-03
  2.31000000e+00	   2.69920174e-03
  2.32000000e+00	   2.65603996e-03
  2.33000000e+00	   2.61370621e-03
  2.34000000e+00	   2.57218197e-03
  2.35000000e+00	   2.53144916e-03
  2.36000000e+00	   2.49149019e-03
  2.37000000e+00	   2.45228792e-03
  2.38000000e+00	   2.41382563e-03
  2.39000000e+00	   2.37608702e-03
  2.40000000e+00	   2.33905622e-03
  2.41000000e+00	   2.30271773e-03
  2.42000000e+00	   2.26705646e-03
  2.43000000e+00	   2.23205769e-03
  2.44000000e+00	   2.19770706e-03
  2.45000000e+00	   2.16399058e-03
  2.46000000e+00	   2.13089458e-03
  2.47000000e+00	   2.09840574e-03
  2.48000000e+00	   2.06651109e-03
  2.49000000e+00	   2.03519793e-03
  2.50000000e+00	   2.00445391e-03
  2.51000000e+00	   1.97426696e-03
  2.52000000e+00	   1.94462531e-03
  2.53000000e+00	   1.91551748e-03
  2.54000000e+00	   1.88693223e-03
  2.55000000e+00	   1.85885865e-03
  2.56000000e+00	   1.83128604e-03
  2.57000000e+00	   1.80420397e-03
  2.58000000e+00	   1.77760228e-03
  2.59000000e+00	   1.75147102e-03
  2.60000000e+00	   1.72580049e-03
  2.61000000e+00	   1.70058122e-03
  2.62000000e+00	   1.67580395e-03
  2.63000000e+00	   1.65145966e-03
  2.64000000e+00	   1.62753951e-03
  2.65000000e+00	   1.60403490e-03
  2.66000000e+00	   1.58093739e-03
  2.67000000e+00	   1.55823878e-03
  2.68000000e+00	   1.53593103e-03
  2.69000000e+00	   1.51400628e-03
  2.70000000e+00	   1.49245688e-03
  2.71000000e+00	   1.47127532e-03
  2.72000000e+00	   1.45045428e-03
  2.73000000e+00	   1.42998662e-03
  2.74000000e+00	   1.40986533e-03
  2.75000000e+00	   1.39008359e-03
  2.76000000e+00	   1.37063470e-03
  2.77000000e+00	   1.35151214e-03
  2.78000000e+00	   1.33270953e-03
  2.79000000e+00	   1.31422061e-03
  2.80000000e+00	   1.29603930e-03
  2.81000000e+00	   1.27815962e-03
  2.82000000e+00	   1.26057574e-03
  2.83000000e+00	   1.24328195e-03
  2.84000000e+00	   1.22627267e-03
  2.85000000e+00	   1.20954245e-03
  2.86000000e+00	   1.19308594e-03
  2.87000000e+00	   1.17689793e-03
  2.88000000e+00	   1.16097330e-03
  2.89000000e+00	   1.14530706e-03
  2.90000000e+00	   1.12989432e-03
  2.91000000e+00	   1.11473031e-03
  2.92000000e+00	   1.09981033e-03
  2.93000000e+00	   1.08512981e-03
  2.94000000e+00	   1.07068428e-03
  2.95000000e+00	   1.05646933e-03
  2.96000000e+00	   1.04248069e-03
  2.97000000e+00	   1.02871416e-03
  2.98000000e+00	   1.01516561e-03
  2.99000000e+00	   1.00183103e-03
  3.00000000e+00	   9.88706474e-04
  3.01000000e+00	   9.75788089e-04
  3.02000000e+00	   9.63072099e-04
  3.03000000e+00	   9.50554806e-04
  3.04000000e+00	   9.38232590e-04
  3.05000000e+00	   9.26101908e-04
  3.06000000e+00	   9.14159287e-04
  3.07000000e+00	   9.02401330e-04
  3.08000000e+00	   8.90824706e-04
  3.09000000e+00	   8.79426157e-04
  3.10000000e+00	   8.68202488e-04
  3.11000000e+00	   8.57150571e-04
  3.12000000e+00	   8.46267343e-04
  3.13000000e+00	   8.35549802e-04
  3.14000000e+00	   8.24995007e-04
  3.15000000e+00	   8.14600076e-04
  3.16000000e+00	   8.04362188e-04
  3.17000000e+00	   7.94278577e-04
  3.18000000e+00	   7.84346531e-04
  3.19000000e+00	   7.74563396e-04
  3.20000000e+00	   7.64926568e-04
  3.21000000e+00	   7.55433497e-04
  3.22000000e+00	   7.46081683e-04
  3.23000000e+00	   7.36868676e-04
  3.24000000e+00	   7.27792073e-04
  3.25000000e+00	   7.18849521e-04
  3.26000000e+00	   7.10038711e-04
  3.27000000e+00	   7.01357381e-04
  3.28000000e+00	   6.92803314e-04
  3.29000000e+00	   6.84374333e-04
  3.30000000e+00	   6.76068307e-04
  3.31000000e+00	   6.67883145e-04
  3.32000000e+00	   6.59816796e-04
  3.33000000e+00	   6.51867251e-04
  3.34000000e+00	   6.44032538e-04
  3.35000000e+00	   6.36310723e-04
  3.36000000e+00	   6.28699909e-04
  3.37000000e+00	   6.21198237e-04
  3.38000000e+00	   6.13803882e-04
  3.39000000e+00	   6.06515054e-04
  3.40000000e+00	   5.99329998e-04
  3.41000000e+00	   5.92246992e-04
  3.42000000e+00	   5.85264346e-04
  3.43000000e+00	   5.78380402e-04
  3.44000000e+00	   5.71593534e-04
  3.45000000e+00	   5.64902147e-04
  3.46000000e+00	   5.58304674e-04
  3.47000000e+00	   5.51799579e-04
  3.48000000e+00	   5.45385354e-04
  3.49000000e+00	   5.39060521e-04
  3.50000000e+00	   5.32823625e-04
  3.51000000e+00	   5.26673243e-04
  3.52000000e+00	   5.20607975e-04
  3.53000000e+00	   5.14626448e-04
  3.54000000e+00	   5.08727316e-04
  3.55000000e+00	   5.02909254e-04
  3.56000000e+00	   4.97170963e-04
  3.57000000e+00	   4.91511170e-04
  3.58000000e+00	   4.85928623e-04
  3.59000000e+00	   4.80422092e-04
  3.60000000e+00	   4.74990371e-04
  3.61000000e+00	   4.69632275e-04
  3.62000000e+00	   4.64346641e-04
  3.63000000e+00	   4.59132327e-04
  3.64000000e+00	   4.53988211e-04
  3.65000000e+00	   4.48913191e-04
  3.66000000e+00	   4.43906186e-04
  3.67000000e+00	   4.38966133e-04
  3.68000000e+00	   4.34091989e-04
  3.69000000e+00	   4.29282729e-04
  3.70000000e+00	   4.24537345e-04
  3.71000000e+00	   4.19854849e-04
  3.72000000e+00	   4.15234270e-04
  3.73000000e+00	   4.10674653e-04
  3.74000000e+00	   4.06175060e-04
  3.75000000e+00	   4.01734572e-04
  3.76000000e+00	   3.97352282e-04
  3.77000000e+00	   3.93027301e-04
  3.78000000e+00	   3.88758757e-04
  3.79000000e+00	   3.84545790e-04
  3.80000000e+00	   3.80387558e-04
  3.81000000e+00	   3.76283231e-04
  3.82000000e+00	   3.72231995e-04
  3.83000000e+00	   3.68233049e-04
  3.84000000e+00	   3.64285607e-04
  3.85000000e+00	   3.60388895e-04
  3.86000000e+00	   3.56542154e-04
  3.87000000e+00	   3.52744636e-04
  3.88000000e+00	   3.48995609e-04
  3.89000000e+00	   3.45294349e-04
  3.90000000e+00	   3.41640147e-04
  3.91000000e+00	   3.38032306e-04
  3.92000000e+00	   3.34470141e-04
  3.93000000e+00	   3.30952978e-04
  3.94000000e+00	   3.27480153e-04
  3.95000000e+00	   3.24051016e-04
  3.96000000e+00	   3.20664925e-04
  3.97000000e+00	   3.17321251e-04
  3.98000000e+00	   3.14019375e-04
  3.99000000e+00	   3.10758688e-04
  4.00000000e+00	   3.07538590e-04
  4.01000000e+00	   3.04358493e-04
  4.02000000e+00	   3.01217818e-04
  4.03000000e+00	   2.98115995e-04
  4.04000000e+00	   2.95052463e-04
  4.05000000e+00	   2.92026673e-04
  4.06000000e+00	   2.89038081e-04
  4.07000000e+00	   2.86086156e-04
  4.08000000e+00	   2.83170372e-04
  4.09000000e+00	   2.80290214e-04
  4.10000000e+00	   2.77445174e-04
  4.11000000e+00	   2.74634754e-04
  4.12000000e+00	   2.71858462e-04
  4.13000000e+00	   2.69115816e-04
  4.14000000e+00	   2.66406339e-04
  4.15000000e+00	   2.63729565e-04
  4.16000000e+00	   2.61085034e-04
  4.17000000e+00	   2.58472293e-04
  4.18000000e+00	   2.55890896e-04
  4.19000000e+00	   2.53340405e-04
  4.20000000e+00	   2.50820389e-04
  4.21000000e+00	   2.48330423e-04
  4.22000000e+00	   2.45870090e-04
  4.23000000e+00	   2.43438979e-04
  4.24000000e+00	   2.41036685e-04
  4.25000000e+00	   2.38662810e-04
  4.26000000e+00	   2.36316962e-04
  4.27000000e+00	   2.33998756e-04
  4.28000000e+00	   2.31707812e-04
  4.29000000e+00	   2.29443756e-04
  4.30000000e+00	   2.27206221e-04
  4.31000000e+00	   2.24994844e-04
  4.32000000e+00	   2.22809269e-04
  4.33000000e+00	   2.20649144e-04
  4.34000000e+00	   2.18514126e-04
  4.35000000e+00	   2.16403873e-04
  4.36000000e+00	   2.14318050e-04
  4.37000000e+00	   2.12256329e-04
  4.38000000e+00	   2.10218384e-04
  4.39000000e+00	   2.08203896e-04
  4.40000000e+00	   2.06212550e-04
  4.41000000e+00	   2.04244037e-04
  4.42000000e+00	   2.02298051e-04
  4.43000000e+00	   2.00374291e-04
  4.44000000e+00	   1.98472462e-04
  4.45000000e+00	   1.96592273e-04
  4.46000000e+00	   1.94733436e-04
  4.47000000e+00	   1.92895669e-04
  4.48000000e+00	   1.91078694e-04
  4.49000000e+00	   1.89282236e-04
  4.50000000e+00	   1.87506025e-04
  4.51000000e+00	   1.85749795e-04
  4.52000000e+00	   1.84013285e-04
  4.53000000e+00	   1.82296236e-04
  4.54000000e+00	   1.80598394e-04
  4.55000000e+00	   1.78919509e-04
  4.56000000e+00	   1.77259334e-04
  4.57000000e+00	   1.75617626e-04
  4.58000000e+00	   1.73994145e-04
  4.59000000e+00	   1.72388656e-04
  4.60000000e+00	   1.70800926e-04
  4.61000000e+00	   1.69230726e-04
  4.62000000e+00	   1.67677831e-04
  4.63000000e+00	   1.66142019e-04
  4.64000000e+00	   1.64623069e-04
  4.65000000e+00	   1.63120768e-04
  4.66000000e+00	   1.61634901e-04
  4.67000000e+00	   1.60165260e-04
  4.68000000e+00	   1.58711638e-04
  4.69000000e+00	   1.57273831e-04
  4.70000000e+00	   1.55851639e-04
  4.71000000e+00	   1.54444864e-04
  4.72000000e+00	   1.53053311e-04
  4.73000000e+00	   1.51676789e-04
  4.74000000e+00	   1.50315108e-04
  4.75000000e+00	   1.48968082e-04
  4.76000000e+00	   1.47635526e-04
  4.77000000e+00	   1.46317261e-04
  4.78000000e+00	   1.45013106e-04
  4.79000000e+00	   1.43722886e-04
  4.80000000e+00	   1.42446428e-04
  4.81000000e+00	   1.41183560e-04
  4.82000000e+00	   1.39934114e-04
  4.83000000e+00	   1.38697924e-04
  4.84000000e+00	   1.37474825e-04
  4.85000000e+00	   1.36264656e-04
  4.86000000e+00	   1.35067257e-04
  4.87000000e+00	   1.33882473e-04
  4.88000000e+00	   1.32710147e-04
  4.89000000e+00	   1.31550127e-04
  4.90000000e+00	   1.30402262e-04
  4.91000000e+00	   1.29266405e-04
  4.92000000e+00	   1.28142408e-04
  4.93000000e+00	   1.27030128e-04
  4.94000000e+00	   1.25929421e-04
  4.95000000e+00	   1.24840148e-04
  4.96000000e+00	   1.23762171e-04
  4.97000000e+00	   1.22695352e-04
  4.98000000e+00	   1.21639557e-04
  4.99000000e+00	   1.20594653e-04
  5.00000000e+00	   1.19560509e-04
  5.01000000e+00	   1.18536997e-04
  5.02000000e+00	   1.17523988e-04
  5.03000000e+00	   1.16521358e-04
  5.04000000e+00	   1.15528981e-04
  5.05000000e+00	   1.14546737e-04
  5.06000000e+00	   1.13574504e-04
  5.07000000e+00	   1.12612164e-04
  5.08000000e+00	   1.11659599e-04
  5.09000000e+00	   1.10716693e-04
  5.10000000e+00	   1.09783332e-04
  5.11000000e+00	   1.08859404e-04
  5.12000000e+00	   1.07944798e-04
  5.13000000e+00	   1.07039404e-04
  5.14000000e+00	   1.06143113e-04
  5.15000000e+00	   1.05255819e-04
  5.16000000e+00	   1.04377418e-04
  5.17000000e+00	   1.03507804e-04
  5.18000000e+00	   1.02646876e-04
  5.19000000e+00	   1.01794532e-04
  5.20000000e+00	   1.00950673e-04
  5.21000000e+00	   1.00115200e-04
  5.22000000e+00	   9.92880156e-05
  5.23000000e+00	   9.84690248e-05
  5.24000000e+00	   9.76581327e-05
  5.25000000e+00	   9.68552458e-05
  5.26000000e+00	   9.60602721e-05
  5.27000000e+00	   9.52731206e-05
  5.28000000e+00	   9.44937017e-05
  5.29000000e+00	   9.37219268e-05
  5.30000000e+00	   9.29577086e-05
  5.31000000e+00	   9.22009608e-05
  5.32000000e+00	   9.14515982e-05
  5.33000000e+00	   9.07095370e-05
  5.34000000e+00	   8.99746941e-05
  5.35000000e+00	   8.92469878e-05
  5.36000000e+00	   8.85263372e-05
  5.37000000e+00	   8.78126626e-05
  5.38000000e+00	   8.71058854e-05
  5.39000000e+00	   8.64059277e-05
  5.40000000e+00	   8.57127130e-05
  5.41000000e+00	   8.50261655e-05
  5.42000000e+00	   8.43462105e-05
  5.43000000e+00	   8.36727741e-05
  5.44000000e+00	   8.30057836e-05
  5.45000000e+00	   8.23451671e-05
  5.46000000e+00	   8.16908535e-05
  5.47000000e+00	   8.10427728e-05
  5.48000000e+00	   8.04008557e-05
  5.49000000e+00	   7.97650340e-05
  5.50000000e+00	   7.91352401e-05
  5.51000000e+00	   7.85114075e-05
  5.52000000e+00	   7.78934704e-05
  5.53000000e+00	   7.72813638e-05
  5.54000000e+00	   7.66750237e-05
  5.55000000e+00	   7.60743867e-05
  5.56000000e+00	   7.54793904e-05
  5.57000000e+00	   7.48899728e-05
  5.58000000e+00	   7.43060732e-05
  5.59000000e+00	   7.37276313e-05
  5.60000000e+00	   7.31545875e-05
  5.61000000e+00	   7.25868833e-05
  5.62000000e+00	   7.20244606e-05
  5.63000000e+00	   7.14672622e-05
  5.64000000e+00	   7.09152315e-05
  5.65000000e+00	   7.03683125e-05
  5.66000000e+00	   6.98264503e-05
  5.67000000e+00	   6.92895902e-05
  5.68000000e+00	   6.87576784e-05
  5.69000000e+00	   6.82306619e-05
  5.70000000e+00	   6.77084880e-05
  5.71000000e+00	   6.71911049e-05
  5.72000000e+00	   6.66784614e-05
  5.73000000e+00	   6.61705069e-05
  5.74000000e+00	   6.56671913e-05
  5.75000000e+00	   6.51684654e-05
  5.76000000e+00	   6.46742803e-05
  5.77000000e+00	   6.41845878e-05
  5.78000000e+00	   6.36993403e-05
  5.79000000e+00	   6.32184909e-05
  5.80000000e+00	   6.27419930e-05
  5.81000000e+00	   6.22698008e-05
  5.82000000e+00	   6.18018688e-05
  5.83000000e+00	   6.13381523e-05
  5.84000000e+00	   6.08786071e-05
  5.85000000e+00	   6.04231894e-05
  5.86000000e+00	   5.99718560e-05
  5.87000000e+00	   5.95245641e-05
  5.88000000e+00	   5.90812717e-05
  5.89000000e+00	   5.86419370e-05
  5.90000000e+00	   5.82065189e-05
  5.91000000e+00	   5.77749766e-05
  5.92000000e+00	   5.73472699e-05
  5.93000000e+00	   5.69233592e-05
  5.94000000e+00	   5.65032051e-05
  5.95000000e+00	   5.60867688e-05
  5.96000000e+00	   5.56740120e-05
  5.97000000e+00	   5.52648968e-05
  5.98000000e+00	   5.48593858e-05
  5.99000000e+00	   5.44574419e-05
  6.00000000e+00	   5.40590286e-05
  6.01000000e+00	   5.36641097e-05
  6.02000000e+00	   5.32726495e-05
  6.03000000e+00	   5.28846127e-05
  6.04000000e+00	   5.24999644e-05
  6.05000000e+00	   5.21186701e-05
  6.06000000e+00	   5.17406957e-05
  6.07000000e+00	   5.13660075e-05
  6.08000000e+00	   5.09945723e-05
  6.09000000e+00	   5.06263571e-05
  6.10000000e+00	   5.02613293e-05
  6.11000000e+00	   4.98994569e-05
  6.12000000e+00	   4.95407080e-05
  6.13000000e+00	   4.91850512e-05
  6.14000000e+00	   4.88324554e-05
  6.15000000e+00	   4.84828899e-05
  6.16000000e+00	   4.81363245e-05
  6.17000000e+00	   4.77927289e-05
  6.18000000e+00	   4.74520737e-05
  6.19000000e+00	   4.71143294e-05
  6.20000000e+00	   4.67794672e-05
  6.21000000e+00	   4.64474582e-05
  6.22000000e+00	   4.61182742e-05
  6.23000000e+00	   4.57918871e-05
  6.24000000e+00	   4.54682693e-05
  6.25000000e+00	   4.51473934e-05
  6.26000000e+00	   4.48292323e-05
  6.27000000e+00	   4.45137592e-05
  6.28000000e+00	   4.42009476e-05
  6.29000000e+00	   4.38907715e-05
  6.30000000e+00	   4.35832048e-05
  6.31000000e+00	   4.32782220e-05
  6.32000000e+00	   4.29757978e-05
  6.33000000e+00	   4.26759073e-05
  6.34000000e+00	   4.23785256e-05
  6.35000000e+00	   4.20836282e-05
  6.36000000e+00	   4.17911911e-05
  6.37000000e+00	   4.15011902e-05
  6.38000000e+00	   4.12136020e-05
  6.39000000e+00	   4.09284029e-05
  6.40000000e+00	   4.06455700e-05
  6.41000000e+00	   4.03650802e-05
  6.42000000e+00	   4.00869110e-05
  6.43000000e+00	   3.98110400e-05
  6.44000000e+00	   3.95374451e-05
  6.45000000e+00	   3.92661044e-05
  6.46000000e+00	   3.89969962e-05
  6.47000000e+00	   3.87300991e-05
  6.48000000e+00	   3.84653919e-05
  6.49000000e+00	   3.82028538e-05
  6.50000000e+00	   3.79424639e-05
  6.51000000e+00	   3.76842019e-05
  6.52000000e+00	   3.74280473e-05
  6.53000000e+00	   3.71739803e-05
  6.54000000e+00	   3.69219808e-05
  6.55000000e+00	   3.66720295e-05
  6.56000000e+00	   3.64241067e-05
  6.57000000e+00	   3.61781934e-05
  6.58000000e+00	   3.59342706e-05
  6.59000000e+00	   3.56923195e-05
  6.60000000e+00	   3.54523214e-05
  6.61000000e+00	   3.52142581e-05
  6.62000000e+00	   3.49781114e-05
