  1.00000000e-01	   1.95296186e+00
  1.10000000e-01	   1.78782759e+00
  1.20000000e-01	   1.64317917e+00
  1.30000000e-01	   1.51546226e+00
  1.40000000e-01	   1.40192799e+00
  1.50000000e-01	   1.30040943e+00
  1.60000000e-01	   1.20917042e+00
  1.70000000e-01	   1.12680030e+00
  1.80000000e-01	   1.05213884e+00
  1.90000000e-01	   9.84221592e-01
  2.00000000e-01	   9.22239181e-01
  2.10000000e-01	   8.65506680e-01
  2.20000000e-01	   8.13440086e-01
  2.30000000e-01	   7.65538058e-01
  2.40000000e-01	   7.21367572e-01
  2.50000000e-01	   6.80552516e-01
  2.60000000e-01	   6.42764540e-01
  2.70000000e-01	   6.07715651e-01
  2.80000000e-01	   5.75152162e-01
  2.90000000e-01	   5.44849718e-01
  3.00000000e-01	   5.16609172e-01
  3.10000000e-01	   4.90253150e-01
  3.20000000e-01	   4.65623167e-01
  3.30000000e-01	   4.42577193e-01
  3.40000000e-01	   4.20987592e-01
  3.50000000e-01	   4.00739362e-01
  3.60000000e-01	   3.81728634e-01
  3.70000000e-01	   3.63861372e-01
  3.80000000e-01	   3.47052263e-01
  3.90000000e-01	   3.31223740e-01
  4.00000000e-01	   3.16305151e-01
  4.10000000e-01	   3.02232016e-01
  4.20000000e-01	   2.88945385e-01
  4.30000000e-01	   2.76391278e-01
  4.40000000e-01	   2.64520183e-01
  4.50000000e-01	   2.53286618e-01
  4.60000000e-01	   2.42648745e-01
  4.70000000e-01	   2.32568019e-01
  4.80000000e-01	   2.23008889e-01
  4.90000000e-01	   2.13938516e-01
  5.00000000e-01	   2.05326535e-01
  5.10000000e-01	   1.97144832e-01
  5.20000000e-01	   1.89367349e-01
  5.30000000e-01	   1.81969910e-01
  5.40000000e-01	   1.74930054e-01
  5.50000000e-01	   1.68226902e-01
  5.60000000e-01	   1.61841018e-01
  5.70000000e-01	   1.55754300e-01
  5.80000000e-01	   1.49949866e-01
  5.90000000e-01	   1.44411963e-01
  6.00000000e-01	   1.39125877e-01
  6.10000000e-01	   1.34077852e-01
  6.20000000e-01	   1.29255020e-01
  6.30000000e-01	   1.24645333e-01
  6.40000000e-01	   1.20237501e-01
  6.50000000e-01	   1.16020940e-01
  6.60000000e-01	   1.11985717e-01
  6.70000000e-01	   1.08122505e-01
  6.80000000e-01	   1.04422542e-01
  6.90000000e-01	   1.00877588e-01
  7.00000000e-01	   9.74798930e-02
  7.10000000e-01	   9.42221584e-02
  7.20000000e-01	   9.10975112e-02
  7.30000000e-01	   8.80994728e-02
  7.40000000e-01	   8.52219337e-02
  7.50000000e-01	   8.24591290e-02
  7.60000000e-01	   7.98056162e-02
  7.70000000e-01	   7.72562540e-02
  7.80000000e-01	   7.48061838e-02
  7.90000000e-01	   7.24508111e-02
  8.00000000e-01	   7.01857896e-02
  8.10000000e-01	   6.80070053e-02
  8.20000000e-01	   6.59105625e-02
  8.30000000e-01	   6.38927703e-02
  8.40000000e-01	   6.19501307e-02
  8.50000000e-01	   6.00793264e-02
  8.60000000e-01	   5.82772104e-02
  8.70000000e-01	   5.65407962e-02
  8.80000000e-01	   5.48672479e-02
  8.90000000e-01	   5.32538721e-02
  9.00000000e-01	   5.16981091e-02
  9.10000000e-01	   5.01975258e-02
  9.20000000e-01	   4.87498083e-02
  9.30000000e-01	   4.73527551e-02
  9.40000000e-01	   4.60042712e-02
  9.50000000e-01	   4.47023620e-02
  9.60000000e-01	   4.34451277e-02
  9.70000000e-01	   4.22307584e-02
  9.80000000e-01	   4.10575291e-02
  9.90000000e-01	   3.99237950e-02
  1.00000000e+00	   3.88279878e-02
  1.01000000e+00	   3.77686109e-02
  1.02000000e+00	   3.67442362e-02
  1.03000000e+00	   3.57535002e-02
  1.04000000e+00	   3.47951011e-02
  1.05000000e+00	   3.38677951e-02
  1.06000000e+00	   3.29703937e-02
  1.07000000e+00	   3.21017609e-02
  1.08000000e+00	   3.12608108e-02
  1.09000000e+00	   3.04465045e-02
  1.10000000e+00	   2.96578482e-02
  1.11000000e+00	   2.88938911e-02
  1.12000000e+00	   2.81537228e-02
  1.13000000e+00	   2.74364719e-02
  1.14000000e+00	   2.67413035e-02
  1.15000000e+00	   2.60674182e-02
  1.16000000e+00	   2.54140495e-02
  1.17000000e+00	   2.47804631e-02
  1.18000000e+00	   2.41659549e-02
  1.19000000e+00	   2.35698497e-02
  1.20000000e+00	   2.29914996e-02
  1.21000000e+00	   2.24302834e-02
