  7.14948247e-02   1.29552262e+01
  1.42989649e+00   1.33923101e+01
  2.14484474e+00   1.27787499e+01
  2.85979299e+00   1.21835873e+01
  3.57474123e+00   1.16310653e+01
  4.28968948e+00   1.11294019e+01
  5.00463773e+00   1.06650550e+01
  5.71958597e+00   1.02461281e+01
  6.43453422e+00   9.85429007e+00
  7.14948247e+00   9.50174748e+00
  7.86443071e+00   9.16649144e+00
  8.57937896e+00   8.86659430e+00
  9.29432721e+00   8.58866370e+00
  1.00092755e+01   8.31727565e+00
  1.07242237e+01   8.07714988e+00
  1.14391719e+01   7.85292925e+00
  1.21541202e+01   7.64308691e+00
  1.28690684e+01   7.43007390e+00
  1.35840167e+01   7.24564025e+00
  1.42989649e+01   7.07198884e+00
  1.50139132e+01   6.90819427e+00
  1.57288614e+01   6.73317857e+00
  1.64438097e+01   6.58730487e+00
  1.71587579e+01   6.44904226e+00
  1.78737062e+01   6.29148525e+00
  1.85886544e+01   6.16745236e+00
  1.93036027e+01   6.04940042e+00
  2.00185509e+01   5.93689934e+00
  2.07334992e+01   5.79603686e+00
  2.14484474e+01   5.69433615e+00
  2.21633956e+01   5.55191251e+00
  2.28783439e+01   5.39753155e+00
  2.35932921e+01   5.22664477e+00
  2.43082404e+01   5.14505587e+00
  2.50231886e+01   5.06675772e+00
  2.57381369e+01   4.99154665e+00
  2.64530851e+01   4.91923575e+00
  2.71680334e+01   4.84965317e+00
  2.78829816e+01   4.78264060e+00
  2.85979299e+01   4.71805196e+00
  2.93128781e+01   4.65575223e+00
  3.00278264e+01   4.59561639e+00
  3.07427746e+01   4.53752853e+00
  3.14577229e+01   4.48138101e+00
  3.21726711e+01   4.42707373e+00
  3.28876193e+01   4.37451345e+00
  3.36025676e+01   4.32361327e+00
  3.43175158e+01   4.27429201e+00
  3.50324641e+01   4.22647382e+00
  3.57474123e+01   4.18008769e+00
  3.64623606e+01   4.13506709e+00
  3.71773088e+01   4.09134963e+00
  3.78922571e+01   4.04887671e+00
  3.86072053e+01   4.00759325e+00
  3.93221536e+01   3.96744743e+00
  4.00371018e+01   3.92839044e+00
  4.07520501e+01   3.89037629e+00
  4.14669983e+01   3.85336155e+00
  4.21819466e+01   3.81730525e+00
  4.28968948e+01   3.78216863e+00
  4.36118430e+01   3.74791505e+00
  4.43267913e+01   3.71450981e+00
  4.50417395e+01   3.68192005e+00
  4.57566878e+01   3.65011460e+00
  4.64716360e+01   3.61906389e+00
  4.71865843e+01   3.58873985e+00
  4.79015325e+01   3.55911580e+00
  4.86164808e+01   3.53016638e+00
  4.93314290e+01   3.50186745e+00
  5.00463773e+01   3.47419605e+00
  5.07613255e+01   3.44713029e+00
  5.14762738e+01   3.42064931e+00
  5.21912220e+01   3.39473321e+00
  5.29061703e+01   3.36936301e+00
  5.36211185e+01   3.34452058e+00
  5.43360667e+01   3.32018860e+00
  5.50510150e+01   3.29635052e+00
  5.57659632e+01   3.27299050e+00
  5.64809115e+01   3.25009338e+00
  5.71958597e+01   3.22764467e+00
  5.79108080e+01   3.20563047e+00
  5.86257562e+01   3.18403746e+00
  5.93407045e+01   3.16285289e+00
  6.00556527e+01   3.14206451e+00
  6.07706010e+01   3.12166056e+00
  6.14855492e+01   3.10162978e+00
  6.22004975e+01   3.08196133e+00
  6.29154457e+01   3.06264480e+00
  6.36303940e+01   3.04367018e+00
  6.43453422e+01   3.02502785e+00
