0.148849	 239.200000	 2.100000
0.161627	 242.000000	 4.400000
0.169335	 234.800000	 3.100000
0.172322	 229.300000	 1.700000
0.195335	 228.100000	 0.800000
0.223918	 238.400000	 3.200000
0.249283	 246.900000	 2.600000
0.320435	 245.400000	 1.300000
0.435887	 225.600000	 0.200000
0.427898	 234.600000	 0.200000
0.274534	 226.600000	 3.400000
0.253008	 220.800000	 2.000000
0.193380	 234.100000	 4.900000
0.173251	 262.000000	 1.300000
0.156261	 236.000000	 0.300000
0.154124	 214.600000	 0.700000
0.142878	 219.200000	 2.600000
0.142344	 230.400000	 6.100000
0.142949	 238.100000	 1.000000
0.159669	 235.800000	 9.800000
0.162937	 238.200000	 0.300000
0.201920	 232.000000	 3.700000
0.205465	 219.400000	 5.400000
0.208798	 239.700000	 2.600000
0.265735	 220.300000	 5.000000
0.325720	 231.000000	 1.400000
0.360447	 221.500000	 1.300000
0.527197	 229.600000	 0.600000
0.442639	 239.500000	 3.800000
0.413315	 218.000000	 2.200000
0.378550	 205.900000	 8.000000
0.288178	 223.000000	 2.100000
0.217767	 251.200000	 1.300000
0.184697	 227.200000	 2.000000
0.162963	 228.500000	 3.100000
0.143151	 238.400000	 5.000000
0.140525	 215.000000	 1.100000
0.137419	 235.500000	 3.600000
0.134935	 244.200000	 2.200000
0.137355	 224.000000	 0.000000
0.146774	 229.600000	 1.200000
0.149679	 231.100000	 6.100000
0.161471	 234.200000	 1.100000
0.166894	 252.200000	 3.600000
0.163912	 218.200000	 2.400000
0.224504	 253.900000	 1.500000
0.227344	 234.500000	 3.400000
0.358115	 240.400000	 1.700000
0.410968	 219.700000	 1.400000
0.333057	 248.600000	 4.400000
0.291783	 225.000000	 1.100000
0.292243	 232.600000	 7.800000
0.203097	 233.000000	 0.400000
0.203688	 232.800000	 4.000000
0.183664	 243.800000	 1.400000
0.184408	 215.500000	 1.500000
0.165287	 213.900000	 1.400000
0.147136	 227.600000	 3.000000
0.127702	 230.500000	 0.400000
0.128487	 244.400000	 0.900000
0.125255	 217.300000	 1.900000
0.128176	 238.800000	 3.300000
0.153320	 232.300000	 3.200000
0.231914	 225.000000	 1.300000
0.241033	 248.500000	 1.000000
0.294910	 226.700000	 2.000000
0.372781	 232.200000	 1.300000
0.544477	 236.100000	 0.400000
0.310466	 228.400000	 2.100000
0.230143	 217.900000	 2.900000
0.181465	 230.800000	 0.400000
0.165472	 215.800000	 7.100000
0.159330	 233.100000	 2.900000
0.157206	 226.900000	 1.500000
0.139286	 241.100000	 1.400000
0.133229	 246.900000	 0.400000
0.131183	 234.300000	 2.100000
0.163415	 233.900000	 3.300000
0.168691	 246.100000	 3.900000
0.188958	 239.600000	 3.600000
0.195824	 235.300000	 0.400000
0.210117	 246.200000	 0.800000
0.213912	 226.300000	 4.800000
0.288718	 222.400000	 2.600000
0.292692	 248.900000	 4.300000
0.299707	 229.800000	 1.400000
0.312054	 218.400000	 2.400000
0.571298	 228.600000	 10.800000
0.324541	 214.300000	 2.500000
0.274803	 234.100000	 1.000000
0.274545	 232.000000	 0.800000
0.256811	 234.100000	 0.100000
0.246771	 229.000000	 4.300000
0.239876	 226.700000	 6.500000
0.219266	 229.800000	 3.900000
0.217216	 215.400000	 4.100000
0.202774	 237.600000	 4.300000
0.117989	 231.200000	 2.400000
0.116082	 219.400000	 2.100000
0.151487	 244.800000	 1.300000
0.176259	 230.200000	 1.300000
0.186744	 233.400000	 1.500000
0.189320	 251.000000	 2.200000
0.298996	 224.000000	 2.000000
0.298310	 221.100000	 1.800000
0.339577	 234.700000	 5.700000
0.342539	 230.100000	 1.500000
0.606929	 220.800000	 4.600000
0.228739	 226.200000	 3.500000
0.225987	 218.000000	 6.400000
0.221535	 239.600000	 1.200000
0.181662	 206.800000	 7.000000
0.179767	 233.000000	 2.400000
0.159935	 236.500000	 1.700000
0.143278	 231.500000	 1.100000
0.135705	 236.300000	 3.500000
0.105736	 248.000000	 3.800000
0.105855	 225.100000	 3.500000
0.110242	 217.100000	 0.300000
0.118779	 229.700000	 2.000000
0.140930	 225.100000	 1.800000
0.154178	 217.800000	 2.100000
0.231868	 227.000000	 1.100000
0.306245	 221.500000	 2.600000
0.419535	 230.700000	 5.000000
0.361520	 227.500000	 7.500000
0.338525	 232.400000	 1.200000
0.324020	 232.600000	 2.500000
0.260410	 219.100000	 1.200000
0.233398	 220.900000	 3.200000
0.219056	 239.500000	 3.300000
0.215970	 232.200000	 7.100000
0.207291	 219.200000	 0.200000
0.197257	 235.300000	 3.300000
0.181447	 238.300000	 2.500000
0.113074	 235.100000	 3.800000
0.102711	 245.900000	 1.400000
0.123486	 245.700000	 2.700000
0.136063	 248.900000	 1.800000
0.178580	 234.000000	 2.900000
0.193264	 219.800000	 1.800000
0.205192	 254.700000	 5.800000
0.213591	 227.900000	 2.900000
0.217970	 230.600000	 0.300000
0.262396	 233.700000	 7.100000
0.313076	 225.300000	 2.000000
0.465773	 223.300000	 0.800000
0.448134	 236.900000	 4.100000
0.376004	 219.100000	 3.700000
0.341221	 227.800000	 0.900000
0.331995	 213.100000	 1.300000
0.327389	 237.600000	 2.900000
0.250497	 222.600000	 3.700000
0.243721	 238.300000	 0.300000
0.236970	 230.700000	 4.400000
0.233292	 218.000000	 3.300000
0.219545	 226.300000	 2.000000
0.209857	 229.300000	 0.600000
0.180594	 240.000000	 2.100000
0.178621	 213.700000	 0.600000
0.167200	 215.200000	 0.400000
0.143481	 258.600000	 0.200000
0.137533	 213.500000	 2.100000
0.110040	 224.700000	 3.500000
0.100008	 223.900000	 1.500000
0.097204	 250.900000	 0.400000
0.087408	 242.600000	 1.800000
0.086333	 221.700000	 2.000000
0.091379	 219.400000	 3.700000
0.091148	 244.100000	 3.800000
0.096507	 227.900000	 7.900000
0.102553	 231.900000	 1.300000
0.100511	 215.400000	 2.700000
0.111483	 225.700000	 2.500000
0.133881	 242.000000	 2.800000
0.149479	 212.800000	 0.400000
0.156370	 235.300000	 3.400000
0.212561	 246.800000	 0.000000
0.240335	 232.700000	 1.600000
0.319667	 244.600000	 1.500000
0.231602	 237.000000	 3.700000
0.217564	 233.600000	 4.600000
0.212876	 211.100000	 2.100000
0.215099	 210.100000	 0.700000
0.208007	 230.300000	 0.300000
0.136414	 227.000000	 0.100000
0.116452	 230.900000	 1.100000
0.112135	 244.200000	 1.900000
0.103335	 242.900000	 2.300000
0.096830	 239.100000	 4.600000
0.079445	 236.200000	 4.900000
0.078386	 227.800000	 2.600000
0.082668	 221.700000	 1.900000
0.085394	 225.300000	 4.900000
0.089199	 234.100000	 2.500000
0.095921	 234.900000	 1.900000
0.101695	 225.600000	 1.000000
0.111751	 234.100000	 2.500000
0.119574	 239.700000	 3.700000
0.124754	 222.100000	 0.700000
0.123172	 232.600000	 1.800000
0.127549	 233.200000	 2.400000
0.140200	 234.300000	 1.200000
0.173155	 245.000000	 5.700000
0.208552	 227.500000	 1.200000
0.218188	 230.600000	 1.100000
0.234033	 241.700000	 7.900000
0.250787	 237.400000	 1.600000
0.281763	 230.800000	 3.100000
0.573341	 228.300000	 0.400000
0.435700	 227.400000	 1.300000
0.224091	 204.600000	 0.500000
0.218145	 227.100000	 1.000000
0.202772	 224.200000	 2.500000
0.115425	 202.000000	 1.500000
0.106621	 221.700000	 5.200000
0.103125	 203.300000	 2.900000
0.099459	 228.700000	 2.300000
0.096630	 233.000000	 5.400000
0.089029	 235.100000	 2.000000
0.074862	 236.500000	 0.900000
0.080038	 249.400000	 1.200000
0.084561	 229.600000	 2.300000
0.082434	 229.300000	 0.300000
0.091607	 232.800000	 1.900000
0.094348	 240.200000	 2.600000
0.102045	 236.600000	 1.700000
0.104803	 249.900000	 3.800000
0.110972	 254.500000	 2.400000
0.109754	 235.300000	 2.600000
0.117515	 228.000000	 6.200000
0.146502	 237.900000	 5.000000
0.148073	 239.500000	 1.900000
0.156705	 219.800000	 0.100000
0.198489	 245.700000	 0.100000
0.224599	 244.300000	 2.400000
0.294896	 239.900000	 2.600000
0.323669	 237.300000	 1.300000
0.506365	 230.100000	 0.300000
0.390662	 217.700000	 2.300000
0.338121	 229.100000	 1.900000
0.295377	 239.400000	 2.000000
0.275753	 241.100000	 2.300000
0.209986	 230.700000	 2.600000
0.189324	 208.200000	 0.600000
0.160160	 213.800000	 3.500000
0.150977	 237.900000	 1.600000
0.138317	 222.900000	 0.400000
0.115098	 240.400000	 2.800000
0.111590	 213.100000	 0.900000
0.105337	 240.500000	 2.600000
0.101036	 215.500000	 4.200000
0.094516	 222.900000	 1.900000
0.088350	 216.600000	 1.800000
0.085787	 214.000000	 2.500000
0.084752	 216.600000	 2.300000
0.069923	 209.200000	 0.900000
0.066784	 224.300000	 1.500000
0.068372	 234.800000	 2.300000
0.065903	 227.000000	 2.400000
0.068617	 236.100000	 2.600000
0.067860	 245.200000	 1.400000
0.065536	 211.500000	 5.200000
0.067075	 250.200000	 1.600000
0.072709	 221.700000	 2.300000
0.079752	 251.800000	 1.000000
0.086665	 217.500000	 1.700000
0.089613	 226.500000	 2.200000
0.097138	 242.500000	 1.200000
0.102709	 234.300000	 1.300000
0.100642	 257.300000	 2.700000
0.104436	 234.700000	 1.900000
0.105113	 246.000000	 1.200000
0.124263	 247.700000	 1.200000
0.167955	 221.800000	 2.600000
0.191866	 231.800000	 0.100000
0.229809	 237.800000	 4.800000
0.245153	 246.600000	 2.600000
0.285090	 232.100000	 1.000000
0.285511	 241.300000	 3.900000
0.292545	 235.800000	 9.600000
0.326958	 233.500000	 2.400000
0.286379	 226.900000	 0.900000
0.267193	 232.800000	 1.900000
0.254219	 229.900000	 4.100000
0.228281	 215.300000	 5.200000
0.208409	 226.800000	 1.300000
0.209570	 240.300000	 3.100000
0.199889	 221.800000	 5.000000
0.195114	 210.500000	 1.700000
0.191402	 212.500000	 1.100000
0.188015	 236.400000	 2.200000
0.178009	 212.700000	 1.000000
0.164141	 231.500000	 3.200000
0.146981	 219.700000	 7.300000
0.146125	 219.000000	 2.500000
0.143704	 226.900000	 1.800000
0.134543	 208.700000	 1.900000
0.113689	 224.800000	 1.700000
0.114601	 234.200000	 2.200000
0.104924	 225.100000	 3.500000
0.099453	 226.700000	 5.200000
0.095283	 217.800000	 2.000000
0.092986	 226.800000	 1.400000
0.085368	 210.700000	 1.800000
0.073819	 211.200000	 3.000000
0.070259	 221.900000	 1.800000
0.067928	 251.000000	 0.200000
0.065010	 232.400000	 2.000000
0.061213	 210.300000	 0.700000
0.061352	 248.800000	 1.600000
0.067155	 199.800000	 4.200000
0.072350	 248.900000	 2.900000
0.072046	 241.100000	 2.100000
0.075549	 219.200000	 2.300000
0.080242	 231.900000	 2.400000
0.080826	 235.200000	 1.400000
0.082475	 227.500000	 0.100000
0.081957	 254.100000	 2.300000
0.101055	 223.200000	 1.400000
0.097918	 216.000000	 1.700000
0.128208	 212.800000	 1.300000
0.132028	 221.900000	 0.400000
0.136915	 235.300000	 1.800000
0.159571	 230.200000	 1.300000
0.165930	 229.900000	 3.000000
0.170276	 232.300000	 1.300000
0.212398	 233.200000	 0.200000
0.225371	 247.800000	 8.300000
0.228952	 241.400000	 2.100000
0.245451	 249.200000	 2.700000
0.338732	 223.600000	 2.600000
0.362947	 250.100000	 1.800000
0.489146	 218.900000	 2.300000
0.350914	 247.800000	 1.400000
0.347227	 219.500000	 3.900000
0.268629	 235.500000	 1.800000
0.218309	 247.200000	 7.700000
0.217953	 223.200000	 2.000000
0.212703	 202.300000	 5.000000
0.203359	 219.700000	 0.600000
0.171513	 233.100000	 2.400000
0.159579	 232.400000	 1.300000
0.122239	 231.900000	 3.000000
0.116921	 241.900000	 6.000000
0.109941	 217.800000	 3.000000
0.105435	 197.100000	 3.500000
0.102233	 219.400000	 3.800000
0.096687	 226.100000	 3.500000
0.089189	 222.500000	 1.000000
0.086193	 229.600000	 3.000000
0.083441	 220.900000	 3.200000
0.075990	 239.400000	 0.500000
0.060781	 241.300000	 1.100000
0.073392	 220.600000	 0.500000
0.078807	 244.400000	 2.900000
0.086566	 240.700000	 3.600000
0.087411	 225.100000	 4.400000
0.127858	 232.200000	 4.600000
0.142433	 247.300000	 0.200000
0.163232	 252.500000	 3.000000
0.172664	 239.400000	 2.100000
0.181212	 230.800000	 3.500000
0.192665	 236.900000	 3.300000
0.210327	 233.800000	 2.900000
0.226100	 247.600000	 2.200000
0.232181	 238.600000	 5.900000
0.252845	 249.300000	 1.100000
0.268267	 238.100000	 1.600000
0.534828	 220.800000	 1.500000
0.270592	 219.700000	 0.000000
0.260535	 219.100000	 6.700000
0.242036	 229.200000	 1.500000
0.226605	 245.900000	 3.000000
0.212135	 222.300000	 6.000000
0.204193	 219.800000	 0.200000
0.204187	 230.900000	 2.200000
0.202315	 230.600000	 1.900000
0.197049	 233.100000	 2.300000
0.161114	 205.400000	 4.900000
0.133473	 217.400000	 2.400000
0.134130	 241.800000	 1.700000
0.124747	 272.600000	 3.600000
0.126127	 262.500000	 1.300000
0.113656	 228.900000	 3.200000
0.114242	 220.600000	 1.500000
0.103975	 221.300000	 2.100000
0.098482	 244.500000	 4.400000
0.093927	 202.800000	 3.800000
0.087749	 224.500000	 2.900000
0.083505	 239.700000	 2.400000
0.078386	 220.300000	 4.100000
0.078471	 214.800000	 1.800000
0.061235	 239.800000	 3.400000
0.043364	 224.000000	 1.500000
0.046034	 210.700000	 1.200000
0.051106	 239.500000	 1.700000
0.065495	 217.800000	 1.600000
0.075333	 230.900000	 2.800000
0.077225	 252.100000	 0.600000
0.085134	 223.300000	 0.500000
0.094607	 250.400000	 3.400000
0.096130	 230.100000	 1.600000
0.102323	 248.800000	 1.200000
0.106857	 248.700000	 0.100000
0.127031	 223.900000	 1.800000
0.135878	 233.000000	 0.800000
0.193814	 252.200000	 6.200000
0.195521	 239.100000	 0.200000
0.201833	 234.100000	 4.600000
0.210675	 247.300000	 0.700000
0.233526	 227.800000	 4.000000
0.244741	 248.900000	 1.400000
0.420077	 229.100000	 0.800000
0.389887	 229.400000	 4.100000
0.278171	 218.400000	 1.800000
0.225960	 221.800000	 1.500000
0.226194	 229.400000	 3.300000
0.200678	 221.000000	 2.500000
0.193995	 239.500000	 1.400000
0.186104	 233.600000	 6.700000
0.167851	 228.100000	 7.800000
0.142916	 230.100000	 1.400000
0.132478	 206.300000	 2.600000
0.129994	 207.800000	 1.100000
0.125090	 218.500000	 2.100000
0.126711	 235.200000	 1.100000
0.123162	 219.900000	 1.000000
0.120393	 228.700000	 1.200000
0.103668	 262.900000	 1.500000
0.080862	 228.900000	 2.700000
0.060238	 227.300000	 3.900000
0.047910	 215.300000	 0.900000
0.038750	 189.100000	 0.900000
0.039487	 214.200000	 1.200000
0.038994	 254.600000	 4.400000
0.037467	 226.800000	 1.300000
0.049527	 238.800000	 1.100000
0.065305	 233.600000	 1.000000
0.080430	 218.600000	 2.800000
0.079576	 250.000000	 1.800000
0.082961	 220.500000	 2.600000
0.085728	 233.000000	 2.800000
0.094084	 234.700000	 1.800000
0.102970	 226.700000	 2.200000
0.105757	 246.400000	 4.600000
0.108734	 249.400000	 5.300000
0.114201	 221.000000	 2.900000
0.121939	 247.900000	 4.200000
0.123089	 239.100000	 1.500000
0.131364	 215.800000	 1.600000
0.156206	 231.400000	 3.400000
0.159009	 227.300000	 1.800000
0.176346	 236.900000	 1.900000
0.266003	 220.400000	 2.500000
0.275506	 245.500000	 4.200000
0.291255	 230.900000	 1.100000
0.306066	 235.200000	 2.000000
0.536981	 231.500000	 2.000000
0.447798	 222.000000	 9.700000
0.399447	 238.600000	 3.200000
0.347551	 237.400000	 2.200000
0.339305	 220.600000	 2.100000
0.331549	 226.400000	 7.300000
0.301545	 228.200000	 0.800000
0.235361	 219.800000	 1.100000
0.191726	 232.800000	 7.900000
0.185349	 249.700000	 2.400000
0.183289	 234.700000	 1.500000
0.149209	 238.800000	 2.400000
0.119601	 233.600000	 3.500000
0.111961	 211.500000	 1.700000
0.105602	 244.600000	 2.400000
0.101238	 225.200000	 8.100000
0.099545	 240.500000	 4.100000
0.096835	 227.600000	 2.900000
0.095205	 220.500000	 3.800000
0.089127	 233.500000	 5.200000
0.064843	 216.500000	 2.300000
0.062381	 211.900000	 2.200000
0.041356	 242.900000	 1.000000
0.038620	 215.300000	 1.400000
0.032353	 222.700000	 1.600000
0.031424	 236.500000	 2.200000
0.029407	 228.200000	 1.800000
0.029463	 223.400000	 1.400000
0.033148	 211.000000	 3.000000
0.031809	 258.600000	 1.300000
0.050997	 247.400000	 1.900000
0.061622	 215.400000	 1.700000
0.079844	 259.600000	 0.400000
0.082716	 238.200000	 4.300000
0.082796	 238.100000	 0.100000
0.088092	 208.700000	 0.800000
0.092239	 244.000000	 2.100000
0.094118	 201.400000	 2.200000
0.111967	 232.700000	 2.700000
0.117951	 208.200000	 2.600000
0.131591	 248.600000	 0.700000
0.147809	 221.500000	 1.400000
0.164013	 234.900000	 4.100000
0.218235	 253.700000	 1.800000
0.232095	 231.900000	 1.300000
0.059189	 246.900000	 1.600000
0.527524	 241.000000	 5.900000
0.326592	 228.000000	 1.600000
0.251577	 231.300000	 4.400000
0.241755	 236.300000	 7.300000
0.239332	 218.600000	 2.000000
0.231100	 224.300000	 5.700000
0.225649	 220.600000	 1.500000
0.202937	 230.000000	 2.700000
0.191031	 221.000000	 1.400000
0.166959	 225.700000	 8.700000
0.165760	 215.300000	 2.500000
0.160969	 232.400000	 1.000000
0.128430	 236.600000	 3.000000
0.118246	 217.100000	 4.100000
0.113797	 216.500000	 2.600000
0.099171	 217.500000	 2.300000
0.078732	 202.200000	 1.900000
0.069495	 216.400000	 1.100000
0.051451	 192.700000	 1.400000
0.048144	 234.000000	 1.100000
0.046035	 230.300000	 1.700000
0.051946	 244.800000	 0.900000
0.069886	 234.700000	 1.000000
0.071626	 201.600000	 4.300000
0.072413	 217.500000	 1.900000
0.091805	 227.800000	 3.200000
0.098010	 236.700000	 1.500000
0.110671	 257.300000	 0.600000
0.113233	 253.800000	 4.400000
0.127500	 247.100000	 1.300000
0.183970	 238.400000	 1.500000
0.202702	 236.500000	 4.700000
0.220705	 248.900000	 0.500000
0.232896	 242.400000	 7.900000
0.247761	 235.600000	 1.500000
0.265943	 232.200000	 3.500000
0.447293	 217.200000	 1.500000
0.432242	 228.000000	 8.900000
0.415949	 229.700000	 6.100000
0.303099	 231.400000	 2.500000
0.302095	 238.000000	 1.600000
0.285763	 224.900000	 2.000000
0.255887	 223.600000	 0.800000
0.241577	 223.700000	 3.400000
0.223052	 221.000000	 5.200000
0.211688	 226.200000	 6.800000
0.166765	 219.700000	 1.500000
0.158561	 232.100000	 1.400000
0.152178	 233.400000	 1.600000
0.137273	 234.800000	 4.100000
0.109914	 220.700000	 2.200000
0.097473	 210.200000	 3.000000
0.069505	 222.200000	 1.700000
0.060502	 227.900000	 1.500000
0.046972	 229.600000	 2.300000
0.056152	 233.400000	 1.400000
0.058180	 233.300000	 1.100000
0.066131	 227.600000	 1.200000
0.073618	 267.500000	 1.100000
0.093140	 230.200000	 0.000000
0.106669	 226.800000	 0.900000
0.118669	 255.300000	 4.800000
0.119868	 232.600000	 0.700000
0.134486	 241.400000	 3.200000
0.151670	 233.200000	 0.700000
0.190658	 247.800000	 1.500000
0.225092	 228.700000	 3.000000
0.238873	 230.800000	 1.500000
0.331008	 246.900000	 2.800000
0.522620	 232.900000	 1.700000
0.444174	 238.100000	 0.200000
0.244249	 223.700000	 0.800000
0.232330	 224.800000	 1.800000
0.180960	 220.800000	 1.000000
0.174706	 246.600000	 1.900000
0.171171	 218.600000	 2.700000
0.160615	 243.700000	 1.500000
0.148233	 212.600000	 0.900000
0.146107	 224.200000	 0.500000
0.142876	 237.700000	 2.100000
0.128485	 234.300000	 1.800000
0.112076	 198.400000	 2.300000
0.109722	 218.600000	 4.600000
0.052159	 217.200000	 1.400000
0.042015	 215.200000	 2.200000
0.023100	 232.400000	 3.100000
0.032867	 201.700000	 1.500000
0.053070	 257.900000	 0.900000
0.066054	 257.200000	 1.200000
0.086238	 227.200000	 1.000000
0.092631	 244.900000	 3.800000
0.093442	 227.900000	 0.000000
0.112909	 240.800000	 3.900000
0.115942	 220.300000	 2.100000
0.117520	 257.600000	 0.800000
0.131097	 223.300000	 5.300000
0.186855	 240.500000	 1.800000
0.197117	 246.100000	 1.100000
0.202807	 234.500000	 0.400000
0.240548	 246.300000	 0.100000
0.259958	 229.600000	 2.300000
0.353200	 238.300000	 3.000000
0.554870	 228.800000	 2.700000
0.367832	 241.300000	 1.500000
0.310087	 222.700000	 5.900000
0.285400	 227.000000	 7.100000
0.256923	 219.300000	 5.300000
0.244276	 226.800000	 0.000000
0.242890	 237.800000	 3.800000
0.220363	 211.200000	 1.600000
0.203330	 209.200000	 3.600000
0.200604	 211.500000	 1.200000
0.187841	 236.700000	 3.500000
0.187807	 218.800000	 3.800000
0.184435	 240.400000	 2.300000
0.152288	 225.300000	 1.800000
0.150182	 230.900000	 1.000000
0.144953	 226.300000	 1.400000
0.126972	 234.400000	 0.500000
0.118095	 206.300000	 1.500000
0.103148	 232.900000	 2.300000
0.098505	 217.400000	 1.400000
0.095295	 236.800000	 1.700000
0.092520	 221.900000	 1.100000
0.085361	 245.200000	 6.800000
0.060271	 215.700000	 0.800000
0.047386	 239.800000	 1.100000
0.038999	 245.400000	 2.000000
0.049828	 257.500000	 1.600000
0.063418	 243.900000	 1.000000
0.084572	 256.600000	 1.600000
0.089353	 230.500000	 2.200000
0.094044	 242.400000	 0.400000
0.104541	 246.800000	 1.600000
0.107636	 220.200000	 3.600000
0.116647	 238.900000	 0.800000
0.119657	 226.900000	 1.000000
0.133758	 248.100000	 2.500000
0.139683	 213.300000	 3.200000
0.178860	 244.100000	 3.000000
0.203546	 243.200000	 2.300000
0.226937	 235.900000	 3.300000
0.288790	 219.200000	 7.400000
0.359291	 242.800000	 7.600000
0.310157	 217.300000	 5.600000
0.255528	 238.500000	 2.300000
0.249896	 242.600000	 1.300000
