  7.14948247e-02   1.34381243e+01
  1.42989649e+00   1.32359261e+01
  2.14484474e+00   1.25260485e+01
  2.85979299e+00   1.19106589e+01
  3.57474123e+00   1.13781858e+01
  4.28968948e+00   1.09132465e+01
  5.00463773e+00   1.05030477e+01
  5.71958597e+00   1.01376396e+01
  6.43453422e+00   9.80937428e+00
  7.14948247e+00   9.51220472e+00
  7.86443071e+00   9.24148490e+00
  8.57937896e+00   8.99335903e+00
  9.29432721e+00   8.76480554e+00
  1.00092755e+01   8.55340639e+00
  1.07242237e+01   8.35693779e+00
  1.14391719e+01   8.17384288e+00
  1.21541202e+01   8.00245711e+00
  1.28690684e+01   7.84177024e+00
  1.35840167e+01   7.69044590e+00
  1.42989649e+01   7.54787554e+00
  1.50139132e+01   7.41310373e+00
  1.57288614e+01   7.28523405e+00
  1.64438097e+01   7.16405943e+00
  1.71587579e+01   7.04856689e+00
  1.78737062e+01   6.93882178e+00
  1.85886544e+01   6.83412345e+00
  1.93036027e+01   6.73373872e+00
  2.00185509e+01   6.63804126e+00
  2.07334992e+01   6.54636291e+00
  2.14484474e+01   6.45796026e+00
  2.21633956e+01   6.37352632e+00
  2.28783439e+01   6.29235647e+00
  2.35932921e+01   6.21362435e+00
  2.43082404e+01   6.13839222e+00
  2.50231886e+01   6.06585485e+00
  2.57381369e+01   5.99585376e+00
  2.64530851e+01   5.92743431e+00
  2.71680334e+01   5.86209557e+00
  2.78829816e+01   5.79888904e+00
  2.85979299e+01   5.73770038e+00
  2.93128781e+01   5.67736114e+00
  3.00278264e+01   5.61991686e+00
  3.07427746e+01   5.56419444e+00
  3.14577229e+01   5.51010898e+00
  3.21726711e+01   5.45617897e+00
  3.28876193e+01   5.40515850e+00
  3.36025676e+01   5.35555232e+00
  3.43175158e+01   5.30729590e+00
  3.50324641e+01   5.25846996e+00
  3.57474123e+01   5.21276428e+00
  3.64623606e+01   5.16823702e+00
  3.71773088e+01   5.12483820e+00
  3.78922571e+01   5.08004765e+00
  3.86072053e+01   5.03880326e+00
  3.93221536e+01   4.99855289e+00
  4.00371018e+01   4.95925708e+00
  4.07520501e+01   4.91757750e+00
  4.14669983e+01   4.88012668e+00
  4.21819466e+01   4.84352313e+00
  4.28968948e+01   4.80773526e+00
  4.36118430e+01   4.77273306e+00
  4.43267913e+01   4.73848808e+00
  4.50417395e+01   4.70066989e+00
  4.57566878e+01   4.66791504e+00
  4.64716360e+01   4.63583889e+00
  4.71865843e+01   4.60441826e+00
  4.79015325e+01   4.57363101e+00
  4.86164808e+01   4.54345601e+00
  4.93314290e+01   4.51387322e+00
  5.00463773e+01   4.48486342e+00
  5.07613255e+01   4.45640829e+00
  5.14762738e+01   4.42304785e+00
  5.21912220e+01   4.39571340e+00
  5.29061703e+01   4.36888190e+00
  5.36211185e+01   4.34253808e+00
  5.43360667e+01   4.31666731e+00
  5.50510150e+01   4.29125547e+00
  5.57659632e+01   4.26628921e+00
  5.64809115e+01   4.24175555e+00
  5.71958597e+01   4.21764210e+00
  5.79108080e+01   4.19393694e+00
  5.86257562e+01   4.17062864e+00
  5.93407045e+01   4.14770624e+00
  6.00556527e+01   4.11842383e+00
  6.07706010e+01   4.09631099e+00
  6.14855492e+01   4.07455213e+00
  6.22004975e+01   4.05313792e+00
  6.29154457e+01   4.03205934e+00
  6.36303940e+01   4.01130772e+00
  6.43453422e+01   3.99087459e+00
